ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
600773.SH,西藏城投,20260209,13.6,13.67,13.4,13.5,13.43,0.5212,104420.32,141246.015,1.0973,95158.6865,西藏,区域地产,主板,1284642.2678,N
600773.SH,西藏城投,20260206,13.01,13.6,13.01,13.43,13.24,1.435,110470.0,148182.412,1.1609,95158.6865,西藏,区域地产,主板,1277981.1597,N
600773.SH,西藏城投,20260205,13.64,13.74,13.09,13.24,13.76,-3.7791,130214.0,173651.938,1.3684,95158.6865,西藏,区域地产,主板,1259901.0093,N
600773.SH,西藏城投,20260204,13.7,13.82,13.43,13.76,13.68,0.5848,104148.05,141969.631,1.0945,95158.6865,西藏,区域地产,主板,1309383.5262,N
600773.SH,西藏城投,20260203,13.48,13.84,13.3,13.68,13.2,3.6364,165398.82,224786.387,1.7381,95158.6865,西藏,区域地产,主板,1301770.8313,N
600773.SH,西藏城投,20260202,13.0,14.09,13.0,13.2,13.49,-2.1497,242426.03,327879.818,2.5476,95158.6865,西藏,区域地产,主板,1256094.6618,N
600773.SH,西藏城投,20260130,14.15,14.23,13.21,13.49,14.29,-5.5983,255642.38,347316.668,2.6865,95158.6865,西藏,区域地产,主板,1283690.6809,N
600773.SH,西藏城投,20260129,14.37,14.74,14.11,14.29,14.48,-1.3122,206055.0,297896.114,2.1654,95158.6865,西藏,区域地产,主板,1359817.6301,N
600773.SH,西藏城投,20260128,14.55,14.79,14.1,14.48,14.53,-0.3441,217411.54,313331.903,2.2847,95158.6865,西藏,区域地产,主板,1377897.7805,N
600773.SH,西藏城投,20260127,15.0,15.25,14.25,14.53,15.0,-3.1333,240126.56,349908.045,2.5234,95158.6865,西藏,区域地产,主板,1382655.7148,N
600773.SH,西藏城投,20260126,15.79,15.8,14.84,15.0,15.62,-3.9693,279034.38,421452.244,2.9323,95158.6865,西藏,区域地产,主板,1427380.2975,N
600773.SH,西藏城投,20260123,15.28,15.94,15.17,15.62,15.18,2.8986,284173.52,443137.344,2.9863,95158.6865,西藏,区域地产,主板,1486378.6831,N
600773.SH,西藏城投,20260122,14.61,15.5,14.37,15.18,14.6,3.9726,329611.66,493685.522,3.4638,95158.6865,西藏,区域地产,主板,1444508.8611,N
600773.SH,西藏城投,20260121,13.84,14.91,13.72,14.6,13.84,5.4913,332251.15,480146.943,3.4915,95158.6865,西藏,区域地产,主板,1389316.8229,N
600773.SH,西藏城投,20260120,13.35,14.05,13.26,13.84,13.7,1.0219,254274.27,347446.445,2.6721,95158.6865,西藏,区域地产,主板,1316996.2212,N
600773.SH,西藏城投,20260119,13.95,14.12,13.65,13.7,14.05,-2.4911,204520.0,282882.464,2.1493,95158.6865,西藏,区域地产,主板,1303674.0051,N
600773.SH,西藏城投,20260116,14.63,14.9,14.0,14.05,14.45,-2.7682,243986.28,350855.367,2.564,95158.6865,西藏,区域地产,主板,1336979.5453,N
600773.SH,西藏城投,20260115,13.95,15.19,13.89,14.45,13.99,3.2881,349605.37,512429.355,3.6739,95158.6865,西藏,区域地产,主板,1375043.0199,N
600773.SH,西藏城投,20260114,14.5,14.7,13.78,13.99,14.38,-2.7121,316755.54,450283.896,3.3287,95158.6865,西藏,区域地产,主板,1331270.0241,N
600773.SH,西藏城投,20260113,14.19,14.96,13.82,14.38,14.07,2.2033,420729.47,606742.592,4.4213,95158.6865,西藏,区域地产,主板,1368381.9119,N
600773.SH,西藏城投,20260112,13.69,14.2,13.62,14.07,13.38,5.157,287788.56,401968.738,3.0243,95158.6865,西藏,区域地产,主板,1338882.7191,N
600773.SH,西藏城投,20260109,13.4,13.56,13.22,13.38,13.48,-0.7418,166790.86,223089.05,1.7528,95158.6865,西藏,区域地产,主板,1273223.2254,N
600773.SH,西藏城投,20260108,13.8,13.86,13.4,13.48,13.79,-2.248,247388.01,336873.061,2.5997,95158.6865,西藏,区域地产,主板,1282739.094,N
600773.SH,西藏城投,20260107,13.21,14.48,13.18,13.79,13.16,4.7872,434688.68,611047.701,4.568,95158.6865,西藏,区域地产,主板,1312238.2868,Z
600773.SH,西藏城投,20260106,12.69,13.28,12.68,13.16,12.55,4.8606,267886.34,350018.37,2.8152,95158.6865,西藏,区域地产,主板,1252288.3143,N
600773.SH,西藏城投,20260105,12.5,12.65,12.22,12.55,12.39,1.2914,155902.5,194360.146,1.6383,95158.6865,西藏,区域地产,主板,1194241.5156,N
600773.SH,西藏城投,20251231,12.32,12.68,12.28,12.39,12.18,1.7241,132600.46,165261.022,1.3935,95158.6865,西藏,区域地产,主板,1179016.1257,N
600773.SH,西藏城投,20251230,12.28,12.43,12.1,12.18,12.37,-1.536,130576.24,159681.248,1.3722,95158.6865,西藏,区域地产,主板,1159032.8016,N
600773.SH,西藏城投,20251229,12.67,12.68,12.29,12.37,12.66,-2.2907,128505.67,160006.527,1.3504,95158.6865,西藏,区域地产,主板,1177112.952,N
600773.SH,西藏城投,20251226,12.75,12.8,12.49,12.66,12.47,1.5237,182422.34,230601.526,1.917,95158.6865,西藏,区域地产,主板,1204708.9711,N
600773.SH,西藏城投,20251225,12.35,12.54,12.16,12.47,12.55,-0.6375,141397.9,174144.605,1.4859,95158.6865,西藏,区域地产,主板,1186628.8207,N
600773.SH,西藏城投,20251224,12.51,12.78,12.39,12.55,12.5,0.4,118759.0,149139.673,1.248,95158.6865,西藏,区域地产,主板,1194241.5156,N
600773.SH,西藏城投,20251223,12.58,12.61,12.31,12.5,12.56,-0.4777,110006.1,136998.598,1.156,95158.6865,西藏,区域地产,主板,1189483.5813,N
600773.SH,西藏城投,20251222,12.34,12.76,12.32,12.56,12.23,2.6983,170653.1,213256.383,1.7934,95158.6865,西藏,区域地产,主板,1195193.1024,N
600773.SH,西藏城投,20251219,11.9,12.34,11.72,12.23,11.89,2.8595,201660.6,243749.06,2.1192,95158.6865,西藏,区域地产,主板,1163790.7359,N
600773.SH,西藏城投,20251218,12.03,12.23,11.88,11.89,12.15,-2.1399,125219.01,150624.025,1.3159,95158.6865,西藏,区域地产,主板,1131436.7825,N
600773.SH,西藏城投,20251217,11.68,12.25,11.68,12.15,11.51,5.5604,267873.0,321063.347,2.815,95158.6865,西藏,区域地产,主板,1156178.041,N
600773.SH,西藏城投,20251216,11.64,11.65,11.28,11.51,11.56,-0.4325,117474.0,134125.416,1.2345,95158.6865,西藏,区域地产,主板,1095276.4816,N
600773.SH,西藏城投,20251215,11.5,11.65,11.4,11.56,11.55,0.0866,114291.73,131676.464,1.2011,95158.6865,西藏,区域地产,主板,1100034.4159,N
600773.SH,西藏城投,20251212,11.9,12.05,11.53,11.55,11.78,-1.9525,139264.42,163936.282,1.4635,95158.6865,西藏,区域地产,主板,1099082.8291,N
600773.SH,西藏城投,20251211,11.95,12.07,11.76,11.78,11.92,-1.1745,102635.0,121932.154,1.0786,95158.6865,西藏,区域地产,主板,1120969.327,N
600773.SH,西藏城投,20251210,11.9,12.0,11.72,11.92,12.0,-0.6667,114127.0,135385.39,1.1993,95158.6865,西藏,区域地产,主板,1134291.5431,N
600773.SH,西藏城投,20251209,12.2,12.3,11.86,12.0,12.34,-2.7553,138413.73,166557.649,1.4546,95158.6865,西藏,区域地产,主板,1141904.238,N
600773.SH,西藏城投,20251208,12.53,12.54,12.19,12.34,12.44,-0.8039,122879.0,151774.099,1.2913,95158.6865,西藏,区域地产,主板,1174258.1914,N
600773.SH,西藏城投,20251205,12.39,12.53,12.26,12.44,12.43,0.0805,91177.25,113082.513,0.9582,95158.6865,西藏,区域地产,主板,1183774.0601,N
600773.SH,西藏城投,20251204,12.41,12.8,12.34,12.43,12.39,0.3228,147830.53,185098.717,1.5535,95158.6865,西藏,区域地产,主板,1182822.4732,N
600773.SH,西藏城投,20251203,12.93,13.0,12.31,12.39,12.89,-3.879,195059.68,244042.27,2.0498,95158.6865,西藏,区域地产,主板,1179016.1257,N
600773.SH,西藏城投,20251202,13.49,13.5,12.87,12.89,13.57,-5.0111,217396.29,283653.748,2.2846,95158.6865,西藏,区域地产,主板,1226595.469,N
600773.SH,西藏城投,20251201,13.2,13.82,13.14,13.57,13.07,3.8256,243734.11,330913.792,2.5613,95158.6865,西藏,区域地产,主板,1291303.3758,N
