ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300947.SZ,德必集团,20260210,20.72,21.36,20.44,20.87,20.71,0.7726,54495.25,114048.749,3.6071,15107.7731,上海,房产服务,创业板,315424.3716,N
300947.SZ,德必集团,20260209,20.45,20.79,20.05,20.71,20.19,2.5755,37247.35,76677.891,2.4654,15107.7731,上海,房产服务,创业板,313006.1684,N
300947.SZ,德必集团,20260206,20.47,20.51,20.14,20.19,20.6,-1.9903,38610.6,78438.443,2.5557,15107.7731,上海,房产服务,创业板,305147.0082,N
300947.SZ,德必集团,20260205,19.92,21.0,19.9,20.6,20.21,1.9297,77470.62,160033.764,5.1279,15107.7731,上海,房产服务,创业板,311343.6538,N
300947.SZ,德必集团,20260204,19.68,20.46,19.48,20.21,19.78,2.1739,56856.68,113945.459,3.7634,15107.7731,上海,房产服务,创业板,305449.2836,N
300947.SZ,德必集团,20260203,19.36,19.99,19.26,19.78,19.1,3.5602,48082.08,94480.405,3.1826,15107.7731,上海,房产服务,创业板,298950.3627,N
300947.SZ,德必集团,20260202,19.28,19.55,19.07,19.1,19.4,-1.5464,35082.85,67802.757,2.3222,15107.7731,上海,房产服务,创业板,288672.9994,N
300947.SZ,德必集团,20260130,19.72,19.89,19.03,19.4,20.13,-3.6264,60526.1,117181.781,4.0063,15107.7731,上海,房产服务,创业板,293207.1302,N
300947.SZ,德必集团,20260129,19.3,20.5,18.88,20.13,19.24,4.6258,92463.52,184270.54,6.1203,15107.7731,上海,房产服务,创业板,304240.182,N
300947.SZ,德必集团,20260128,19.0,19.55,18.99,19.24,19.02,1.1567,43981.85,84546.656,2.9112,15107.7731,上海,房产服务,创业板,290788.9271,N
300947.SZ,德必集团,20260127,19.25,19.52,18.7,19.02,19.31,-1.5018,56466.86,107467.198,3.7376,15107.7731,上海,房产服务,创业板,287463.8978,N
300947.SZ,德必集团,20260126,20.3,20.62,18.9,19.31,21.42,-9.8506,117991.42,230459.182,7.81,15107.7731,上海,房产服务,创业板,291846.891,N
300947.SZ,德必集团,20260123,21.7,21.7,21.07,21.42,21.56,-0.6494,57319.44,122332.232,3.794,15107.7731,上海,房产服务,创业板,323736.9448,N
300947.SZ,德必集团,20260122,21.84,21.84,21.45,21.56,21.91,-1.5974,52022.09,112281.61,3.4434,15107.7731,上海,房产服务,创业板,325852.8726,N
300947.SZ,德必集团,20260121,21.4,21.95,20.98,21.91,21.76,0.6893,97099.8,209818.814,6.4271,15107.7731,上海,房产服务,创业板,331142.6919,N
300947.SZ,德必集团,20260120,20.84,22.12,20.65,21.76,20.97,3.7673,117973.12,254128.127,7.8088,15107.7731,上海,房产服务,创业板,328875.6265,N
300947.SZ,德必集团,20260119,20.5,21.08,20.39,20.97,20.47,2.4426,59826.52,124692.295,3.96,15107.7731,上海,房产服务,创业板,316935.7485,N
300947.SZ,德必集团,20260116,21.07,21.18,20.26,20.47,21.05,-2.7553,56181.32,115379.097,3.7187,15107.7731,上海,房产服务,创业板,309378.8637,N
300947.SZ,德必集团,20260115,21.35,21.6,20.75,21.05,21.35,-1.4052,63747.71,134239.106,4.2195,15107.7731,上海,房产服务,创业板,318144.8501,N
300947.SZ,德必集团,20260114,21.12,21.9,20.9,21.35,21.38,-0.1403,99607.92,213454.237,6.5932,15107.7731,上海,房产服务,创业板,322678.981,N
300947.SZ,德必集团,20260113,21.47,22.19,21.02,21.38,21.46,-0.3728,120836.11,261646.372,7.9983,15107.7731,上海,房产服务,创业板,323132.394,N
300947.SZ,德必集团,20260112,21.18,21.6,20.94,21.46,21.2,1.2264,96218.34,205042.169,6.3688,15107.7731,上海,房产服务,创业板,324341.4956,N
300947.SZ,德必集团,20260109,20.98,21.27,20.65,21.2,21.0,0.9524,86834.62,181993.157,5.7477,15107.7731,上海,房产服务,创业板,320411.9155,N
300947.SZ,德必集团,20260108,20.46,21.13,20.32,21.0,20.58,2.0408,88021.7,183407.961,5.8263,15107.7731,上海,房产服务,创业板,317389.1616,N
300947.SZ,德必集团,20260107,20.45,20.76,20.36,20.58,20.56,0.0973,55014.05,113219.331,3.6414,15107.7731,上海,房产服务,创业板,311041.3784,N
300947.SZ,德必集团,20260106,20.4,20.76,20.31,20.56,20.5,0.2927,58815.15,120706.159,3.893,15107.7731,上海,房产服务,创业板,310739.103,N
300947.SZ,德必集团,20260105,20.1,20.63,19.98,20.5,20.14,1.7875,64344.36,131181.594,4.259,15107.7731,上海,房产服务,创业板,309832.2768,N
300947.SZ,德必集团,20251231,20.13,20.3,19.74,20.14,19.93,1.0537,56823.97,113824.561,3.7612,15107.7731,上海,房产服务,创业板,304391.3197,N
300947.SZ,德必集团,20251230,20.86,20.86,19.83,19.93,20.94,-4.8233,99950.67,201427.346,6.6158,15107.7731,上海,房产服务,创业板,301217.4281,N
300947.SZ,德必集团,20251229,20.61,21.11,20.56,20.94,20.88,0.2874,81004.52,169409.143,5.3618,15107.7731,上海,房产服务,创业板,316482.3354,N
300947.SZ,德必集团,20251226,20.8,21.24,20.42,20.88,20.96,-0.3817,90135.84,187515.042,5.9662,15107.7731,上海,房产服务,创业板,315575.5092,N
300947.SZ,德必集团,20251225,20.85,21.04,20.72,20.96,20.83,0.6241,101666.45,212605.674,6.7294,15107.7731,上海,房产服务,创业板,316784.6108,N
300947.SZ,德必集团,20251224,20.82,21.25,20.71,20.83,20.88,-0.2395,131261.73,275078.946,8.6884,15107.7731,上海,房产服务,创业板,314819.8208,N
300947.SZ,德必集团,20251223,21.01,21.46,20.79,20.88,21.21,-1.5559,154461.99,324817.313,10.224,15107.7731,上海,房产服务,创业板,315575.5092,N
300947.SZ,德必集团,20251222,21.88,21.88,21.0,21.21,22.51,-5.7752,262495.29,558662.352,17.3748,15107.7731,上海,房产服务,创业板,320563.0532,N
300947.SZ,德必集团,20251219,18.85,22.51,18.62,22.51,18.76,19.9893,324163.89,704493.432,21.4568,15107.7731,上海,房产服务,创业板,340210.9537,U
300947.SZ,德必集团,20251218,18.47,19.03,18.47,18.76,18.51,1.3506,41910.08,79033.372,2.7741,15107.7731,上海,房产服务,创业板,283534.3177,N
300947.SZ,德必集团,20251217,18.68,18.77,18.09,18.51,18.76,-1.3326,39777.67,73083.096,2.6329,15107.7731,上海,房产服务,创业板,279755.8753,N
300947.SZ,德必集团,20251216,18.36,19.32,18.26,18.76,18.36,2.1786,60220.64,113701.338,3.9861,15107.7731,上海,房产服务,创业板,283534.3177,N
300947.SZ,德必集团,20251215,18.2,18.56,18.03,18.36,18.2,0.8791,28839.65,52878.33,1.9089,15107.7731,上海,房产服务,创业板,277488.8099,N
300947.SZ,德必集团,20251212,18.19,18.37,18.03,18.2,18.18,0.11,29655.25,54024.779,1.9629,15107.7731,上海,房产服务,创业板,275070.6067,N
300947.SZ,德必集团,20251211,19.0,19.1,18.16,18.18,19.38,-6.192,72332.31,133548.005,4.7878,15107.7731,上海,房产服务,创业板,274768.3313,N
300947.SZ,德必集团,20251210,18.52,19.8,18.52,19.38,18.43,5.1546,95007.16,183432.283,6.2886,15107.7731,上海,房产服务,创业板,292904.8548,N
300947.SZ,德必集团,20251209,18.84,18.86,18.4,18.43,18.84,-2.1762,27957.11,51889.095,1.8505,15107.7731,上海,房产服务,创业板,278546.7737,N
300947.SZ,德必集团,20251208,18.88,19.03,18.7,18.84,18.89,-0.2647,23188.39,43623.824,1.5349,15107.7731,上海,房产服务,创业板,284743.4193,N
300947.SZ,德必集团,20251205,18.6,19.07,18.0,18.89,18.65,1.2869,38319.54,70953.925,2.5364,15107.7731,上海,房产服务,创业板,285499.1077,N
300947.SZ,德必集团,20251204,19.27,19.28,18.42,18.65,19.22,-2.9657,37074.74,69143.426,2.454,15107.7731,上海,房产服务,创业板,281871.803,N
300947.SZ,德必集团,20251203,19.92,19.97,19.11,19.22,19.93,-3.5625,50136.09,97297.491,3.3186,15107.7731,上海,房产服务,创业板,290486.6517,N
300947.SZ,德必集团,20251202,19.69,20.23,19.54,19.93,19.68,1.2703,51541.45,102505.186,3.4116,15107.7731,上海,房产服务,创业板,301217.4281,N
300947.SZ,德必集团,20251201,19.71,19.89,19.52,19.68,19.72,-0.2028,30688.95,60497.518,2.0313,15107.7731,上海,房产服务,创业板,297438.9857,N
300947.SZ,德必集团,20251128,19.88,20.0,19.32,19.72,19.97,-1.2519,54789.11,107491.245,3.6266,15107.7731,上海,房产服务,创业板,298043.5365,N
300947.SZ,德必集团,20251127,20.12,20.3,19.71,19.97,20.04,-0.3493,56247.4,112740.255,3.7231,15107.7731,上海,房产服务,创业板,301821.9789,N
300947.SZ,德必集团,20251126,20.15,20.48,19.88,20.04,20.24,-0.9881,70625.4,142347.165,4.6748,15107.7731,上海,房产服务,创业板,302879.9428,N
300947.SZ,德必集团,20251125,19.99,20.72,19.6,20.24,19.8,2.2222,96061.14,194350.57,6.3584,15107.7731,上海,房产服务,创业板,305902.6967,N
300947.SZ,德必集团,20251124,20.19,20.42,19.45,19.8,19.66,0.7121,105303.19,209479.221,6.9701,15107.7731,上海,房产服务,创业板,299252.6381,N
300947.SZ,德必集团,20251121,18.8,20.49,18.8,19.66,19.11,2.8781,122134.76,241765.457,8.0842,15107.7731,上海,房产服务,创业板,297136.7103,N
300947.SZ,德必集团,20251120,18.8,20.31,18.28,19.11,18.79,1.703,106121.69,205805.102,7.0243,15107.7731,上海,房产服务,创业板,288824.1371,N
300947.SZ,德必集团,20251119,19.35,19.49,18.75,18.79,19.32,-2.7433,25614.35,48570.15,1.6954,15107.7731,上海,房产服务,创业板,283987.7308,N
300947.SZ,德必集团,20251118,19.68,19.69,19.22,19.32,19.68,-1.8293,21639.28,41876.855,1.4323,15107.7731,上海,房产服务,创业板,291998.0287,N
300947.SZ,德必集团,20251117,19.44,19.74,19.34,19.68,19.52,0.8197,21919.29,42903.695,1.4509,15107.7731,上海,房产服务,创业板,297438.9857,N
300947.SZ,德必集团,20251114,19.36,19.89,19.23,19.52,19.39,0.6704,31837.0,62693.984,2.1073,15107.7731,上海,房产服务,创业板,295020.7826,N
300947.SZ,德必集团,20251113,19.13,19.5,18.97,19.39,19.22,0.8845,25306.35,48876.311,1.6751,15107.7731,上海,房产服务,创业板,293055.9925,N
300947.SZ,德必集团,20251112,19.13,19.43,19.1,19.22,19.19,0.1563,18263.49,35096.601,1.2089,15107.7731,上海,房产服务,创业板,290486.6517,N
300947.SZ,德必集团,20251111,19.36,19.36,19.04,19.19,19.33,-0.7243,22493.25,43142.76,1.4889,15107.7731,上海,房产服务,创业板,290033.2386,N
300947.SZ,德必集团,20251110,18.8,19.35,18.72,19.33,18.72,3.2585,29986.35,57275.93,1.9848,15107.7731,上海,房产服务,创业板,292149.1664,N
300947.SZ,德必集团,20251107,18.82,18.97,18.72,18.72,18.81,-0.4785,16501.1,31055.779,1.0922,15107.7731,上海,房产服务,创业板,282929.7669,N
300947.SZ,德必集团,20251106,19.01,19.2,18.76,18.81,19.04,-1.208,20719.55,39084.02,1.3714,15107.7731,上海,房产服务,创业板,284290.0062,N
300947.SZ,德必集团,20251105,18.91,19.14,18.8,19.04,18.93,0.5811,20622.3,39240.955,1.365,15107.7731,上海,房产服务,创业板,287766.1732,N
300947.SZ,德必集团,20251104,19.09,19.1,18.8,18.93,19.05,-0.6299,18270.45,34552.375,1.2093,15107.7731,上海,房产服务,创业板,286103.6585,N
300947.SZ,德必集团,20251103,19.09,19.21,18.87,19.05,18.92,0.6871,19015.7,36143.8,1.2587,15107.7731,上海,房产服务,创业板,287917.3109,N
300947.SZ,德必集团,20251031,18.52,18.96,18.52,18.92,18.5,2.2703,25125.0,47279.409,1.6631,15107.7731,上海,房产服务,创业板,285952.5208,N
300947.SZ,德必集团,20251030,18.91,18.92,18.5,18.5,18.88,-2.0127,30696.64,57304.673,2.0318,15107.7731,上海,房产服务,创业板,279604.7376,N
300947.SZ,德必集团,20251029,19.58,19.61,18.8,18.88,19.63,-3.8207,43928.55,83432.239,2.9077,15107.7731,上海,房产服务,创业板,285347.97,N
300947.SZ,德必集团,20251028,19.71,19.85,19.5,19.63,19.73,-0.5068,17233.5,33915.738,1.1407,15107.7731,上海,房产服务,创业板,296683.2972,N
300947.SZ,德必集团,20251027,19.8,20.07,19.66,19.73,19.88,-0.7545,21088.0,41766.805,1.3958,15107.7731,上海,房产服务,创业板,298194.6742,N
300947.SZ,德必集团,20251024,19.99,20.14,19.83,19.88,20.0,-0.6,19648.0,39189.477,1.3005,15107.7731,上海,房产服务,创业板,300461.7396,N
300947.SZ,德必集团,20251023,19.98,20.2,19.65,20.0,19.98,0.1001,24419.41,48420.041,1.6163,15107.7731,上海,房产服务,创业板,302275.392,N
300947.SZ,德必集团,20251022,19.77,20.18,19.77,19.98,19.86,0.6042,26362.75,52810.875,1.745,15107.7731,上海,房产服务,创业板,301973.1166,N
300947.SZ,德必集团,20251021,19.4,19.88,19.22,19.86,19.3,2.9016,30825.45,60536.176,2.0404,15107.7731,上海,房产服务,创业板,300159.4643,N
300947.SZ,德必集团,20251020,19.19,19.57,19.01,19.3,19.07,1.2061,16380.95,31618.297,1.0843,15107.7731,上海,房产服务,创业板,291695.7533,N
300947.SZ,德必集团,20251017,19.43,19.54,19.0,19.07,19.35,-1.447,18803.05,36187.344,1.2446,15107.7731,上海,房产服务,创业板,288219.5863,N
300947.SZ,德必集团,20251016,19.56,19.75,19.32,19.35,19.65,-1.5267,19643.3,38284.995,1.3002,15107.7731,上海,房产服务,创业板,292451.4418,N
