ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
603169.SH,兰石重装,20260206,10.57,10.83,10.45,10.71,10.63,0.7526,212324.0,227350.739,1.6254,130629.1798,甘肃,专用机械,主板,1399038.5157,N
603169.SH,兰石重装,20260205,10.73,10.86,10.58,10.63,10.83,-1.8467,220021.53,235050.698,1.6843,130629.1798,甘肃,专用机械,主板,1388588.1813,N
603169.SH,兰石重装,20260204,10.66,10.99,10.62,10.83,10.65,1.6901,335237.85,362608.998,2.5663,130629.1798,甘肃,专用机械,主板,1414714.0172,N
603169.SH,兰石重装,20260203,10.28,10.68,10.28,10.65,10.22,4.2074,318431.65,335579.527,2.4377,130629.1798,甘肃,专用机械,主板,1391200.7649,N
603169.SH,兰石重装,20260202,10.39,10.52,10.22,10.22,10.41,-1.8252,214044.0,222400.278,1.6386,130629.1798,甘肃,专用机械,主板,1335030.2176,N
603169.SH,兰石重装,20260130,10.22,10.52,10.22,10.41,10.34,0.677,332793.02,346470.548,2.5476,130629.1798,甘肃,专用机械,主板,1359849.7617,N
603169.SH,兰石重装,20260129,10.36,10.74,10.2,10.34,11.25,-8.0889,779947.42,815542.941,5.9707,130629.1798,甘肃,专用机械,主板,1350705.7191,N
603169.SH,兰石重装,20260128,11.16,11.26,10.84,11.25,11.1,1.3514,365815.46,405622.101,2.8004,130629.1798,甘肃,专用机械,主板,1469578.2728,N
603169.SH,兰石重装,20260127,11.32,11.37,10.94,11.1,11.29,-1.6829,334442.16,370522.192,2.5602,130629.1798,甘肃,专用机械,主板,1449983.8958,N
603169.SH,兰石重装,20260126,11.71,11.71,11.25,11.29,11.72,-3.6689,460101.74,525826.772,3.5222,130629.1798,甘肃,专用机械,主板,1474803.4399,N
603169.SH,兰石重装,20260123,11.58,11.76,11.34,11.72,11.5,1.913,594828.77,689727.588,4.5536,130629.1798,甘肃,专用机械,主板,1530973.9873,N
603169.SH,兰石重装,20260122,11.22,11.56,11.22,11.5,11.14,3.2316,530786.46,606509.593,4.0633,130629.1798,甘肃,专用机械,主板,1502235.5677,N
603169.SH,兰石重装,20260121,11.1,11.27,11.02,11.14,11.19,-0.4468,288541.53,322295.195,2.2089,130629.1798,甘肃,专用机械,主板,1455209.063,N
603169.SH,兰石重装,20260120,11.6,11.7,11.1,11.19,11.66,-4.0309,510604.99,577009.909,3.9088,130629.1798,甘肃,专用机械,主板,1461740.522,N
603169.SH,兰石重装,20260119,11.51,11.83,11.49,11.66,11.64,0.1718,394156.84,460875.471,3.0174,130629.1798,甘肃,专用机械,主板,1523136.2365,N
603169.SH,兰石重装,20260116,12.1,12.27,11.64,11.64,11.98,-2.8381,521600.2,616017.717,3.993,130629.1798,甘肃,专用机械,主板,1520523.6529,N
603169.SH,兰石重装,20260115,12.12,12.34,11.65,11.98,12.11,-1.0735,682871.7,813566.943,5.2276,130629.1798,甘肃,专用机械,主板,1564937.574,N
603169.SH,兰石重装,20260114,12.02,12.64,11.99,12.11,12.09,0.1654,1246259.69,1534613.262,9.5404,130629.1798,甘肃,专用机械,主板,1581919.3674,N
603169.SH,兰石重装,20260113,13.38,13.39,12.09,12.09,13.43,-9.9777,1800355.06,2249059.244,13.7822,130629.1798,甘肃,专用机械,主板,1579306.7838,D
603169.SH,兰石重装,20260112,13.0,14.18,12.89,13.43,13.02,3.149,1668900.9,2250078.147,12.7759,130629.1798,甘肃,专用机械,主板,1754349.8847,N
603169.SH,兰石重装,20260109,13.33,13.56,12.5,13.02,12.46,4.4944,1912555.76,2493373.361,14.6411,130629.1798,甘肃,专用机械,主板,1700791.921,N
603169.SH,兰石重装,20260108,11.34,12.46,11.3,12.46,11.33,9.9735,978439.89,1185737.145,7.4902,130629.1798,甘肃,专用机械,主板,1627639.5803,U
603169.SH,兰石重装,20260107,11.08,11.44,10.98,11.33,11.04,2.6268,833120.43,938746.446,6.3778,130629.1798,甘肃,专用机械,主板,1480028.6071,N
603169.SH,兰石重装,20260106,10.9,11.07,10.73,11.04,10.98,0.5464,699697.83,765352.999,5.3564,130629.1798,甘肃,专用机械,主板,1442146.145,N
603169.SH,兰石重装,20260105,10.8,11.22,10.7,10.98,10.66,3.0019,830179.74,910242.243,6.3552,130629.1798,甘肃,专用机械,主板,1434308.3942,N
603169.SH,兰石重装,20251231,10.55,10.79,10.4,10.66,10.62,0.3766,519237.49,550870.968,3.9749,130629.1798,甘肃,专用机械,主板,1392507.0567,N
603169.SH,兰石重装,20251230,10.55,10.94,10.49,10.62,10.59,0.2833,584869.72,627557.968,4.4773,130629.1798,甘肃,专用机械,主板,1387281.8895,N
603169.SH,兰石重装,20251229,10.7,10.78,10.47,10.59,10.62,-0.2825,480995.46,510181.562,3.6821,130629.1798,甘肃,专用机械,主板,1383363.0141,N
603169.SH,兰石重装,20251226,10.5,10.8,10.44,10.62,10.55,0.6635,624542.23,662690.773,4.781,130629.1798,甘肃,专用机械,主板,1387281.8895,N
