ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920981.BJ,晶赛科技,20260204,33.23,33.23,32.22,32.31,33.09,-2.3572,8353.03,27170.643,2.2388,3730.9618,安徽,元器件,北交所,247068.108,N
920981.BJ,晶赛科技,20260203,32.88,33.27,32.37,33.09,32.71,1.1617,8337.29,27428.041,2.2346,3730.9618,安徽,元器件,北交所,253032.612,N
920981.BJ,晶赛科技,20260202,34.51,34.6,32.33,32.71,35.0,-6.5429,21851.66,73045.221,5.8568,3730.9618,安徽,元器件,北交所,250126.828,N
920981.BJ,晶赛科技,20260130,34.13,35.47,33.88,35.0,34.13,2.5491,22016.43,76330.852,5.901,3730.9618,安徽,元器件,北交所,267638.0,N
920981.BJ,晶赛科技,20260129,33.9,34.51,33.52,34.13,33.8,0.9763,15940.85,54339.012,4.2726,3730.9618,安徽,元器件,北交所,260985.284,N
920981.BJ,晶赛科技,20260128,34.1,34.75,33.6,33.8,33.9,-0.295,11385.06,38698.599,3.0515,3730.9618,安徽,元器件,北交所,258461.84,N
920981.BJ,晶赛科技,20260127,34.5,34.5,33.17,33.9,34.36,-1.3388,9856.34,33314.231,2.6418,3730.9618,安徽,元器件,北交所,259226.52,N
920981.BJ,晶赛科技,20260126,35.17,35.33,34.1,34.36,34.99,-1.8005,12753.6,44070.501,3.4183,3730.9618,安徽,元器件,北交所,262744.048,N
920981.BJ,晶赛科技,20260123,35.12,35.4,34.7,34.99,35.09,-0.285,13681.73,47886.112,3.6671,3730.9618,安徽,元器件,北交所,267561.532,N
920981.BJ,晶赛科技,20260122,35.08,35.7,34.39,35.09,35.09,0.0,23665.19,82609.392,6.3429,3730.9618,安徽,元器件,北交所,268326.212,N
920981.BJ,晶赛科技,20260121,33.7,35.6,33.51,35.09,33.7,4.1246,27195.72,95030.411,7.2892,3730.9618,安徽,元器件,北交所,268326.212,N
920981.BJ,晶赛科技,20260120,34.05,34.45,33.5,33.7,34.05,-1.0279,8289.07,28027.704,2.2217,3730.9618,安徽,元器件,北交所,257697.16,N
920981.BJ,晶赛科技,20260119,34.7,35.15,34.03,34.05,35.01,-2.7421,14468.62,49828.579,3.878,3730.9618,安徽,元器件,北交所,260373.54,N
920981.BJ,晶赛科技,20260116,34.83,35.59,34.3,35.01,34.33,1.9808,20501.84,71678.194,5.4951,3730.9618,安徽,元器件,北交所,267714.468,N
920981.BJ,晶赛科技,20260115,34.4,34.55,33.92,34.33,34.43,-0.2904,10326.95,35405.498,2.7679,3730.9618,安徽,元器件,北交所,262514.644,N
920981.BJ,晶赛科技,20260114,34.07,34.97,33.85,34.43,34.09,0.9974,17887.49,61562.533,4.7943,3730.9618,安徽,元器件,北交所,263279.324,N
920981.BJ,晶赛科技,20260113,35.06,35.51,34.0,34.09,34.8,-2.0402,19470.01,67599.279,5.2185,3730.9618,安徽,元器件,北交所,260679.412,N
920981.BJ,晶赛科技,20260112,34.06,35.09,34.03,34.8,34.23,1.6652,23639.45,82010.18,6.336,3730.9618,安徽,元器件,北交所,266108.64,N
920981.BJ,晶赛科技,20260109,34.07,34.59,33.78,34.23,34.07,0.4696,13522.64,46220.272,3.6244,3730.9618,安徽,元器件,北交所,261749.964,N
920981.BJ,晶赛科技,20260108,34.0,34.4,33.4,34.07,34.08,-0.0293,16148.62,54872.312,4.3283,3730.9618,安徽,元器件,北交所,260526.476,N
920981.BJ,晶赛科技,20260107,33.67,35.35,33.6,34.08,33.57,1.5192,27863.16,96129.41,7.4681,3730.9618,安徽,元器件,北交所,260602.944,N
920981.BJ,晶赛科技,20260106,33.3,34.14,33.02,33.57,33.3,0.8108,14430.92,48384.607,3.8679,3730.9618,安徽,元器件,北交所,256703.076,N
920981.BJ,晶赛科技,20260105,31.93,33.46,31.93,33.3,31.96,4.1927,18025.59,59272.142,4.8314,3730.9618,安徽,元器件,北交所,254638.44,N
920981.BJ,晶赛科技,20251231,32.2,32.29,31.75,31.96,32.07,-0.343,8237.16,26301.206,2.2078,3730.9618,安徽,元器件,北交所,244391.728,N
920981.BJ,晶赛科技,20251230,31.93,32.5,31.93,32.07,32.34,-0.8349,9146.32,29389.779,2.4515,3730.9618,安徽,元器件,北交所,245232.876,N
920981.BJ,晶赛科技,20251229,32.72,33.68,32.08,32.34,32.55,-0.6452,13307.82,43567.838,3.5669,3730.9618,安徽,元器件,北交所,247297.512,N
920981.BJ,晶赛科技,20251226,32.51,32.88,32.38,32.55,32.68,-0.3978,5850.46,19072.578,1.5681,3730.9618,安徽,元器件,北交所,248903.34,N
920981.BJ,晶赛科技,20251225,32.88,33.17,32.53,32.68,32.62,0.1839,7710.98,25294.136,2.0668,3730.9618,安徽,元器件,北交所,249897.424,N
920981.BJ,晶赛科技,20251224,33.13,33.13,32.51,32.62,33.15,-1.5988,11709.79,38309.295,3.1385,3730.9618,安徽,元器件,北交所,249438.616,N
920981.BJ,晶赛科技,20251223,33.53,33.92,33.0,33.15,33.37,-0.6593,9202.88,30795.547,2.4666,3730.9618,安徽,元器件,北交所,253491.42,N
920981.BJ,晶赛科技,20251222,32.95,33.58,32.77,33.37,32.95,1.2747,8641.46,28822.969,2.3161,3730.9618,安徽,元器件,北交所,255173.716,N
920981.BJ,晶赛科技,20251219,32.71,33.6,32.59,32.95,32.77,0.5493,8586.33,28421.868,2.3014,3730.9618,安徽,元器件,北交所,251962.06,N
920981.BJ,晶赛科技,20251218,32.85,33.44,32.71,32.77,33.12,-1.0568,6952.69,22964.807,1.8635,3730.9618,安徽,元器件,北交所,250585.636,N
920981.BJ,晶赛科技,20251217,33.27,33.48,32.52,33.12,33.08,0.1209,8937.48,29426.267,2.3955,3730.9618,安徽,元器件,北交所,253262.016,N
