ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002084.SZ,海鸥住工,20260209,4.25,4.29,4.23,4.27,4.22,1.1848,177180.29,75487.39,2.7485,64463.4442,广东,家居用品,主板,275865.9291,N
002084.SZ,海鸥住工,20260206,4.18,4.27,4.15,4.22,4.2,0.4762,169331.81,71680.527,2.6268,64463.4442,广东,家居用品,主板,272635.6489,N
002084.SZ,海鸥住工,20260205,4.2,4.27,4.15,4.2,4.22,-0.4739,203621.49,85737.778,3.1587,64463.4442,广东,家居用品,主板,271343.5368,N
002084.SZ,海鸥住工,20260204,4.14,4.23,4.11,4.22,4.11,2.6764,249022.89,104046.172,3.863,64463.4442,广东,家居用品,主板,272635.6489,N
002084.SZ,海鸥住工,20260203,4.07,4.13,4.02,4.11,4.05,1.4815,183259.84,75014.29,2.8428,64463.4442,广东,家居用品,主板,265529.0324,N
002084.SZ,海鸥住工,20260202,4.08,4.16,4.04,4.05,4.1,-1.2195,246716.69,101305.272,3.8272,64463.4442,广东,家居用品,主板,261652.6962,N
002084.SZ,海鸥住工,20260130,4.06,4.13,4.02,4.1,4.06,0.9852,213966.57,87302.61,3.3192,64463.4442,广东,家居用品,主板,264882.9764,N
002084.SZ,海鸥住工,20260129,4.11,4.17,4.04,4.06,4.11,-1.2165,224962.05,92453.858,3.4898,64463.4442,广东,家居用品,主板,262298.7522,N
002084.SZ,海鸥住工,20260128,4.17,4.26,4.09,4.11,4.18,-1.6746,275178.93,114389.289,4.2688,64463.4442,广东,家居用品,主板,265529.0324,N
002084.SZ,海鸥住工,20260127,4.1,4.21,4.06,4.18,4.11,1.7032,408044.85,169151.902,6.3299,64463.4442,广东,家居用品,主板,270051.4247,N
002084.SZ,海鸥住工,20260126,4.1,4.13,4.04,4.11,4.11,0.0,227544.67,92956.378,3.5298,64463.4442,广东,家居用品,主板,265529.0324,N
002084.SZ,海鸥住工,20260123,4.09,4.12,4.03,4.11,4.09,0.489,219151.38,89561.971,3.3996,64463.4442,广东,家居用品,主板,265529.0324,N
002084.SZ,海鸥住工,20260122,3.98,4.1,3.95,4.09,3.98,2.7638,320442.09,129477.441,4.9709,64463.4442,广东,家居用品,主板,264236.9204,N
002084.SZ,海鸥住工,20260121,3.94,3.99,3.89,3.98,3.96,0.5051,167925.07,66384.178,2.605,64463.4442,广东,家居用品,主板,257130.3039,N
002084.SZ,海鸥住工,20260120,3.9,4.0,3.88,3.96,3.93,0.7634,201204.92,79464.99,3.1212,64463.4442,广东,家居用品,主板,255838.1918,N
002084.SZ,海鸥住工,20260119,3.82,3.93,3.8,3.93,3.83,2.611,217687.23,84721.741,3.3769,64463.4442,广东,家居用品,主板,253900.0237,N
002084.SZ,海鸥住工,20260116,3.91,3.93,3.81,3.83,3.9,-1.7949,189115.42,72817.438,2.9337,64463.4442,广东,家居用品,主板,247439.4633,N
002084.SZ,海鸥住工,20260115,3.95,3.95,3.86,3.9,3.98,-2.0101,263585.06,102738.502,4.0889,64463.4442,广东,家居用品,主板,251961.8556,N
002084.SZ,海鸥住工,20260114,3.96,4.02,3.9,3.98,3.96,0.5051,324425.3,128789.051,5.0327,64463.4442,广东,家居用品,主板,257130.3039,N
002084.SZ,海鸥住工,20260113,4.04,4.09,3.94,3.96,4.05,-2.2222,279124.16,111733.432,4.33,64463.4442,广东,家居用品,主板,255838.1918,N
002084.SZ,海鸥住工,20260112,4.02,4.05,3.98,4.05,4.01,0.9975,295216.08,118716.934,4.5796,64463.4442,广东,家居用品,主板,261652.6962,N
002084.SZ,海鸥住工,20260109,4.02,4.04,3.95,4.01,4.02,-0.2488,259184.64,103400.391,4.0206,64463.4442,广东,家居用品,主板,259068.472,N
002084.SZ,海鸥住工,20260108,3.9,4.03,3.89,4.02,3.92,2.551,333658.06,132741.083,5.1759,64463.4442,广东,家居用品,主板,259714.5281,N
002084.SZ,海鸥住工,20260107,3.96,3.97,3.88,3.92,3.95,-0.7595,253508.02,99390.301,3.9326,64463.4442,广东,家居用品,主板,253253.9677,N
002084.SZ,海鸥住工,20260106,3.92,3.97,3.89,3.95,3.91,1.023,245174.42,96507.357,3.8033,64463.4442,广东,家居用品,主板,255192.1358,N
002084.SZ,海鸥住工,20260105,3.9,3.92,3.83,3.91,3.88,0.7732,204283.61,79585.658,3.169,64463.4442,广东,家居用品,主板,252607.9116,N
002084.SZ,海鸥住工,20251231,3.87,3.9,3.8,3.88,3.87,0.2584,172469.18,66378.332,2.6755,64463.4442,广东,家居用品,主板,250669.7435,N
002084.SZ,海鸥住工,20251230,3.92,3.95,3.83,3.87,3.92,-1.2755,194862.43,75797.262,3.0228,64463.4442,广东,家居用品,主板,250023.6875,N
002084.SZ,海鸥住工,20251229,3.97,3.98,3.88,3.92,3.97,-1.2594,208339.92,81607.351,3.2319,64463.4442,广东,家居用品,主板,253253.9677,N
002084.SZ,海鸥住工,20251226,4.02,4.05,3.96,3.97,4.03,-1.4888,256228.17,102136.966,3.9748,64463.4442,广东,家居用品,主板,256484.2479,N
002084.SZ,海鸥住工,20251225,3.99,4.07,3.96,4.03,3.99,1.0025,272950.33,109600.41,4.2342,64463.4442,广东,家居用品,主板,260360.5841,N
002084.SZ,海鸥住工,20251224,3.91,4.06,3.89,3.99,3.9,2.3077,270379.48,107556.482,4.1943,64463.4442,广东,家居用品,主板,257776.36,N
002084.SZ,海鸥住工,20251223,3.97,3.98,3.87,3.9,3.97,-1.7632,214511.93,83785.761,3.3277,64463.4442,广东,家居用品,主板,251961.8556,N
