ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301498.SZ,乖宝宠物,20260204,63.36,63.86,62.67,63.8,63.36,0.6944,19949.08,126479.352,1.1117,17945.0259,山东,饲料,创业板,2555016.7192,N
301498.SZ,乖宝宠物,20260203,65.24,65.78,62.01,63.36,65.15,-2.7475,52114.78,330852.725,2.9041,17945.0259,山东,饲料,创业板,2537395.9142,N
301498.SZ,乖宝宠物,20260202,66.66,67.56,65.01,65.15,66.39,-1.8678,26245.99,174290.905,1.4626,17945.0259,山东,饲料,创业板,2609080.5526,N
301498.SZ,乖宝宠物,20260130,67.0,68.2,66.35,66.39,67.3,-1.3522,26304.73,176246.673,1.4659,17945.0259,山东,饲料,创业板,2658739.1848,N
301498.SZ,乖宝宠物,20260129,67.0,68.06,65.95,67.3,67.07,0.3429,37659.55,252576.709,2.0986,17945.0259,山东,饲料,创业板,2695182.2132,N
301498.SZ,乖宝宠物,20260128,68.5,68.8,66.83,67.07,68.45,-2.0161,28884.14,194453.112,1.6096,17945.0259,山东,饲料,创业板,2685971.3379,N
301498.SZ,乖宝宠物,20260127,69.95,69.95,67.47,68.45,69.81,-1.9481,34915.5,238328.149,1.9457,17945.0259,山东,饲料,创业板,2741236.5898,N
301498.SZ,乖宝宠物,20260126,71.33,71.86,69.45,69.81,71.33,-2.1309,33643.91,235969.686,1.8748,17945.0259,山东,饲料,创业板,2795700.896,N
301498.SZ,乖宝宠物,20260123,70.66,72.28,70.38,71.33,70.73,0.8483,30875.01,219901.898,1.7205,17945.0259,山东,饲料,创业板,2856572.7677,N
301498.SZ,乖宝宠物,20260122,72.25,72.62,70.09,70.73,72.4,-2.3066,38927.31,275541.157,2.1693,17945.0259,山东,饲料,创业板,2832544.3973,N
301498.SZ,乖宝宠物,20260121,71.74,72.9,70.85,72.4,71.74,0.92,44679.79,322331.998,2.4898,17945.0259,山东,饲料,创业板,2899423.3616,N
301498.SZ,乖宝宠物,20260120,71.26,74.25,71.26,71.74,71.76,-0.0279,57553.53,416976.944,3.2072,17945.0259,山东,饲料,创业板,2872992.1542,N
