ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920735.BJ,德源药业,20260205,35.05,35.45,34.8,34.82,34.82,0.0,17325.69,60912.086,1.6698,10375.7231,江苏,化学制药,北交所,408494.2772,N
920735.BJ,德源药业,20260204,34.25,35.05,34.22,34.82,34.47,1.0154,12428.72,43207.184,1.1979,10375.7231,江苏,化学制药,北交所,408494.2772,N
920735.BJ,德源药业,20260203,34.25,34.54,33.94,34.47,34.11,1.0554,10197.36,34907.935,0.9828,10375.7231,江苏,化学制药,北交所,404388.2175,N
920735.BJ,德源药业,20260202,34.6,35.16,34.02,34.11,34.7,-1.7003,14542.32,50315.108,1.4016,10375.7231,江苏,化学制药,北交所,400164.8419,N
920735.BJ,德源药业,20260130,34.42,35.04,34.22,34.7,34.43,0.7842,14576.51,50596.332,1.4049,10375.7231,江苏,化学制药,北交所,407086.4853,N
920735.BJ,德源药业,20260129,34.72,34.99,34.14,34.43,34.72,-0.8353,23346.7,80269.614,2.2501,10375.7231,江苏,化学制药,北交所,403918.9536,N
920735.BJ,德源药业,20260128,35.13,35.3,34.62,34.72,35.13,-1.1671,20482.87,71560.427,1.9741,10375.7231,江苏,化学制药,北交所,407321.1173,N
920735.BJ,德源药业,20260127,36.07,36.07,34.99,35.13,36.07,-2.606,24572.39,86588.739,2.3683,10375.7231,江苏,化学制药,北交所,412131.0729,N
920735.BJ,德源药业,20260126,35.42,36.24,34.99,36.07,35.63,1.2349,32450.18,116108.231,3.1275,10375.7231,江苏,化学制药,北交所,423158.7759,N
920735.BJ,德源药业,20260123,35.29,35.86,35.22,35.63,35.2,1.2216,19746.13,70257.123,1.9031,10375.7231,江苏,化学制药,北交所,417996.8724,N
920735.BJ,德源药业,20260122,35.34,35.34,34.95,35.2,35.22,-0.0568,10529.51,36961.882,1.0148,10375.7231,江苏,化学制药,北交所,412952.2848,N
920735.BJ,德源药业,20260121,34.95,35.49,34.9,35.22,34.99,0.6573,12625.75,44530.866,1.2169,10375.7231,江苏,化学制药,北交所,413186.9168,N
920735.BJ,德源药业,20260120,35.36,35.5,34.87,34.99,35.25,-0.7376,15117.4,53066.479,1.457,10375.7231,江苏,化学制药,北交所,410488.649,N
920735.BJ,德源药业,20260119,35.5,35.57,35.01,35.25,35.6,-0.9831,16529.22,58373.846,1.5931,10375.7231,江苏,化学制药,北交所,413538.8648,N
920735.BJ,德源药业,20260116,35.96,36.09,35.53,35.6,35.96,-1.0011,19481.36,69689.382,1.8776,10375.7231,江苏,化学制药,北交所,417644.9244,N
920735.BJ,德源药业,20260115,36.18,36.56,35.9,35.96,36.28,-0.882,21754.01,78609.331,2.0966,10375.7231,江苏,化学制药,北交所,421868.3,N
920735.BJ,德源药业,20260114,36.28,36.8,35.66,36.28,36.81,-1.4398,45708.22,165129.428,4.4053,10375.7231,江苏,化学制药,北交所,425622.4117,N
920735.BJ,德源药业,20260113,35.65,37.65,35.61,36.81,35.55,3.5443,61586.47,226811.427,5.9356,10375.7231,江苏,化学制药,北交所,431840.1592,N
920735.BJ,德源药业,20260112,35.56,35.75,34.91,35.55,35.54,0.0281,34643.01,122449.406,3.3389,10375.7231,江苏,化学制药,北交所,417058.3445,N
920735.BJ,德源药业,20260109,35.19,35.63,34.95,35.54,35.19,0.9946,20545.79,72639.875,1.9802,10375.7231,江苏,化学制药,北交所,416941.0285,N
920735.BJ,德源药业,20260108,35.05,35.32,34.92,35.19,35.15,0.1138,15276.46,53629.496,1.4723,10375.7231,江苏,化学制药,北交所,412834.9688,N
920735.BJ,德源药业,20260107,35.3,35.71,35.04,35.15,35.32,-0.4813,17418.0,61697.143,1.6787,10375.7231,江苏,化学制药,北交所,412365.7049,N
920735.BJ,德源药业,20260106,35.46,35.55,34.7,35.32,35.2,0.3409,19177.51,67329.712,1.8483,10375.7231,江苏,化学制药,北交所,414360.0767,N
920735.BJ,德源药业,20260105,34.23,35.59,34.06,35.2,33.99,3.5599,25164.43,88387.8,2.4253,10375.7231,江苏,化学制药,北交所,412952.2848,N
920735.BJ,德源药业,20251231,33.9,34.2,33.77,33.99,33.88,0.3247,10195.29,34621.516,0.9826,10375.7231,江苏,化学制药,北交所,398757.05,N
920735.BJ,德源药业,20251230,34.3,34.3,33.78,33.88,34.4,-1.5116,14357.06,48753.259,1.3837,10375.7231,江苏,化学制药,北交所,397466.5741,N
920735.BJ,德源药业,20251229,34.5,34.74,34.14,34.4,34.54,-0.4053,12805.04,44043.134,1.2341,10375.7231,江苏,化学制药,北交所,403567.0056,N
920735.BJ,德源药业,20251226,34.7,34.75,34.26,34.54,34.57,-0.0868,14216.15,49021.281,1.3701,10375.7231,江苏,化学制药,北交所,405209.4295,N
920735.BJ,德源药业,20251225,34.54,34.92,34.37,34.57,34.56,0.0289,9383.53,32486.268,0.9044,10375.7231,江苏,化学制药,北交所,405561.3774,N
920735.BJ,德源药业,20251224,34.75,34.75,34.26,34.56,34.56,0.0,8052.25,27751.379,0.7761,10375.7231,江苏,化学制药,北交所,405444.0614,N
920735.BJ,德源药业,20251223,34.78,34.95,34.45,34.56,34.78,-0.6325,11766.05,40839.755,1.134,10375.7231,江苏,化学制药,北交所,405444.0614,N
920735.BJ,德源药业,20251222,34.89,35.15,34.62,34.78,35.0,-0.6286,9220.27,32111.313,0.8886,10375.7231,江苏,化学制药,北交所,408025.0132,N
920735.BJ,德源药业,20251219,34.95,35.33,34.6,35.0,34.7,0.8646,9692.91,33987.24,0.9342,10375.7231,江苏,化学制药,北交所,410605.965,N
920735.BJ,德源药业,20251218,34.7,35.29,34.55,34.7,34.74,-0.1151,10617.54,37061.348,1.0233,10375.7231,江苏,化学制药,北交所,407086.4853,N
920735.BJ,德源药业,20251217,34.2,34.74,34.02,34.74,34.27,1.3715,9762.87,33657.894,0.9409,10375.7231,江苏,化学制药,北交所,407555.7493,N
920735.BJ,德源药业,20251216,34.46,35.1,34.09,34.27,34.39,-0.3489,11644.6,40241.135,1.1223,10375.7231,江苏,化学制药,北交所,402041.8977,N
920735.BJ,德源药业,20251215,34.89,35.02,34.28,34.39,34.98,-1.6867,15760.39,54438.15,1.519,10375.7231,江苏,化学制药,北交所,403449.6896,N
920735.BJ,德源药业,20251212,34.9,35.56,34.27,34.98,35.12,-0.3986,24363.06,85338.391,2.3481,10375.7231,江苏,化学制药,北交所,410371.333,N
920735.BJ,德源药业,20251211,34.01,35.58,33.91,35.12,34.02,3.2334,26261.1,91452.86,2.531,10375.7231,江苏,化学制药,北交所,412013.7569,N
920735.BJ,德源药业,20251210,34.15,34.4,33.65,34.02,34.28,-0.7585,16158.26,54752.3,1.5573,10375.7231,江苏,化学制药,北交所,399108.998,N
920735.BJ,德源药业,20251209,35.2,35.41,34.13,34.28,35.24,-2.7242,16205.35,56227.525,1.5619,10375.7231,江苏,化学制药,北交所,402159.2137,N
920735.BJ,德源药业,20251208,35.33,35.5,35.07,35.24,35.23,0.0284,10252.35,36168.726,0.9881,10375.7231,江苏,化学制药,北交所,413421.5488,N
