ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920174.BJ,五新隧装,20260205,46.66,49.49,46.51,47.14,46.92,0.4689,36883.29,178505.9,4.2394,8700.0759,湖南,工程机械,北交所,1022489.6562,N
920174.BJ,五新隧装,20260204,46.25,47.5,45.82,46.92,46.32,1.2953,17202.36,80585.848,1.9773,8700.0759,湖南,工程机械,北交所,422320.9049,N
920174.BJ,五新隧装,20260203,45.88,46.56,45.21,46.32,45.8,1.1354,17039.58,78199.877,1.9586,8700.0759,湖南,工程机械,北交所,416920.3818,N
920174.BJ,五新隧装,20260202,46.19,46.46,45.41,45.8,46.34,-1.1653,14741.26,67538.391,1.6944,8700.0759,湖南,工程机械,北交所,412239.9284,N
920174.BJ,五新隧装,20260130,47.12,47.18,46.21,46.34,47.43,-2.2981,13706.66,63857.666,1.5755,8700.0759,湖南,工程机械,北交所,417100.3992,N
920174.BJ,五新隧装,20260129,46.8,47.74,46.46,47.43,47.21,0.466,18683.63,87927.476,2.1475,8700.0759,湖南,工程机械,北交所,426911.3495,N
920174.BJ,五新隧装,20260128,47.18,47.78,46.76,47.21,47.2,0.0212,11891.45,56164.501,1.3668,8700.0759,湖南,工程机械,北交所,424931.1577,N
920174.BJ,五新隧装,20260127,47.83,47.98,46.0,47.2,47.98,-1.6257,21720.84,101745.997,2.4966,8700.0759,湖南,工程机械,北交所,424841.149,N
920174.BJ,五新隧装,20260126,48.87,49.2,47.96,47.98,49.21,-2.4995,18998.65,91949.811,2.1837,8700.0759,湖南,工程机械,北交所,431861.829,N
920174.BJ,五新隧装,20260123,48.98,49.45,48.79,49.21,48.97,0.4901,14209.49,69891.657,1.6333,8700.0759,湖南,工程机械,北交所,442932.9013,N
920174.BJ,五新隧装,20260122,49.34,49.9,48.69,48.97,49.0,-0.0612,15835.93,77763.013,1.8202,8700.0759,湖南,工程机械,北交所,440772.692,N
920174.BJ,五新隧装,20260121,49.3,49.3,48.66,49.0,49.3,-0.6085,17641.77,86318.782,2.0278,8700.0759,湖南,工程机械,北交所,441042.7182,N
920174.BJ,五新隧装,20260120,49.72,50.07,49.03,49.3,49.91,-1.2222,16403.84,80934.757,1.8855,8700.0759,湖南,工程机械,北交所,443742.9797,N
920174.BJ,五新隧装,20260119,50.0,51.0,49.62,49.91,49.89,0.0401,20884.44,104880.826,2.4005,8700.0759,湖南,工程机械,北交所,449233.5115,N
920174.BJ,五新隧装,20260116,48.73,50.89,48.73,49.89,48.85,2.129,37354.04,187387.242,4.2935,8700.0759,湖南,工程机械,北交所,449053.4941,N
920174.BJ,五新隧装,20260115,49.05,49.48,48.7,48.85,49.25,-0.8122,18029.79,88371.084,2.0724,8700.0759,湖南,工程机械,北交所,439692.5874,N
920174.BJ,五新隧装,20260114,50.15,50.15,48.91,49.25,50.15,-1.7946,30304.63,149873.644,3.4833,8700.0759,湖南,工程机械,北交所,443292.9362,N
920174.BJ,五新隧装,20260113,49.58,50.99,48.81,50.15,49.69,0.9257,34462.79,173303.412,3.9612,8700.0759,湖南,工程机械,北交所,451393.7208,N
920174.BJ,五新隧装,20260112,49.16,49.69,48.41,49.69,49.13,1.1398,29760.44,145927.358,3.4207,8700.0759,湖南,工程机械,北交所,447253.3197,N
920174.BJ,五新隧装,20260109,49.49,49.68,48.88,49.13,49.26,-0.2639,19493.15,95765.314,2.2406,8700.0759,湖南,工程机械,北交所,442212.8315,N
920174.BJ,五新隧装,20260108,49.7,49.7,49.04,49.26,49.44,-0.3641,16668.36,82235.33,1.9159,8700.0759,湖南,工程机械,北交所,443382.9449,N
920174.BJ,五新隧装,20260107,48.81,49.97,48.7,49.44,48.67,1.5821,20760.81,102582.951,2.3863,8700.0759,湖南,工程机械,北交所,445003.1018,N
920174.BJ,五新隧装,20260106,48.21,48.67,48.03,48.67,48.21,0.9542,14928.11,72210.08,1.7159,8700.0759,湖南,工程机械,北交所,438072.4305,N
920174.BJ,五新隧装,20260105,48.79,48.79,47.9,48.21,48.34,-0.2689,13698.8,65943.784,1.5746,8700.0759,湖南,工程机械,北交所,433932.0295,N
920174.BJ,五新隧装,20251231,48.8,48.81,48.11,48.34,48.45,-0.227,8976.54,43481.831,1.0318,8700.0759,湖南,工程机械,北交所,435102.1428,N
920174.BJ,五新隧装,20251230,48.55,49.37,48.22,48.45,48.16,0.6022,14533.65,71023.833,1.6705,8700.0759,湖南,工程机械,北交所,436092.2387,N
920174.BJ,五新隧装,20251229,49.68,49.88,48.08,48.16,49.51,-2.7267,17923.72,87230.124,2.0602,8700.0759,湖南,工程机械,北交所,433481.9859,N
920174.BJ,五新隧装,20251226,49.52,49.52,48.85,49.51,49.35,0.3242,16631.7,81870.732,1.9117,8700.0759,湖南,工程机械,北交所,445633.1628,N
920174.BJ,五新隧装,20251225,49.7,50.44,49.0,49.35,49.95,-1.2012,17861.82,88125.014,2.0531,8700.0759,湖南,工程机械,北交所,444193.0233,N
920174.BJ,五新隧装,20251224,50.9,50.9,49.5,49.95,50.51,-1.1087,18326.07,91234.777,2.1064,8700.0759,湖南,工程机械,北交所,449593.5464,N
920174.BJ,五新隧装,20251223,49.02,51.86,49.02,50.51,49.65,1.7321,33222.25,169219.559,3.8186,8700.0759,湖南,工程机械,北交所,454634.0346,N
920174.BJ,五新隧装,20251222,50.38,51.95,49.65,49.65,48.31,2.7738,32990.05,167176.007,3.7919,8700.0759,湖南,工程机械,北交所,446893.2849,N
920174.BJ,五新隧装,20251219,48.0,48.93,48.0,48.31,47.87,0.9192,13451.34,65203.136,1.5461,8700.0759,湖南,工程机械,北交所,434832.1167,N
