ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920693.BJ,阿为特,20260205,38.09,38.3,37.0,37.25,38.11,-2.2566,6535.61,24575.069,1.7852,3661.0,上海,机械基件,北交所,270807.5,N
920693.BJ,阿为特,20260204,38.33,38.55,37.88,38.11,38.33,-0.574,6760.95,25806.258,1.8467,3661.0,上海,机械基件,北交所,277059.7,N
920693.BJ,阿为特,20260203,38.19,38.33,37.6,38.33,37.68,1.7251,7155.56,27206.288,1.9545,3661.0,上海,机械基件,北交所,278659.1,N
920693.BJ,阿为特,20260202,38.0,38.51,37.41,37.68,38.3,-1.6188,5977.5,22666.291,1.6328,3661.0,上海,机械基件,北交所,273933.6,N
920693.BJ,阿为特,20260130,38.59,38.8,38.0,38.3,38.41,-0.2864,9414.01,36145.345,2.5714,3661.0,上海,机械基件,北交所,278441.0,N
920693.BJ,阿为特,20260129,41.25,41.25,38.32,38.41,41.71,-7.9118,23401.17,91894.951,6.392,3661.0,上海,机械基件,北交所,279240.7,N
920693.BJ,阿为特,20260128,42.28,42.59,41.5,41.71,42.31,-1.4181,8614.49,36058.947,2.353,3661.0,上海,机械基件,北交所,303231.7,N
920693.BJ,阿为特,20260127,42.49,42.54,41.11,42.31,42.68,-0.8669,9156.41,38288.439,2.5011,3661.0,上海,机械基件,北交所,307593.7,N
920693.BJ,阿为特,20260126,43.12,43.54,42.08,42.68,43.12,-1.0204,14212.11,60072.922,3.882,3661.0,上海,机械基件,北交所,310283.6,N
920693.BJ,阿为特,20260123,42.67,43.44,42.39,43.12,42.8,0.7477,14013.28,60220.565,3.8277,3661.0,上海,机械基件,北交所,313482.4,N
920693.BJ,阿为特,20260122,42.2,42.98,42.03,42.8,41.87,2.2212,11526.58,49040.107,3.1485,3661.0,上海,机械基件,北交所,311156.0,N
920693.BJ,阿为特,20260121,41.62,42.34,41.62,41.87,41.72,0.3595,8752.85,36751.121,2.3908,3661.0,上海,机械基件,北交所,304394.9,N
920693.BJ,阿为特,20260120,42.8,42.98,41.52,41.72,42.68,-2.2493,10872.14,45621.019,2.9697,3661.0,上海,机械基件,北交所,303304.4,N
920693.BJ,阿为特,20260119,43.89,43.89,42.27,42.68,43.91,-2.8012,18856.78,80669.279,5.1507,3661.0,上海,机械基件,北交所,310283.6,N
920693.BJ,阿为特,20260116,42.82,44.96,42.05,43.91,42.05,4.4233,26896.84,117333.308,7.3469,3661.0,上海,机械基件,北交所,319225.7,N
920693.BJ,阿为特,20260115,42.76,42.98,41.81,42.05,43.05,-2.3229,11418.07,48207.958,3.1188,3661.0,上海,机械基件,北交所,305703.5,N
920693.BJ,阿为特,20260114,41.5,43.27,41.5,43.05,41.85,2.8674,21248.8,90446.804,5.8041,3661.0,上海,机械基件,北交所,312973.5,N
920693.BJ,阿为特,20260113,43.58,43.78,41.6,41.85,43.58,-3.9697,18195.17,77618.3,4.97,3661.0,上海,机械基件,北交所,304249.5,N
920693.BJ,阿为特,20260112,41.9,43.8,41.74,43.58,41.96,3.8608,23693.09,101494.599,6.4718,3661.0,上海,机械基件,北交所,316826.6,N
920693.BJ,阿为特,20260109,42.44,43.0,41.57,41.96,42.19,-0.5452,16048.57,67791.45,4.3837,3661.0,上海,机械基件,北交所,305049.2,N
920693.BJ,阿为特,20260108,41.14,43.5,40.7,42.19,41.5,1.6627,22817.62,95715.494,6.2326,3661.0,上海,机械基件,北交所,306721.3,N
920693.BJ,阿为特,20260107,40.99,42.88,40.66,41.5,40.96,1.3184,21785.57,91325.219,5.9507,3661.0,上海,机械基件,北交所,301705.0,N
920693.BJ,阿为特,20260106,40.22,40.97,40.22,40.96,39.99,2.4256,13918.17,56680.415,3.8017,3661.0,上海,机械基件,北交所,297779.2,N
920693.BJ,阿为特,20260105,39.8,40.08,39.28,39.99,39.33,1.6781,8086.33,32155.031,2.2088,3661.0,上海,机械基件,北交所,290727.3,N
920693.BJ,阿为特,20251231,39.64,39.99,39.01,39.33,39.66,-0.8321,7801.78,30691.558,2.1311,3661.0,上海,机械基件,北交所,285929.1,N
920693.BJ,阿为特,20251230,39.39,40.1,39.26,39.66,39.36,0.7622,8284.86,32866.943,2.263,3661.0,上海,机械基件,北交所,288328.2,N
920693.BJ,阿为特,20251229,40.15,40.66,39.33,39.36,40.25,-2.2112,8190.14,32556.702,2.2371,3661.0,上海,机械基件,北交所,286147.2,N
920693.BJ,阿为特,20251226,40.98,41.28,40.03,40.25,41.12,-2.1158,14217.28,57706.808,3.8834,3661.0,上海,机械基件,北交所,292617.5,N
920693.BJ,阿为特,20251225,40.03,41.9,40.03,41.12,40.38,1.8326,17061.89,69877.548,4.6604,3661.0,上海,机械基件,北交所,298942.4,N
920693.BJ,阿为特,20251224,40.0,41.48,39.99,40.38,40.9,-1.2714,16531.53,66982.483,4.5156,3661.0,上海,机械基件,北交所,293562.6,N
920693.BJ,阿为特,20251223,39.76,42.8,39.11,40.9,39.58,3.335,27229.9,112411.02,7.4378,3661.0,上海,机械基件,北交所,297343.0,N
920693.BJ,阿为特,20251222,39.48,39.75,39.13,39.58,39.48,0.2533,8124.86,32103.518,2.2193,3661.0,上海,机械基件,北交所,287746.6,N
920693.BJ,阿为特,20251219,39.35,39.89,39.1,39.48,39.35,0.3304,11128.96,43961.344,3.0399,3661.0,上海,机械基件,北交所,287019.6,N
920693.BJ,阿为特,20251218,40.97,41.41,39.25,39.35,40.01,-1.6496,16895.33,67754.635,4.6149,3661.0,上海,机械基件,北交所,286074.5,N
920693.BJ,阿为特,20251217,40.78,41.52,39.01,40.01,40.9,-2.176,15411.95,61399.366,4.2098,3661.0,上海,机械基件,北交所,290872.7,N
920693.BJ,阿为特,20251216,38.81,41.4,38.41,40.9,38.79,5.4395,23431.24,94419.956,6.4002,3661.0,上海,机械基件,北交所,297343.0,N
920693.BJ,阿为特,20251215,39.0,39.83,38.55,38.79,39.35,-1.4231,11377.92,44571.385,3.1079,3661.0,上海,机械基件,北交所,282003.3,N
920693.BJ,阿为特,20251212,38.6,40.09,38.02,39.35,39.0,0.8974,15953.24,62753.809,4.3576,3661.0,上海,机械基件,北交所,286074.5,N
920693.BJ,阿为特,20251211,37.7,40.54,36.8,39.0,37.38,4.3339,18483.6,71876.91,5.0488,3661.0,上海,机械基件,北交所,283530.0,N
920693.BJ,阿为特,20251210,37.73,37.96,36.9,37.38,37.5,-0.32,5569.23,20708.877,1.5212,3661.0,上海,机械基件,北交所,271752.6,N
920693.BJ,阿为特,20251209,38.12,38.78,37.5,37.5,38.31,-2.1143,6386.56,24285.643,1.7445,3661.0,上海,机械基件,北交所,272625.0,N
920693.BJ,阿为特,20251208,38.3,39.03,37.71,38.31,37.77,1.4297,8068.47,31045.014,2.2039,3661.0,上海,机械基件,北交所,278513.7,N
920693.BJ,阿为特,20251205,37.6,37.92,36.82,37.77,37.08,1.8608,5540.4,20716.468,1.5134,3661.0,上海,机械基件,北交所,274587.9,N
920693.BJ,阿为特,20251204,38.49,38.49,36.93,37.08,38.16,-2.8302,7140.4,26807.32,1.9504,3661.0,上海,机械基件,北交所,269571.6,N
920693.BJ,阿为特,20251203,39.11,39.67,38.1,38.16,39.3,-2.9008,6593.0,25614.372,1.8009,3661.0,上海,机械基件,北交所,277423.2,N
920693.BJ,阿为特,20251202,40.1,40.43,39.17,39.3,40.23,-2.3117,5237.17,20770.248,1.4305,3661.0,上海,机械基件,北交所,285711.0,N
920693.BJ,阿为特,20251201,39.2,40.27,38.52,40.23,38.92,3.3659,7543.88,30066.071,2.0606,3661.0,上海,机械基件,北交所,292472.1,N
920693.BJ,阿为特,20251128,39.3,39.3,38.63,38.92,38.92,0.0,2854.93,11099.973,0.7798,3661.0,上海,机械基件,北交所,282948.4,N
920693.BJ,阿为特,20251127,38.82,39.36,38.7,38.92,38.63,0.7507,4254.42,16603.581,1.1621,3661.0,上海,机械基件,北交所,282948.4,N
920693.BJ,阿为特,20251126,39.12,39.48,38.62,38.63,39.16,-1.3534,5521.25,21520.079,1.5081,3661.0,上海,机械基件,北交所,280840.1,N
920693.BJ,阿为特,20251125,39.35,39.8,39.12,39.16,39.0,0.4103,6368.79,25104.343,1.7396,3661.0,上海,机械基件,北交所,284693.2,N
920693.BJ,阿为特,20251124,38.76,39.6,38.4,39.0,38.3,1.8277,8294.54,32361.437,2.2656,3661.0,上海,机械基件,北交所,283530.0,N
920693.BJ,阿为特,20251121,39.98,40.48,38.11,38.3,40.14,-4.584,8102.5,31804.91,2.2132,3661.0,上海,机械基件,北交所,278441.0,N
920693.BJ,阿为特,20251120,39.95,40.78,39.51,40.14,39.84,0.753,6190.24,24863.68,1.6909,3661.0,上海,机械基件,北交所,291817.8,N
920693.BJ,阿为特,20251119,40.45,40.63,39.53,39.84,40.36,-1.2884,6817.35,27310.983,1.8622,3661.0,上海,机械基件,北交所,289636.8,N
920693.BJ,阿为特,20251118,40.73,41.19,40.15,40.36,40.84,-1.1753,5767.62,23389.062,1.5754,3661.0,上海,机械基件,北交所,293417.2,N
920693.BJ,阿为特,20251117,41.3,41.48,40.65,40.84,41.09,-0.6084,7596.1,31136.61,2.0749,3661.0,上海,机械基件,北交所,296906.8,N
920693.BJ,阿为特,20251114,42.0,42.0,41.09,41.09,42.3,-2.8605,8565.14,35505.256,2.3396,3661.0,上海,机械基件,北交所,298724.3,N
920693.BJ,阿为特,20251113,42.62,42.77,41.91,42.3,41.99,0.7383,7623.95,32293.353,2.0825,3661.0,上海,机械基件,北交所,307521.0,N
920693.BJ,阿为特,20251112,42.38,42.68,41.5,41.99,42.37,-0.8969,7505.25,31451.329,2.0501,3661.0,上海,机械基件,北交所,305267.3,N
