ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
601606.SH,长城军工,20260204,44.5,44.93,44.29,44.77,44.49,0.6294,124557.98,555768.071,1.7199,72422.84,安徽,专用机械,主板,3242370.5468,N
601606.SH,长城军工,20260203,44.02,44.5,43.8,44.49,44.01,1.0907,133508.75,589853.983,1.8435,72422.84,安徽,专用机械,主板,3222092.1516,N
601606.SH,长城军工,20260202,45.18,45.4,44.0,44.01,45.71,-3.7191,176114.38,786753.779,2.4318,72422.84,安徽,专用机械,主板,3187329.1884,N
601606.SH,长城军工,20260130,45.51,46.24,45.5,45.71,45.36,0.7716,133188.56,610240.513,1.839,72422.84,安徽,专用机械,主板,3310448.0164,N
601606.SH,长城军工,20260129,46.0,46.16,45.18,45.36,46.22,-1.8607,170091.61,775891.068,2.3486,72422.84,安徽,专用机械,主板,3285100.0224,N
601606.SH,长城军工,20260128,47.04,47.05,46.2,46.22,47.14,-1.9516,154919.96,718453.862,2.1391,72422.84,安徽,专用机械,主板,3347383.6648,N
601606.SH,长城军工,20260127,46.85,47.19,46.0,47.14,46.9,0.5117,162086.83,755719.628,2.2381,72422.84,安徽,专用机械,主板,3414012.6776,N
601606.SH,长城军工,20260126,47.7,47.8,46.85,46.9,47.69,-1.6565,183095.31,860620.719,2.5281,72422.84,安徽,专用机械,主板,3396631.196,N
601606.SH,长城军工,20260123,47.46,47.95,47.0,47.69,47.45,0.5058,177519.73,842837.664,2.4512,72422.84,安徽,专用机械,主板,3453845.2396,N
601606.SH,长城军工,20260122,47.21,47.68,47.08,47.45,47.31,0.2959,139383.08,661505.203,1.9246,72422.84,安徽,专用机械,主板,3436463.758,N
601606.SH,长城军工,20260121,46.9,47.51,46.8,47.31,47.22,0.1906,121940.94,576567.471,1.6837,72422.84,安徽,专用机械,主板,3426324.5604,N
601606.SH,长城军工,20260120,48.41,48.41,47.05,47.22,48.42,-2.4783,201949.7,959343.268,2.7885,72422.84,安徽,专用机械,主板,3419806.5048,N
601606.SH,长城军工,20260119,48.2,48.6,47.5,48.42,48.28,0.29,184453.12,887862.373,2.5469,72422.84,安徽,专用机械,主板,3506713.9128,N
601606.SH,长城军工,20260116,48.78,48.8,48.2,48.28,49.14,-1.7501,239640.62,1159390.171,3.3089,72422.84,安徽,专用机械,主板,3496574.7152,N
