ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002271.SZ,东方雨虹,20260205,18.26,18.99,18.14,18.27,18.26,0.0548,856004.84,1584546.219,4.47,191498.1623,北京,其他建材,主板,4364154.6552,N
002271.SZ,东方雨虹,20260204,17.08,18.38,16.96,18.26,17.07,6.9713,795068.97,1426658.911,4.1518,191498.1623,北京,其他建材,主板,4361765.9553,N
002271.SZ,东方雨虹,20260203,16.5,17.13,16.48,17.07,16.25,5.0462,532786.05,897704.409,2.7822,191498.1623,北京,其他建材,主板,4077510.6713,N
002271.SZ,东方雨虹,20260202,17.1,17.1,16.19,16.25,17.28,-5.9606,677487.01,1124579.579,3.5378,191498.1623,北京,其他建材,主板,3881637.2823,N
002271.SZ,东方雨虹,20260130,17.8,18.01,16.93,17.28,17.95,-3.7326,728533.44,1264875.466,3.8044,191498.1623,北京,其他建材,主板,4127673.3684,N
002271.SZ,东方雨虹,20260129,16.5,18.2,16.46,17.95,16.64,7.8726,951164.23,1683930.852,4.967,191498.1623,北京,其他建材,主板,4287716.2595,N
002271.SZ,东方雨虹,20260128,16.19,16.88,15.95,16.64,16.85,-1.2463,831015.99,1367647.301,4.3396,191498.1623,北京,其他建材,主板,3974796.577,N
002271.SZ,东方雨虹,20260127,16.85,17.12,16.64,16.85,16.91,-0.3548,402952.27,679212.44,2.1042,191498.1623,北京,其他建材,主板,4024959.2742,N
002271.SZ,东方雨虹,20260126,17.21,17.21,16.56,16.91,17.29,-2.1978,655903.9,1107610.863,3.4251,191498.1623,北京,其他建材,主板,4039291.4734,N
002271.SZ,东方雨虹,20260123,16.88,17.34,16.5,17.29,17.01,1.6461,700569.9,1190148.777,3.6584,191498.1623,北京,其他建材,主板,4130062.0683,N
002271.SZ,东方雨虹,20260122,15.73,17.19,15.66,17.01,15.73,8.1373,947500.23,1577036.424,4.9478,191498.1623,北京,其他建材,主板,4063178.4721,N
002271.SZ,东方雨虹,20260121,15.29,15.9,15.18,15.73,15.37,2.3422,569955.88,885673.367,2.9763,191498.1623,北京,其他建材,主板,3757424.8892,N
002271.SZ,东方雨虹,20260120,14.36,15.44,14.32,15.37,14.36,7.0334,799190.84,1206318.504,4.1734,191498.1623,北京,其他建材,主板,3671431.694,N
