ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920810.BJ,春光智能,20260205,13.09,13.1,12.71,12.8,13.1,-2.2901,12196.35,15691.822,1.9543,6240.7545,辽宁,专用机械,北交所,122752.0,N
920810.BJ,春光智能,20260204,13.19,13.39,13.02,13.1,13.19,-0.6823,7119.18,9376.453,1.1408,6240.7545,辽宁,专用机械,北交所,125629.0,N
920810.BJ,春光智能,20260203,13.07,13.24,12.91,13.19,12.95,1.8533,9104.96,11887.406,1.459,6240.7545,辽宁,专用机械,北交所,126492.1,N
920810.BJ,春光智能,20260202,13.28,13.58,12.91,12.95,13.33,-2.8507,11532.38,15250.854,1.8479,6240.7545,辽宁,专用机械,北交所,124190.5,N
920810.BJ,春光智能,20260130,13.26,13.59,13.17,13.33,13.32,0.0751,9757.31,13048.88,1.5635,6240.7545,辽宁,专用机械,北交所,127834.7,N
920810.BJ,春光智能,20260129,13.4,13.59,13.05,13.32,13.43,-0.8191,7120.62,9559.767,1.141,6240.7545,辽宁,专用机械,北交所,127738.8,N
920810.BJ,春光智能,20260128,13.47,13.69,13.33,13.43,13.6,-1.25,7920.04,10675.098,1.2691,6240.7545,辽宁,专用机械,北交所,128793.7,N
920810.BJ,春光智能,20260127,13.61,13.68,13.26,13.6,13.61,-0.0735,9969.69,13435.857,1.5975,6240.7545,辽宁,专用机械,北交所,130424.0,N
920810.BJ,春光智能,20260126,14.08,14.08,13.49,13.61,14.09,-3.4067,19607.65,26838.539,3.1419,6240.7545,辽宁,专用机械,北交所,130519.9,N
920810.BJ,春光智能,20260123,13.92,14.16,13.77,14.09,13.82,1.9537,22072.78,30909.289,3.5369,6240.7545,辽宁,专用机械,北交所,135123.1,N
920810.BJ,春光智能,20260122,13.64,13.86,13.47,13.82,13.57,1.8423,14067.21,19316.166,2.2541,6240.7545,辽宁,专用机械,北交所,132533.8,N
920810.BJ,春光智能,20260121,13.41,13.76,13.38,13.57,13.42,1.1177,12064.61,16408.096,1.9332,6240.7545,辽宁,专用机械,北交所,130136.3,N
920810.BJ,春光智能,20260120,13.39,13.66,13.35,13.42,13.39,0.224,8609.19,11579.635,1.3795,6240.7545,辽宁,专用机械,北交所,128697.8,N
920810.BJ,春光智能,20260119,13.56,13.78,13.39,13.39,13.6,-1.5441,14099.32,19073.908,2.2592,6240.7545,辽宁,专用机械,北交所,128410.1,N
920810.BJ,春光智能,20260116,13.5,13.86,13.43,13.6,13.5,0.7407,19664.03,26838.731,3.1509,6240.7545,辽宁,专用机械,北交所,130424.0,N
920810.BJ,春光智能,20260115,13.82,13.93,13.31,13.5,13.84,-2.4566,18179.56,24688.026,2.913,6240.7545,辽宁,专用机械,北交所,129465.0,N
920810.BJ,春光智能,20260114,13.63,14.0,13.44,13.84,13.63,1.5407,28779.27,39490.986,4.6115,6240.7545,辽宁,专用机械,北交所,132725.6,N
920810.BJ,春光智能,20260113,13.7,14.11,13.32,13.63,13.58,0.3682,31946.7,44034.117,5.119,6240.7545,辽宁,专用机械,北交所,130711.7,N
920810.BJ,春光智能,20260112,13.28,13.59,13.15,13.58,13.26,2.4133,30637.03,41156.172,4.9092,6240.7545,辽宁,专用机械,北交所,130232.2,N
920810.BJ,春光智能,20260109,13.04,13.41,12.89,13.26,13.0,2.0,19943.98,26353.175,3.1958,6240.7545,辽宁,专用机械,北交所,127163.4,N
920810.BJ,春光智能,20260108,12.92,13.12,12.8,13.0,12.86,1.0886,13847.55,17929.01,2.2189,6240.7545,辽宁,专用机械,北交所,124670.0,N
920810.BJ,春光智能,20260107,13.01,13.33,12.79,12.86,13.0,-1.0769,24689.73,32240.255,3.9562,6240.7545,辽宁,专用机械,北交所,123327.4,N
920810.BJ,春光智能,20260106,12.96,13.05,12.76,13.0,12.91,0.6971,23097.71,29815.132,3.7011,6240.7545,辽宁,专用机械,北交所,124670.0,N
920810.BJ,春光智能,20260105,13.08,13.08,12.5,12.91,13.14,-1.7504,26298.5,33770.486,4.214,6240.7545,辽宁,专用机械,北交所,123806.9,N
920810.BJ,春光智能,20251231,13.88,13.9,13.0,13.14,13.88,-5.3314,47791.05,63205.275,7.6579,6240.7545,辽宁,专用机械,北交所,126012.6,N
920810.BJ,春光智能,20251230,12.46,14.31,12.3,13.88,12.51,10.9512,60841.4,82097.274,9.749,6240.7545,辽宁,专用机械,北交所,133109.2,N
920810.BJ,春光智能,20251229,13.1,13.11,12.51,12.51,12.87,-2.7972,14764.36,18653.264,2.3658,6240.7545,辽宁,专用机械,北交所,119970.9,N
