ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920418.BJ,苏轴股份,20260204,28.2,28.25,27.94,28.18,28.36,-0.6347,14262.58,40038.391,0.9143,15599.6309,江苏,汽车配件,北交所,457895.6928,N
920418.BJ,苏轴股份,20260203,28.55,28.57,27.85,28.36,27.93,1.5396,15044.7,42365.052,0.9644,15599.6309,江苏,汽车配件,北交所,460820.5056,N
920418.BJ,苏轴股份,20260202,28.6,28.65,27.9,27.93,28.55,-2.1716,19315.74,54489.722,1.2382,15599.6309,江苏,汽车配件,北交所,453833.4528,N
920418.BJ,苏轴股份,20260130,28.18,28.78,27.81,28.55,28.16,1.3849,23328.57,66108.725,1.4955,15599.6309,江苏,汽车配件,北交所,463907.808,N
920418.BJ,苏轴股份,20260129,28.74,28.88,28.16,28.16,28.74,-2.0181,27468.93,78154.589,1.7609,15599.6309,江苏,汽车配件,北交所,457570.7136,N
920418.BJ,苏轴股份,20260128,29.35,29.67,28.74,28.74,29.52,-2.6423,32634.62,94675.217,2.092,15599.6309,江苏,汽车配件,北交所,466995.1104,N
920418.BJ,苏轴股份,20260127,29.52,29.69,28.81,29.52,29.69,-0.5726,28828.24,84352.27,1.848,15599.6309,江苏,汽车配件,北交所,479669.2992,N
920418.BJ,苏轴股份,20260126,30.48,30.68,29.5,29.69,30.48,-2.5919,42582.8,127748.324,2.7297,15599.6309,江苏,汽车配件,北交所,482431.6224,N
920418.BJ,苏轴股份,20260123,29.51,30.58,29.48,30.48,29.48,3.3921,43071.81,130159.005,2.7611,15599.6309,江苏,汽车配件,北交所,495268.3008,N
920418.BJ,苏轴股份,20260122,29.7,29.86,29.37,29.48,29.58,-0.3381,25923.47,76642.567,1.6618,15599.6309,江苏,汽车配件,北交所,479019.3408,N
920418.BJ,苏轴股份,20260121,29.21,29.87,29.19,29.58,29.37,0.715,27449.07,81299.873,1.7596,15599.6309,江苏,汽车配件,北交所,480644.2368,N
920418.BJ,苏轴股份,20260120,30.85,30.88,29.32,29.37,30.83,-4.7356,50990.56,152311.23,3.2687,15599.6309,江苏,汽车配件,北交所,477231.9552,N
920418.BJ,苏轴股份,20260119,30.9,31.19,30.4,30.83,30.7,0.4235,43632.48,134117.754,2.797,15599.6309,江苏,汽车配件,北交所,500955.4368,N
920418.BJ,苏轴股份,20260116,30.8,31.15,30.4,30.7,30.48,0.7218,42444.36,130595.04,2.7209,15599.6309,江苏,汽车配件,北交所,498843.072,N
920418.BJ,苏轴股份,20260115,30.42,31.23,30.29,30.48,30.85,-1.1994,38134.33,116839.135,2.4446,15599.6309,江苏,汽车配件,北交所,495268.3008,N
920418.BJ,苏轴股份,20260114,31.0,31.97,30.39,30.85,31.0,-0.4839,69587.36,216375.115,4.4608,15599.6309,江苏,汽车配件,北交所,501280.416,N
920418.BJ,苏轴股份,20260113,33.33,33.33,30.88,31.0,33.33,-6.9907,84235.25,268502.348,5.3998,15599.6309,江苏,汽车配件,北交所,503717.76,N
920418.BJ,苏轴股份,20260112,32.8,33.9,32.0,33.33,31.93,4.3846,109692.46,360495.593,7.0317,15599.6309,江苏,汽车配件,北交所,541577.8368,N
920418.BJ,苏轴股份,20260109,30.92,33.2,30.67,31.93,30.76,3.8036,101546.29,325691.867,6.5095,15599.6309,江苏,汽车配件,北交所,518829.2928,N
920418.BJ,苏轴股份,20260108,30.0,30.96,29.79,30.76,30.2,1.8543,54901.58,167945.069,3.5194,15599.6309,江苏,汽车配件,北交所,499818.0096,N
920418.BJ,苏轴股份,20260107,30.6,31.0,29.95,30.2,30.35,-0.4942,48090.19,146153.678,3.0828,15599.6309,江苏,汽车配件,北交所,490718.592,N
920418.BJ,苏轴股份,20260106,30.17,30.35,29.66,30.35,29.98,1.2342,53906.07,161708.647,3.4556,15599.6309,江苏,汽车配件,北交所,493155.936,N
920418.BJ,苏轴股份,20260105,30.19,30.4,29.58,29.98,30.01,-0.1,38396.78,114975.776,2.4614,15599.6309,江苏,汽车配件,北交所,487143.8208,N
920418.BJ,苏轴股份,20251231,30.81,30.81,29.85,30.01,30.51,-1.6388,44046.67,132701.592,2.8236,15599.6309,江苏,汽车配件,北交所,487631.2896,N
920418.BJ,苏轴股份,20251230,29.59,31.5,29.36,30.51,29.84,2.2453,82359.9,251639.675,5.2796,15599.6309,江苏,汽车配件,北交所,495755.7696,N
920418.BJ,苏轴股份,20251229,29.91,30.59,29.68,29.84,30.22,-1.2574,44067.9,132701.363,2.8249,15599.6309,江苏,汽车配件,北交所,484868.9664,N
920418.BJ,苏轴股份,20251226,30.93,31.69,29.95,30.22,30.75,-1.7236,57851.66,177356.766,3.7085,15599.6309,江苏,汽车配件,北交所,491043.5712,N
920418.BJ,苏轴股份,20251225,30.0,31.5,29.5,30.75,30.74,0.0325,85576.82,262989.299,5.4858,15599.6309,江苏,汽车配件,北交所,499655.52,N
920418.BJ,苏轴股份,20251224,28.73,30.96,28.46,30.74,28.73,6.9962,79234.87,236886.978,5.0793,15599.6309,江苏,汽车配件,北交所,499493.0304,N
920418.BJ,苏轴股份,20251223,29.11,29.88,28.53,28.73,29.38,-2.2124,42374.14,123337.95,2.7164,15599.6309,江苏,汽车配件,北交所,466832.6208,N
920418.BJ,苏轴股份,20251222,29.46,29.87,28.93,29.38,29.21,0.582,43404.59,127425.809,2.7824,15599.6309,江苏,汽车配件,北交所,477394.4448,N
920418.BJ,苏轴股份,20251219,28.99,29.75,28.78,29.21,29.0,0.7241,43908.66,128150.051,2.8147,15599.6309,江苏,汽车配件,北交所,474632.1216,N
920418.BJ,苏轴股份,20251218,28.13,29.96,28.13,29.0,28.46,1.8974,56622.47,165240.656,3.6297,15599.6309,江苏,汽车配件,北交所,471219.84,N
920418.BJ,苏轴股份,20251217,29.8,29.8,27.98,28.46,30.21,-5.7928,72045.78,205033.376,4.6184,15599.6309,江苏,汽车配件,北交所,462445.4016,N
920418.BJ,苏轴股份,20251216,29.5,31.27,29.02,30.21,30.53,-1.0481,70956.17,213569.947,4.5486,15599.6309,江苏,汽车配件,北交所,490881.0816,N
920418.BJ,苏轴股份,20251215,30.07,31.5,29.7,30.53,30.2,1.0927,98684.13,301767.382,6.3261,15599.6309,江苏,汽车配件,北交所,496080.7488,N
920418.BJ,苏轴股份,20251212,27.39,32.49,26.9,30.2,27.55,9.6189,142112.17,427895.097,9.11,15599.6309,江苏,汽车配件,北交所,490718.592,N
920418.BJ,苏轴股份,20251211,26.62,28.42,26.22,27.55,26.51,3.923,51237.59,140583.469,3.2845,15599.6309,江苏,汽车配件,北交所,447658.848,N
920418.BJ,苏轴股份,20251210,26.62,26.78,26.2,26.51,26.56,-0.1883,17690.98,46730.734,1.1341,15599.6309,江苏,汽车配件,北交所,430759.9296,N
920418.BJ,苏轴股份,20251209,27.55,27.75,26.5,26.56,27.26,-2.5679,25976.39,70417.295,1.6652,15599.6309,江苏,汽车配件,北交所,431572.3776,N
920418.BJ,苏轴股份,20251208,27.4,27.48,27.16,27.26,27.24,0.0734,21708.36,59294.054,1.3916,15599.6309,江苏,汽车配件,北交所,442946.6496,N
920418.BJ,苏轴股份,20251205,27.09,27.43,26.68,27.24,27.12,0.4425,20199.56,54831.846,1.2949,15599.6309,江苏,汽车配件,北交所,442621.6704,N
920418.BJ,苏轴股份,20251204,27.28,27.67,27.02,27.12,27.0,0.4444,21250.89,58029.063,1.3623,15599.6309,江苏,汽车配件,北交所,440671.7952,N
920418.BJ,苏轴股份,20251203,26.97,27.37,26.77,27.0,26.97,0.1112,11932.39,32222.522,0.7649,15599.6309,江苏,汽车配件,北交所,438721.92,N
920418.BJ,苏轴股份,20251202,27.27,27.34,26.84,26.97,27.14,-0.6264,11079.93,29941.744,0.7103,15599.6309,江苏,汽车配件,北交所,438234.4512,N
920418.BJ,苏轴股份,20251201,26.72,27.14,26.4,27.14,26.56,2.1837,22303.92,59848.175,1.4298,15599.6309,江苏,汽车配件,北交所,440996.7744,N
920418.BJ,苏轴股份,20251128,26.22,26.82,26.01,26.56,26.09,1.8015,17533.46,46386.508,1.124,15599.6309,江苏,汽车配件,北交所,431572.3776,N
920418.BJ,苏轴股份,20251127,26.39,26.6,26.02,26.09,26.27,-0.6852,15901.37,41851.833,1.0193,15599.6309,江苏,汽车配件,北交所,423935.3664,N
920418.BJ,苏轴股份,20251126,26.58,26.8,26.18,26.27,26.69,-1.5736,20488.48,54240.045,1.3134,15599.6309,江苏,汽车配件,北交所,426860.1792,N
920418.BJ,苏轴股份,20251125,26.66,27.15,26.53,26.69,26.53,0.6031,15925.29,42681.512,1.0209,15599.6309,江苏,汽车配件,北交所,433684.7424,N
920418.BJ,苏轴股份,20251124,26.53,26.67,26.13,26.53,26.3,0.8745,14136.81,37380.675,0.9062,15599.6309,江苏,汽车配件,北交所,431084.9088,N
920418.BJ,苏轴股份,20251121,27.5,27.59,26.27,26.3,27.64,-4.848,29413.75,78770.932,1.8855,15599.6309,江苏,汽车配件,北交所,427347.648,N
920418.BJ,苏轴股份,20251120,28.26,28.51,27.52,27.64,28.08,-1.567,18267.84,50997.112,1.171,15599.6309,江苏,汽车配件,北交所,449121.2544,N
920418.BJ,苏轴股份,20251119,28.28,28.55,28.01,28.08,28.43,-1.2311,17870.79,50376.482,1.1456,15599.6309,江苏,汽车配件,北交所,456270.7968,N
920418.BJ,苏轴股份,20251118,28.99,29.15,28.38,28.43,29.01,-1.9993,19817.44,56608.868,1.2704,15599.6309,江苏,汽车配件,北交所,461957.9328,N
920418.BJ,苏轴股份,20251117,28.88,29.32,28.85,29.01,29.03,-0.0689,12808.56,37207.458,0.8211,15599.6309,江苏,汽车配件,北交所,471382.3296,N
920418.BJ,苏轴股份,20251114,29.55,29.81,29.02,29.03,29.81,-2.6166,18000.49,52918.793,1.1539,15599.6309,江苏,汽车配件,北交所,471707.3088,N
920418.BJ,苏轴股份,20251113,29.4,30.16,29.03,29.81,29.14,2.2992,27787.14,82605.081,1.7813,15599.6309,江苏,汽车配件,北交所,484381.4976,N
920418.BJ,苏轴股份,20251112,29.04,29.4,28.94,29.14,29.16,-0.0686,13574.02,39534.578,0.8702,15599.6309,江苏,汽车配件,北交所,473494.6944,N
920418.BJ,苏轴股份,20251111,29.2,29.29,28.91,29.16,29.04,0.4132,15030.44,43653.495,0.9635,15599.6309,江苏,汽车配件,北交所,473819.6736,N
