ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920627.BJ,力王股份,20260204,23.74,23.8,22.97,23.24,23.13,0.4756,12619.05,29396.128,2.6971,4678.75,广东,电气设备,北交所,219501.8,N
920627.BJ,力王股份,20260203,22.65,23.19,22.58,23.13,22.51,2.7543,12954.1,29772.273,2.7687,4678.75,广东,电气设备,北交所,218462.85,N
920627.BJ,力王股份,20260202,22.9,23.15,22.46,22.51,22.96,-1.9599,12822.65,29154.488,2.7406,4678.75,广东,电气设备,北交所,212606.95,N
920627.BJ,力王股份,20260130,22.89,23.5,22.53,22.96,22.56,1.773,16667.21,38282.636,3.5623,4678.75,广东,电气设备,北交所,216857.2,N
920627.BJ,力王股份,20260129,22.8,22.88,22.35,22.56,22.87,-1.3555,11935.15,27058.001,2.5509,4678.75,广东,电气设备,北交所,213079.2,N
920627.BJ,力王股份,20260128,23.23,23.47,22.78,22.87,23.29,-1.8033,12692.35,29168.279,2.7128,4678.75,广东,电气设备,北交所,216007.15,N
920627.BJ,力王股份,20260127,23.85,23.86,22.5,23.29,23.85,-2.348,18317.95,42241.103,3.9151,4678.75,广东,电气设备,北交所,219974.05,N
920627.BJ,力王股份,20260126,24.9,24.91,23.6,23.85,24.75,-3.6364,22019.72,53058.709,4.7063,4678.75,广东,电气设备,北交所,225263.25,N
920627.BJ,力王股份,20260123,23.9,24.88,23.9,24.75,23.87,3.6866,32313.05,79375.031,6.9063,4678.75,广东,电气设备,北交所,233763.75,N
920627.BJ,力王股份,20260122,24.3,24.65,23.7,23.87,24.01,-0.5831,16262.67,38914.743,3.4759,4678.75,广东,电气设备,北交所,225452.15,N
920627.BJ,力王股份,20260121,23.91,24.33,23.55,24.01,23.98,0.1251,16780.97,40230.323,3.5866,4678.75,广东,电气设备,北交所,226774.45,N
920627.BJ,力王股份,20260120,24.84,24.9,23.84,23.98,24.87,-3.5786,25233.84,61121.385,5.3933,4678.75,广东,电气设备,北交所,226491.1,N
920627.BJ,力王股份,20260119,24.52,25.34,24.31,24.87,24.94,-0.2807,29721.43,73545.627,6.3524,4678.75,广东,电气设备,北交所,234897.15,N
920627.BJ,力王股份,20260116,26.0,26.59,24.91,24.94,26.3,-5.1711,56050.58,142052.146,11.9798,4678.75,广东,电气设备,北交所,235558.3,N
920627.BJ,力王股份,20260115,24.01,28.56,23.9,26.3,24.26,8.4089,97428.38,261342.591,20.8236,4678.75,广东,电气设备,北交所,248403.5,N
920627.BJ,力王股份,20260114,24.2,25.0,23.8,24.26,24.32,-0.2467,31091.75,75827.993,6.6453,4678.75,广东,电气设备,北交所,229135.7,N
920627.BJ,力王股份,20260113,24.63,25.08,23.61,24.32,24.25,0.2887,35823.45,87550.999,7.6566,4678.75,广东,电气设备,北交所,229702.4,N
920627.BJ,力王股份,20260112,23.4,24.25,23.35,24.25,23.55,2.9724,30826.96,73259.066,6.5887,4678.75,广东,电气设备,北交所,229041.25,N
920627.BJ,力王股份,20260109,23.56,23.97,23.21,23.55,23.66,-0.4649,22327.13,52713.567,4.772,4678.75,广东,电气设备,北交所,222429.75,N
920627.BJ,力王股份,20260108,23.88,23.98,23.36,23.66,24.2,-2.2314,33618.71,79182.261,7.1854,4678.75,广东,电气设备,北交所,223468.7,N
920627.BJ,力王股份,20260107,22.7,26.48,22.54,24.2,22.78,6.2335,60398.96,148257.021,12.9092,4678.75,广东,电气设备,北交所,228569.0,N
920627.BJ,力王股份,20260106,21.81,23.28,21.51,22.78,21.49,6.0028,35249.89,79534.729,7.534,4678.75,广东,电气设备,北交所,215157.1,N
