ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
300816.SZ,艾可蓝,20260210,62.96,64.21,61.0,61.52,63.01,-2.3647,43377.0,269101.79,7.6545,5666.8571,安徽,汽车配件,创业板,492160.0,N
300816.SZ,艾可蓝,20260209,62.17,63.2,60.63,63.01,61.57,2.3388,38971.0,240532.556,6.877,5666.8571,安徽,汽车配件,创业板,504080.0,N
300816.SZ,艾可蓝,20260206,62.54,64.8,60.95,61.57,63.29,-2.7176,31848.0,199207.264,5.62,5666.8571,安徽,汽车配件,创业板,492560.0,N
300816.SZ,艾可蓝,20260205,63.19,66.99,62.7,63.29,64.03,-1.1557,36219.0,235292.467,6.3914,5666.8571,安徽,汽车配件,创业板,506320.0,N
300816.SZ,艾可蓝,20260204,65.92,65.92,61.91,64.03,65.42,-2.1247,39040.0,247279.371,6.8892,5666.8571,安徽,汽车配件,创业板,512240.0,N
300816.SZ,艾可蓝,20260203,65.17,67.1,64.23,65.42,64.77,1.0036,31549.0,207297.793,5.5673,5666.8571,安徽,汽车配件,创业板,523360.0,N
300816.SZ,艾可蓝,20260202,66.0,66.78,64.77,64.77,66.41,-2.4695,21525.4,141057.571,3.7985,5666.8571,安徽,汽车配件,创业板,518160.0,N
300816.SZ,艾可蓝,20260130,68.44,68.66,64.9,66.41,68.02,-2.367,31052.0,206340.137,5.4796,5666.8571,安徽,汽车配件,创业板,531280.0,N
300816.SZ,艾可蓝,20260129,68.01,74.08,66.83,68.02,68.6,-0.8455,56799.0,396208.195,10.023,5666.8571,安徽,汽车配件,创业板,544160.0,N
300816.SZ,艾可蓝,20260128,69.98,71.68,65.78,68.6,71.08,-3.489,52290.0,357325.94,9.2273,5666.8571,安徽,汽车配件,创业板,548800.0,N
300816.SZ,艾可蓝,20260127,73.01,77.5,69.07,71.08,71.97,-1.2366,60798.0,439390.984,10.7287,5666.8571,安徽,汽车配件,创业板,568640.0,N
300816.SZ,艾可蓝,20260126,71.65,72.57,67.58,71.97,71.64,0.4606,63082.8,444722.197,11.1319,5666.8571,安徽,汽车配件,创业板,575760.0,N
300816.SZ,艾可蓝,20260123,64.88,72.64,63.46,71.64,64.17,11.641,80712.0,554924.396,14.2428,5666.8571,安徽,汽车配件,创业板,573120.0,N
300816.SZ,艾可蓝,20260122,64.36,65.2,62.6,64.17,63.09,1.7118,36279.0,230725.305,6.402,5666.8571,安徽,汽车配件,创业板,513360.0,N
300816.SZ,艾可蓝,20260121,63.0,66.08,60.98,63.09,63.19,-0.1583,44208.0,280266.411,7.8011,5666.8571,安徽,汽车配件,创业板,504720.0,N
300816.SZ,艾可蓝,20260120,66.87,66.99,62.09,63.19,66.13,-4.4458,52957.0,338957.204,9.345,5666.8571,安徽,汽车配件,创业板,505520.0,N
300816.SZ,艾可蓝,20260119,70.25,70.65,65.65,66.13,70.25,-5.8648,59456.15,401385.928,10.4919,5666.8571,安徽,汽车配件,创业板,529040.0,N
300816.SZ,艾可蓝,20260116,76.5,77.0,69.72,70.25,71.13,-1.2372,69355.0,498422.529,12.2387,5666.8571,安徽,汽车配件,创业板,562000.0,N
300816.SZ,艾可蓝,20260115,74.63,77.83,67.0,71.13,80.07,-11.1652,129373.54,926966.325,22.8299,5666.8571,安徽,汽车配件,创业板,569040.0,N
300816.SZ,艾可蓝,20260114,71.99,82.8,69.69,80.07,69.0,16.0435,186397.13,1481110.903,32.8925,5666.8571,安徽,汽车配件,创业板,640560.0,Z
300816.SZ,艾可蓝,20260113,71.99,71.99,68.8,69.0,59.99,15.0192,91982.72,660044.707,16.2317,5666.8571,安徽,汽车配件,创业板,552000.0,Z
300816.SZ,艾可蓝,20260112,54.16,59.99,54.07,59.99,49.99,20.004,57538.29,342548.648,10.1535,5666.8571,安徽,汽车配件,创业板,479920.0,U
300816.SZ,艾可蓝,20260109,48.01,50.2,48.0,49.99,48.4,3.2851,31782.4,156538.193,5.6085,5666.8571,安徽,汽车配件,创业板,399920.0,N
300816.SZ,艾可蓝,20260108,46.68,48.66,45.96,48.4,46.73,3.5737,30663.67,145967.365,5.4111,5666.8571,安徽,汽车配件,创业板,387200.0,N
300816.SZ,艾可蓝,20260107,46.32,47.65,45.9,46.73,46.6,0.279,14578.0,68231.162,2.5725,5666.8571,安徽,汽车配件,创业板,373840.0,N
300816.SZ,艾可蓝,20260106,47.63,48.21,46.35,46.6,47.66,-2.2241,28140.8,132327.658,4.9659,5666.8571,安徽,汽车配件,创业板,372800.0,N
300816.SZ,艾可蓝,20260105,48.39,49.26,46.9,47.66,48.15,-1.0177,42880.58,205387.189,7.5669,5666.8571,安徽,汽车配件,创业板,381280.0,N
300816.SZ,艾可蓝,20251231,48.59,50.2,47.68,48.15,47.96,0.3962,42046.38,206178.475,7.4197,5666.8571,安徽,汽车配件,创业板,385200.0,N
300816.SZ,艾可蓝,20251230,49.99,50.58,47.6,47.96,49.78,-3.6561,32281.8,157746.82,5.6966,5666.8571,安徽,汽车配件,创业板,383680.0,N
300816.SZ,艾可蓝,20251229,48.4,50.1,46.2,49.78,48.8,2.0082,65530.24,314727.646,11.5638,5666.8571,安徽,汽车配件,创业板,398240.0,N
300816.SZ,艾可蓝,20251226,44.14,48.8,43.41,48.8,44.27,10.2327,59613.19,278068.512,10.5196,5666.8571,安徽,汽车配件,创业板,390400.0,N
300816.SZ,艾可蓝,20251225,44.41,44.6,43.3,44.27,44.87,-1.3372,20039.0,88148.662,3.5362,5666.8571,安徽,汽车配件,创业板,354160.0,N
