ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920985.BJ,海泰新能,20260210,9.0,9.02,8.62,8.73,9.1,-4.0659,112942.61,99156.997,5.1497,21931.7859,河北,电气设备,北交所,270172.7226,N
920985.BJ,海泰新能,20260209,8.92,9.5,8.81,9.1,8.71,4.4776,181364.13,166556.202,8.2695,21931.7859,河北,电气设备,北交所,281623.342,N
920985.BJ,海泰新能,20260206,8.67,9.27,8.63,8.71,8.75,-0.4571,138079.19,122953.78,6.2958,21931.7859,河北,电气设备,北交所,269553.7702,N
920985.BJ,海泰新能,20260205,8.9,9.09,8.6,8.75,9.36,-6.5171,169285.03,149080.153,7.7187,21931.7859,河北,电气设备,北交所,270791.675,N
920985.BJ,海泰新能,20260204,8.1,9.69,8.1,9.36,8.2,14.1463,296874.8,269490.705,13.5363,21931.7859,河北,电气设备,北交所,289669.7232,N
920985.BJ,海泰新能,20260203,7.96,8.24,7.93,8.2,7.81,4.9936,65768.35,53390.548,2.9988,21931.7859,河北,电气设备,北交所,253770.484,N
920985.BJ,海泰新能,20260202,7.99,8.26,7.81,7.81,7.95,-1.761,60346.41,48317.867,2.7516,21931.7859,河北,电气设备,北交所,241700.9122,N
920985.BJ,海泰新能,20260130,8.17,8.32,7.85,7.95,8.27,-3.8694,77129.91,61843.123,3.5168,21931.7859,河北,电气设备,北交所,246033.579,N
920985.BJ,海泰新能,20260129,8.59,8.78,8.27,8.27,8.59,-3.7253,83887.62,71237.791,3.8249,21931.7859,河北,电气设备,北交所,255936.8174,N
920985.BJ,海泰新能,20260128,8.66,8.77,8.48,8.59,8.81,-2.4972,75568.16,64941.293,3.4456,21931.7859,河北,电气设备,北交所,265840.0558,N
920985.BJ,海泰新能,20260127,8.24,8.96,7.99,8.81,8.28,6.401,182776.21,157032.494,8.3338,21931.7859,河北,电气设备,北交所,272648.5322,N
920985.BJ,海泰新能,20260126,8.69,8.69,8.25,8.28,8.69,-4.7181,138462.14,116104.446,6.3133,21931.7859,河北,电气设备,北交所,256246.2936,N
920985.BJ,海泰新能,20260123,7.84,8.95,7.84,8.69,7.85,10.7006,219506.87,188467.211,10.0086,21931.7859,河北,电气设备,北交所,268934.8178,N
920985.BJ,海泰新能,20260122,7.53,7.85,7.53,7.85,7.57,3.6988,42277.04,32633.85,1.9277,21931.7859,河北,电气设备,北交所,242938.817,N
920985.BJ,海泰新能,20260121,7.69,7.69,7.56,7.57,7.62,-0.6562,22880.39,17404.192,1.0433,21931.7859,河北,电气设备,北交所,234273.4834,N
920985.BJ,海泰新能,20260120,7.67,7.85,7.62,7.62,7.67,-0.6519,38789.97,29975.736,1.7687,21931.7859,河北,电气设备,北交所,235820.8644,N
920985.BJ,海泰新能,20260119,7.57,7.7,7.52,7.67,7.6,0.9211,31411.64,23999.746,1.4322,21931.7859,河北,电气设备,北交所,237368.2454,N
