ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920826.BJ,盖世食品,20260204,13.56,13.63,13.38,13.39,13.47,-0.5939,28968.79,39152.364,4.6369,6247.4473,辽宁,食品,北交所,188150.6749,N
920826.BJ,盖世食品,20260203,13.43,13.53,13.24,13.47,13.38,0.6726,36855.47,49198.883,5.8993,6247.4473,辽宁,食品,北交所,189274.8015,N
920826.BJ,盖世食品,20260202,13.4,13.76,13.31,13.38,13.54,-1.1817,39991.55,54130.405,6.4013,6247.4473,辽宁,食品,北交所,188010.1591,N
920826.BJ,盖世食品,20260130,13.9,14.12,13.54,13.54,14.05,-3.6299,58403.68,80545.176,9.3484,6247.4473,辽宁,食品,北交所,190258.4122,N
920826.BJ,盖世食品,20260129,13.59,14.07,13.46,14.05,13.62,3.1571,77961.39,107660.222,12.4789,6247.4473,辽宁,食品,北交所,197424.7187,N
920826.BJ,盖世食品,20260128,13.56,13.77,13.51,13.62,13.58,0.2946,41633.08,56857.155,6.664,6247.4473,辽宁,食品,北交所,191382.5387,N
920826.BJ,盖世食品,20260127,13.75,13.79,13.36,13.58,13.73,-1.0925,44975.59,61106.892,7.199,6247.4473,辽宁,食品,北交所,190820.4754,N
920826.BJ,盖世食品,20260126,14.06,14.12,13.6,13.73,14.23,-3.5137,68990.96,95877.617,11.0431,6247.4473,辽宁,食品,北交所,192928.2126,N
920826.BJ,盖世食品,20260123,14.56,14.69,14.22,14.23,14.12,0.779,78044.4,112224.49,12.4922,6247.4473,辽宁,食品,北交所,199954.0033,N
920826.BJ,盖世食品,20260122,14.09,14.22,14.05,14.12,14.21,-0.6334,37570.69,53034.36,6.0138,6247.4473,辽宁,食品,北交所,198408.3294,N
920826.BJ,盖世食品,20260121,14.44,14.7,14.02,14.21,14.5,-2.0,81925.94,116347.688,13.1135,6247.4473,辽宁,食品,北交所,199672.9717,N
920826.BJ,盖世食品,20260120,14.2,14.88,14.08,14.5,14.25,1.7544,124312.13,180463.742,19.8981,6247.4473,辽宁,食品,北交所,203747.9303,N
920826.BJ,盖世食品,20260119,14.12,14.28,13.95,14.25,14.07,1.2793,52589.76,74500.158,8.4178,6247.4473,辽宁,食品,北交所,200235.035,N
920826.BJ,盖世食品,20260116,14.05,14.16,13.89,14.07,14.05,0.1423,48809.4,68445.182,7.8127,6247.4473,辽宁,食品,北交所,197705.7503,N
920826.BJ,盖世食品,20260115,14.15,14.45,14.02,14.05,14.17,-0.8469,64668.12,91975.599,10.3511,6247.4473,辽宁,食品,北交所,197424.7187,N
920826.BJ,盖世食品,20260114,13.92,14.2,13.8,14.17,14.03,0.9979,83643.88,116971.527,13.3885,6247.4473,辽宁,食品,北交所,199110.9084,N
920826.BJ,盖世食品,20260113,14.39,14.88,14.02,14.03,14.45,-2.9066,108328.06,157073.989,17.3396,6247.4473,辽宁,食品,北交所,197143.687,N
920826.BJ,盖世食品,20260112,13.9,14.47,13.86,14.45,14.01,3.1406,97488.53,138603.143,15.6045,6247.4473,辽宁,食品,北交所,203045.3512,N
920826.BJ,盖世食品,20260109,13.91,14.2,13.86,14.01,14.06,-0.3556,68345.33,95908.614,10.9397,6247.4473,辽宁,食品,北交所,196862.6554,N
920826.BJ,盖世食品,20260108,13.9,14.15,13.56,14.06,13.94,0.8608,82002.04,113684.115,13.1257,6247.4473,辽宁,食品,北交所,197565.2345,N
920826.BJ,盖世食品,20260107,13.87,14.16,13.81,13.94,13.85,0.6498,58901.1,82436.862,9.428,6247.4473,辽宁,食品,北交所,195879.0447,N
920826.BJ,盖世食品,20260106,13.47,13.98,13.41,13.85,13.47,2.8211,59026.59,81202.011,9.4481,6247.4473,辽宁,食品,北交所,194614.4024,N
920826.BJ,盖世食品,20260105,13.4,13.47,13.25,13.47,13.33,1.0503,26867.91,35950.949,4.3006,6247.4473,辽宁,食品,北交所,189274.8015,N
920826.BJ,盖世食品,20251231,13.55,13.61,13.33,13.33,13.52,-1.4053,29991.23,40184.194,4.8006,6247.4473,辽宁,食品,北交所,187307.5801,N
920826.BJ,盖世食品,20251230,13.45,13.6,13.35,13.52,13.45,0.5204,32097.08,43291.257,5.1376,6247.4473,辽宁,食品,北交所,189977.3805,N
920826.BJ,盖世食品,20251229,13.7,13.75,13.44,13.45,13.72,-1.9679,45354.51,61409.832,7.2597,6247.4473,辽宁,食品,北交所,188993.7698,N
920826.BJ,盖世食品,20251226,13.84,14.0,13.69,13.72,13.81,-0.6517,50099.65,69253.753,8.0192,6247.4473,辽宁,食品,北交所,192787.6968,N
920826.BJ,盖世食品,20251225,14.03,14.19,13.78,13.81,13.99,-1.2866,58024.68,80756.055,9.2877,6247.4473,辽宁,食品,北交所,194052.3391,N
920826.BJ,盖世食品,20251224,13.94,14.19,13.85,13.99,14.07,-0.5686,51288.97,71693.292,8.2096,6247.4473,辽宁,食品,北交所,196581.6238,N
920826.BJ,盖世食品,20251223,14.68,14.78,14.07,14.07,14.7,-4.2857,81793.56,117063.516,13.0923,6247.4473,辽宁,食品,北交所,197705.7503,N
920826.BJ,盖世食品,20251222,14.5,14.76,14.29,14.7,14.68,0.1362,92924.57,134382.259,14.874,6247.4473,辽宁,食品,北交所,206558.2466,N
920826.BJ,盖世食品,20251219,14.15,14.95,13.9,14.68,14.19,3.4531,141959.91,205733.968,22.7229,6247.4473,辽宁,食品,北交所,206277.215,N
920826.BJ,盖世食品,20251218,14.02,14.6,13.7,14.19,14.32,-0.9078,116058.2,164257.753,18.5769,6247.4473,辽宁,食品,北交所,199391.9401,N
920826.BJ,盖世食品,20251217,14.87,15.5,14.0,14.32,14.47,-1.0366,192901.98,285145.257,30.8769,6247.4473,辽宁,食品,北交所,201218.6456,N
920826.BJ,盖世食品,20251216,14.13,14.98,13.98,14.47,13.91,4.0259,180351.36,262226.417,28.868,6247.4473,辽宁,食品,北交所,203326.3829,N
920826.BJ,盖世食品,20251215,13.65,14.37,13.65,13.91,13.64,1.9795,121863.68,170781.286,19.5062,6247.4473,辽宁,食品,北交所,195457.4973,N
920826.BJ,盖世食品,20251212,13.54,13.94,13.32,13.64,13.7,-0.438,86767.74,118780.528,13.8885,6247.4473,辽宁,食品,北交所,191663.5703,N
920826.BJ,盖世食品,20251211,13.25,14.08,13.06,13.7,13.47,1.7075,115642.93,155657.175,18.5104,6247.4473,辽宁,食品,北交所,192506.6652,N
920826.BJ,盖世食品,20251210,13.58,14.25,13.45,13.47,13.49,-0.1483,96269.38,133230.591,15.4094,6247.4473,辽宁,食品,北交所,189274.8015,N
920826.BJ,盖世食品,20251209,13.58,13.93,13.26,13.49,13.74,-1.8195,79408.7,107870.218,12.7106,6247.4473,辽宁,食品,北交所,189555.8331,N
920826.BJ,盖世食品,20251208,13.47,13.87,13.37,13.74,13.53,1.5521,70129.75,95152.838,11.2253,6247.4473,辽宁,食品,北交所,193068.7284,N
920826.BJ,盖世食品,20251205,13.36,13.66,13.3,13.53,13.36,1.2725,56490.6,76382.45,9.0422,6247.4473,辽宁,食品,北交所,190117.8963,N
920826.BJ,盖世食品,20251204,14.0,14.16,13.32,13.36,14.28,-6.4426,90810.62,124250.445,14.5356,6247.4473,辽宁,食品,北交所,187729.1275,N
920826.BJ,盖世食品,20251203,13.83,14.43,13.67,14.28,13.83,3.2538,130977.65,184413.48,20.965,6247.4473,辽宁,食品,北交所,200656.5824,N
920826.BJ,盖世食品,20251202,13.61,14.3,13.52,13.83,13.7,0.9489,98101.85,136480.555,15.7027,6247.4473,辽宁,食品,北交所,194333.3708,N
920826.BJ,盖世食品,20251201,13.3,13.74,13.21,13.7,13.37,2.4682,64461.05,87291.701,10.318,6247.4473,辽宁,食品,北交所,192506.6652,N
920826.BJ,盖世食品,20251128,13.21,13.57,13.05,13.37,13.19,1.3647,59721.97,79650.099,9.5594,6247.4473,辽宁,食品,北交所,187869.6433,N
920826.BJ,盖世食品,20251127,13.5,13.79,13.11,13.19,13.75,-4.0727,82413.57,110151.199,13.1916,6247.4473,辽宁,食品,北交所,185340.3587,N
920826.BJ,盖世食品,20251126,13.23,13.96,13.22,13.75,13.27,3.6172,113870.59,154370.251,18.2267,6247.4473,辽宁,食品,北交所,193209.2443,N
920826.BJ,盖世食品,20251125,13.04,13.4,12.88,13.27,13.13,1.0663,65777.38,86271.915,10.5287,6247.4473,辽宁,食品,北交所,186464.4852,N
920826.BJ,盖世食品,20251124,13.0,13.23,12.85,13.13,13.06,0.536,55657.87,72630.664,8.9089,6247.4473,辽宁,食品,北交所,184497.2638,N
920826.BJ,盖世食品,20251121,13.3,13.84,13.0,13.06,13.59,-3.8999,99440.93,133356.251,15.917,6247.4473,辽宁,食品,北交所,183513.6531,N
920826.BJ,盖世食品,20251120,14.6,14.68,13.57,13.59,14.94,-9.0361,164744.18,231546.989,26.3698,6247.4473,辽宁,食品,北交所,190960.9912,N
920826.BJ,盖世食品,20251119,13.8,15.66,13.42,14.94,13.83,8.026,204801.67,301963.4,32.7817,6247.4473,辽宁,食品,北交所,209930.6261,N
