ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
002573.SZ,清新环境,20260205,3.86,3.88,3.83,3.84,3.87,-0.7752,80979.95,31183.185,0.5732,141274.7479,北京,环境保护,主板,543462.5583,N
002573.SZ,清新环境,20260204,3.76,3.87,3.76,3.87,3.77,2.6525,145289.58,55832.742,1.0284,141274.7479,北京,环境保护,主板,547708.3596,N
002573.SZ,清新环境,20260203,3.78,3.81,3.76,3.77,3.75,0.5333,105317.6,39832.392,0.7455,141274.7479,北京,环境保护,主板,533555.6888,N
002573.SZ,清新环境,20260202,3.8,3.85,3.74,3.75,3.83,-2.0888,131876.63,50053.478,0.9335,141274.7479,北京,环境保护,主板,530725.1546,N
002573.SZ,清新环境,20260130,3.9,3.92,3.8,3.83,3.97,-3.5264,230634.82,88671.833,1.6325,141274.7479,北京,环境保护,主板,542047.2913,N
002573.SZ,清新环境,20260129,3.97,4.01,3.93,3.97,3.99,-0.5013,133575.95,53084.326,0.9455,141274.7479,北京,环境保护,主板,561861.0304,N
002573.SZ,清新环境,20260128,3.94,4.01,3.92,3.99,3.94,1.269,140306.33,55732.214,0.9931,141274.7479,北京,环境保护,主板,564691.5645,N
002573.SZ,清新环境,20260127,3.99,3.99,3.89,3.94,3.98,-1.005,117229.68,46139.816,0.8298,141274.7479,北京,环境保护,主板,557615.2291,N
002573.SZ,清新环境,20260126,3.98,4.0,3.93,3.98,3.97,0.2519,160775.6,63726.012,1.138,141274.7479,北京,环境保护,主板,563276.2974,N
002573.SZ,清新环境,20260123,3.93,4.06,3.91,3.97,3.93,1.0178,214063.01,85198.81,1.5152,141274.7479,北京,环境保护,主板,561861.0304,N
002573.SZ,清新环境,20260122,3.85,3.93,3.85,3.93,3.86,1.8135,117812.77,45938.893,0.8339,141274.7479,北京,环境保护,主板,556199.962,N
002573.SZ,清新环境,20260121,3.89,3.89,3.83,3.86,3.89,-0.7712,111016.15,42824.189,0.7858,141274.7479,北京,环境保护,主板,546293.0925,N
002573.SZ,清新环境,20260120,3.86,3.89,3.85,3.89,3.86,0.7772,118981.71,46093.365,0.8422,141274.7479,北京,环境保护,主板,550538.8937,N
