ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920006.BJ,晟楠科技,20260206,26.21,26.5,25.68,26.12,26.22,-0.3814,8553.7,22472.284,1.7896,4779.7112,江苏,航空,北交所,235830.1664,N
920006.BJ,晟楠科技,20260205,26.42,27.0,26.15,26.22,26.45,-0.8696,9165.58,24270.932,1.9176,4779.7112,江苏,航空,北交所,236733.0384,N
920006.BJ,晟楠科技,20260204,26.6,27.25,26.33,26.45,26.61,-0.6013,12872.77,34473.903,2.6932,4779.7112,江苏,航空,北交所,238809.644,N
920006.BJ,晟楠科技,20260203,26.0,26.7,26.0,26.61,26.09,1.9931,9935.45,26348.311,2.0787,4779.7112,江苏,航空,北交所,240254.2392,N
920006.BJ,晟楠科技,20260202,26.9,27.06,26.02,26.09,26.96,-3.227,15484.93,41069.881,3.2397,4779.7112,江苏,航空,北交所,235559.3048,N
920006.BJ,晟楠科技,20260130,26.69,27.35,26.51,26.96,26.9,0.223,16070.54,43394.523,3.3622,4779.7112,江苏,航空,北交所,243414.2912,N
920006.BJ,晟楠科技,20260129,27.37,27.37,26.56,26.9,27.14,-0.8843,15506.49,41599.842,3.2442,4779.7112,江苏,航空,北交所,242872.568,N
920006.BJ,晟楠科技,20260128,27.77,27.78,27.0,27.14,27.57,-1.5597,10700.15,29079.54,2.2387,4779.7112,江苏,航空,北交所,245039.4608,N
920006.BJ,晟楠科技,20260127,27.55,27.67,26.71,27.57,27.4,0.6204,14618.23,39805.919,3.0584,4779.7112,江苏,航空,北交所,248921.8104,N
920006.BJ,晟楠科技,20260126,28.45,28.67,27.19,27.4,28.45,-3.6907,23153.07,64072.837,4.844,4779.7112,江苏,航空,北交所,247386.928,N
920006.BJ,晟楠科技,20260123,28.49,28.91,28.02,28.45,28.44,0.0352,24094.4,68559.742,5.041,4779.7112,江苏,航空,北交所,256867.084,N
920006.BJ,晟楠科技,20260122,27.65,28.88,27.5,28.44,27.6,3.0435,26218.15,74179.95,5.4853,4779.7112,江苏,航空,北交所,256776.7968,N
920006.BJ,晟楠科技,20260121,27.66,27.78,27.36,27.6,27.62,-0.0724,9821.64,27082.721,2.0549,4779.7112,江苏,航空,北交所,249192.672,N
920006.BJ,晟楠科技,20260120,28.29,28.6,27.42,27.62,28.41,-2.7807,21412.43,59603.833,6.2442,3429.1876,江苏,航空,北交所,249373.2464,N
920006.BJ,晟楠科技,20260119,28.0,29.24,27.6,28.41,28.1,1.1032,30845.27,87132.991,8.9949,3429.1876,江苏,航空,北交所,256505.9352,N
920006.BJ,晟楠科技,20260116,28.71,29.22,28.08,28.1,28.86,-2.6334,23110.0,65862.349,6.7392,3429.1876,江苏,航空,北交所,253707.032,N
920006.BJ,晟楠科技,20260115,29.68,29.93,28.5,28.86,29.53,-2.2689,32111.88,93318.2,9.3643,3429.1876,江苏,航空,北交所,260568.8592,N
920006.BJ,晟楠科技,20260114,28.52,30.26,28.4,29.53,28.38,4.0521,53151.4,155347.478,15.4997,3429.1876,江苏,航空,北交所,266618.1016,N
920006.BJ,晟楠科技,20260113,31.78,31.99,28.37,28.38,31.26,-9.2131,58210.54,171493.162,16.975,3429.1876,江苏,航空,北交所,256235.0736,N
920006.BJ,晟楠科技,20260112,29.5,31.34,29.3,31.26,29.28,6.7623,68638.55,209375.998,20.016,3429.1876,江苏,航空,北交所,282237.7872,N
920006.BJ,晟楠科技,20260109,28.99,31.0,28.6,29.28,28.5,2.7368,64693.76,192143.011,18.8656,3429.1876,江苏,航空,北交所,264360.9216,N
920006.BJ,晟楠科技,20260108,27.26,28.56,27.03,28.5,27.11,5.1273,47957.93,134991.143,13.9852,3429.1876,江苏,航空,北交所,257318.52,N
920006.BJ,晟楠科技,20260107,27.39,27.7,27.09,27.11,27.5,-1.4182,15794.78,43102.2,4.606,3429.1876,江苏,航空,北交所,244768.5992,N
920006.BJ,晟楠科技,20260106,26.92,27.55,26.76,27.5,27.03,1.7388,22007.08,59857.129,6.4176,3429.1876,江苏,航空,北交所,248289.8,N
920006.BJ,晟楠科技,20260105,27.26,27.5,26.78,27.03,26.88,0.558,16889.92,45765.055,4.9253,3429.1876,江苏,航空,北交所,244046.3016,N
920006.BJ,晟楠科技,20251231,26.59,26.97,26.5,26.88,26.55,1.2429,11818.06,31631.307,3.4463,3429.1876,江苏,航空,北交所,242691.9936,N
920006.BJ,晟楠科技,20251230,27.17,27.37,26.55,26.55,27.17,-2.2819,17428.92,46755.764,5.0825,3429.1876,江苏,航空,北交所,239712.516,N
920006.BJ,晟楠科技,20251229,27.13,27.69,27.03,27.17,27.32,-0.549,20587.93,56140.616,6.0037,3429.1876,江苏,航空,北交所,245310.3224,N
920006.BJ,晟楠科技,20251226,27.51,28.64,27.28,27.32,27.3,0.0733,30335.57,84557.777,8.8463,3429.1876,江苏,航空,北交所,246664.6304,N
920006.BJ,晟楠科技,20251225,26.76,27.77,26.76,27.3,26.91,1.4493,26324.83,72012.581,7.6767,3429.1876,江苏,航空,北交所,246484.056,N
920006.BJ,晟楠科技,20251224,26.32,27.18,26.2,26.91,26.44,1.7776,16368.47,43737.985,4.7733,3429.1876,江苏,航空,北交所,242962.8552,N
920006.BJ,晟楠科技,20251223,27.22,27.22,26.35,26.44,27.01,-2.1103,14589.34,38944.244,4.2545,3429.1876,江苏,航空,北交所,238719.3568,N
920006.BJ,晟楠科技,20251222,27.37,27.4,26.88,27.01,27.22,-0.7715,13911.34,37684.435,4.0567,3429.1876,江苏,航空,北交所,243865.7272,N
