ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
301051.SZ,信濠光电,20260210,19.99,20.27,19.93,20.0,19.99,0.05,17316.14,34738.705,1.0755,16100.7966,深圳,元器件,创业板,406086.912,N
301051.SZ,信濠光电,20260209,19.75,20.1,19.67,19.99,19.57,2.1461,24246.38,48272.09,1.5059,16100.7966,深圳,元器件,创业板,405883.8685,N
301051.SZ,信濠光电,20260206,19.38,19.98,19.26,19.57,19.44,0.6687,26809.0,52664.347,1.6651,16100.7966,深圳,元器件,创业板,397356.0434,N
301051.SZ,信濠光电,20260205,19.46,20.08,19.37,19.44,19.56,-0.6135,34155.12,67372.603,2.1213,16100.7966,深圳,元器件,创业板,394716.4785,N
301051.SZ,信濠光电,20260204,19.31,19.76,19.29,19.56,19.4,0.8247,31538.42,61500.539,1.9588,16100.7966,深圳,元器件,创业板,397152.9999,N
301051.SZ,信濠光电,20260203,19.3,19.55,19.17,19.4,19.09,1.6239,38441.02,74268.567,2.3875,16100.7966,深圳,元器件,创业板,393904.3046,N
301051.SZ,信濠光电,20260202,20.05,20.4,19.0,19.09,20.43,-6.559,64671.24,126521.819,4.0166,16100.7966,深圳,元器件,创业板,387609.9575,N
301051.SZ,信濠光电,20260130,20.3,20.58,20.08,20.43,20.42,0.049,24869.55,50664.487,1.5446,16100.7966,深圳,元器件,创业板,414817.7806,N
301051.SZ,信濠光电,20260129,20.68,21.05,20.25,20.42,20.77,-1.6851,29104.18,60153.368,1.8076,16100.7966,深圳,元器件,创业板,414614.7372,N
301051.SZ,信濠光电,20260128,21.35,21.43,20.75,20.77,21.35,-2.7166,30888.52,64898.901,1.9184,16100.7966,深圳,元器件,创业板,421721.2581,N
301051.SZ,信濠光电,20260127,21.39,21.6,20.72,21.35,21.37,-0.0936,34723.2,73583.768,2.1566,16100.7966,深圳,元器件,创业板,433497.7786,N
301051.SZ,信濠光电,20260126,21.54,21.98,21.2,21.37,21.6,-1.0648,37931.6,81540.114,2.3559,16100.7966,深圳,元器件,创业板,433903.8655,N
301051.SZ,信濠光电,20260123,20.94,21.79,20.9,21.6,20.95,3.1026,40812.2,87151.915,2.5348,16100.7966,深圳,元器件,创业板,438573.865,N
301051.SZ,信濠光电,20260122,21.05,21.16,20.82,20.95,20.89,0.2872,23423.48,49086.351,1.4548,16100.7966,深圳,元器件,创业板,425376.0403,N
301051.SZ,信濠光电,20260121,20.8,21.0,20.57,20.89,20.94,-0.2388,31124.6,64899.532,1.9331,16100.7966,深圳,元器件,创业板,424157.7796,N
301051.SZ,信濠光电,20260120,20.44,21.26,20.43,20.94,20.49,2.1962,54980.18,115010.497,3.4147,16100.7966,深圳,元器件,创业板,425172.9969,N
301051.SZ,信濠光电,20260119,20.52,20.96,20.31,20.49,20.52,-0.1462,37946.28,78131.133,2.3568,16100.7966,深圳,元器件,创业板,416036.0413,N
301051.SZ,信濠光电,20260116,20.14,20.65,19.94,20.52,20.04,2.3952,39798.32,80828.083,2.4718,16100.7966,深圳,元器件,创业板,416645.1717,N
301051.SZ,信濠光电,20260115,20.14,20.24,19.81,20.04,20.19,-0.7429,35056.16,70096.666,2.1773,16100.7966,深圳,元器件,创业板,406899.0858,N
301051.SZ,信濠光电,20260114,20.43,20.69,20.0,20.19,20.29,-0.4929,40187.54,81873.69,2.496,16100.7966,深圳,元器件,创业板,409944.7377,N
301051.SZ,信濠光电,20260113,20.67,20.69,20.2,20.29,20.6,-1.5049,38460.6,78272.603,2.3887,16100.7966,深圳,元器件,创业板,411975.1722,N
301051.SZ,信濠光电,20260112,19.94,20.62,19.87,20.6,19.93,3.3618,58380.01,118767.231,3.6259,16100.7966,深圳,元器件,创业板,418269.5194,N
301051.SZ,信濠光电,20260109,19.92,20.08,19.7,19.93,19.92,0.0502,31186.25,62031.005,1.9369,16100.7966,深圳,元器件,创业板,404665.6078,N
301051.SZ,信濠光电,20260108,19.66,20.13,19.6,19.92,19.69,1.1681,31903.36,63464.741,1.9815,16100.7966,深圳,元器件,创业板,404462.5644,N
301051.SZ,信濠光电,20260107,20.0,20.0,19.64,19.69,19.88,-0.9557,22794.28,45031.271,1.4157,16100.7966,深圳,元器件,创业板,399792.5649,N
301051.SZ,信濠光电,20260106,19.77,20.15,19.73,19.88,19.75,0.6582,32627.2,65058.867,2.0264,16100.7966,深圳,元器件,创业板,403650.3905,N
301051.SZ,信濠光电,20260105,19.7,19.9,19.33,19.75,19.6,0.7653,30428.54,59976.797,1.8899,16100.7966,深圳,元器件,创业板,401010.8256,N
301051.SZ,信濠光电,20251231,19.32,19.8,19.32,19.6,19.29,1.6071,34312.6,67357.28,2.1311,16100.7966,深圳,元器件,创业板,397965.1738,N
301051.SZ,信濠光电,20251230,19.54,19.59,19.26,19.29,19.54,-1.2794,18832.51,36577.377,1.1697,16100.7966,深圳,元器件,创业板,391670.8266,N
301051.SZ,信濠光电,20251229,19.97,20.1,19.45,19.54,19.87,-1.6608,25679.07,50383.491,1.5949,16100.7966,深圳,元器件,创业板,396746.913,N
301051.SZ,信濠光电,20251226,20.05,20.19,19.86,19.87,20.06,-0.9472,15038.32,30086.979,0.934,16100.7966,深圳,元器件,创业板,403447.3471,N
301051.SZ,信濠光电,20251225,20.21,20.29,19.98,20.06,20.1,-0.199,16930.9,33975.083,1.0516,16100.7966,深圳,元器件,创业板,407305.1727,N
301051.SZ,信濠光电,20251224,20.17,20.28,19.88,20.1,20.08,0.0996,15681.2,31590.42,0.9739,16100.7966,深圳,元器件,创业板,408117.3466,N
301051.SZ,信濠光电,20251223,20.29,20.29,19.97,20.08,20.3,-1.0837,19017.2,38149.564,1.1811,16100.7966,深圳,元器件,创业板,407711.2596,N
301051.SZ,信濠光电,20251222,20.35,20.6,20.21,20.3,20.33,-0.1476,16451.44,33588.485,1.0218,16100.7966,深圳,元器件,创业板,412178.2157,N
301051.SZ,信濠光电,20251219,20.09,20.4,20.09,20.33,20.09,1.1946,13104.64,26547.469,0.8139,16100.7966,深圳,元器件,创业板,412787.346,N
301051.SZ,信濠光电,20251218,19.89,20.38,19.7,20.09,19.95,0.7018,11968.84,24131.557,0.7434,16100.7966,深圳,元器件,创业板,407914.3031,N
301051.SZ,信濠光电,20251217,19.99,20.16,19.44,19.95,19.99,-0.2001,18606.21,36713.854,1.1556,16100.7966,深圳,元器件,创业板,405071.6947,N
301051.SZ,信濠光电,20251216,20.07,20.27,19.89,19.99,20.26,-1.3327,12474.32,24986.183,0.7748,16100.7966,深圳,元器件,创业板,405883.8685,N
301051.SZ,信濠光电,20251215,20.1,20.46,20.02,20.26,20.26,0.0,15049.81,30434.731,0.9347,16100.7966,深圳,元器件,创业板,411366.0419,N
301051.SZ,信濠光电,20251212,20.33,20.6,20.12,20.26,20.32,-0.2953,16507.12,33524.92,1.0252,16100.7966,深圳,元器件,创业板,411366.0419,N
301051.SZ,信濠光电,20251211,20.85,21.1,20.3,20.32,20.85,-2.542,17685.96,36371.278,1.0985,16100.7966,深圳,元器件,创业板,412584.3026,N
301051.SZ,信濠光电,20251210,21.07,21.14,20.7,20.85,21.07,-1.0441,17865.31,37279.709,1.1096,16100.7966,深圳,元器件,创业板,423345.6058,N
301051.SZ,信濠光电,20251209,21.32,21.46,21.0,21.07,21.31,-1.1262,12452.24,26397.177,0.7734,16100.7966,深圳,元器件,创业板,427812.5618,N
301051.SZ,信濠光电,20251208,21.21,21.55,21.21,21.31,21.27,0.1881,13901.04,29659.193,0.8634,16100.7966,深圳,元器件,创业板,432685.6047,N
301051.SZ,信濠光电,20251205,20.96,21.35,20.63,21.27,20.92,1.673,11836.0,24895.458,0.7351,16100.7966,深圳,元器件,创业板,431873.4309,N
301051.SZ,信濠光电,20251204,21.24,21.25,20.73,20.92,21.21,-1.3673,13559.52,28406.445,0.8422,16100.7966,深圳,元器件,创业板,424766.91,N
301051.SZ,信濠光电,20251203,21.75,21.83,21.06,21.21,21.65,-2.0323,13311.43,28326.109,0.8268,16100.7966,深圳,元器件,创业板,430655.1702,N
301051.SZ,信濠光电,20251202,21.88,22.23,21.63,21.65,21.88,-1.0512,11641.66,25300.97,0.723,16100.7966,深圳,元器件,创业板,439589.0822,N
301051.SZ,信濠光电,20251201,21.65,22.11,21.41,21.88,21.57,1.4372,21153.0,46215.637,1.3138,16100.7966,深圳,元器件,创业板,444259.0817,N
301051.SZ,信濠光电,20251128,21.33,21.64,21.21,21.57,21.33,1.1252,12702.6,27279.56,0.7889,16100.7966,深圳,元器件,创业板,437964.7346,N
301051.SZ,信濠光电,20251127,21.17,21.69,21.17,21.33,21.22,0.5184,18071.88,38803.937,1.1224,16100.7966,深圳,元器件,创业板,433091.6916,N
301051.SZ,信濠光电,20251126,21.36,21.65,21.18,21.22,21.36,-0.6554,15939.0,34118.73,0.99,16100.7966,深圳,元器件,创业板,430858.2136,N
301051.SZ,信濠光电,20251125,21.06,21.75,20.75,21.36,21.06,1.4245,19428.36,41684.22,1.2067,16100.7966,深圳,元器件,创业板,433700.822,N
301051.SZ,信濠光电,20251124,20.76,21.24,20.58,21.06,20.59,2.2827,23967.84,50160.38,1.4886,16100.7966,深圳,元器件,创业板,427609.5183,N
301051.SZ,信濠光电,20251121,21.1,21.5,20.52,20.59,21.5,-4.2326,30126.88,62987.749,1.8711,16100.7966,深圳,元器件,创业板,418066.4759,N
301051.SZ,信濠光电,20251120,21.61,21.85,21.26,21.5,21.39,0.5143,20237.11,43583.312,1.2569,16100.7966,深圳,元器件,创业板,436543.4304,N
301051.SZ,信濠光电,20251119,22.2,22.46,21.24,21.39,22.19,-3.6052,24507.84,52860.559,1.5222,16100.7966,深圳,元器件,创业板,434309.9524,N
301051.SZ,信濠光电,20251118,22.72,22.75,22.1,22.19,22.8,-2.6754,20285.49,45415.828,1.2599,16100.7966,深圳,元器件,创业板,450553.4289,N
301051.SZ,信濠光电,20251117,22.5,22.92,22.28,22.8,22.6,0.885,21148.16,48102.326,1.3135,16100.7966,深圳,元器件,创业板,462939.0797,N
301051.SZ,信濠光电,20251114,22.29,23.12,22.21,22.6,22.41,0.8478,26697.87,60576.125,1.6582,16100.7966,深圳,元器件,创业板,458878.2106,N
301051.SZ,信濠光电,20251113,22.09,22.48,21.78,22.41,22.09,1.4486,17430.76,38640.95,1.0826,16100.7966,深圳,元器件,创业板,455020.3849,N
301051.SZ,信濠光电,20251112,21.96,22.18,21.73,22.09,22.04,0.2269,17079.16,37563.676,1.0608,16100.7966,深圳,元器件,创业板,448522.9943,N
301051.SZ,信濠光电,20251111,22.19,22.5,21.97,22.04,22.24,-0.8993,20975.88,46512.841,1.3028,16100.7966,深圳,元器件,创业板,447507.777,N
301051.SZ,信濠光电,20251110,22.4,22.62,22.21,22.24,22.37,-0.5811,15434.02,34509.196,0.9586,16100.7966,深圳,元器件,创业板,451568.6461,N
301051.SZ,信濠光电,20251107,22.32,22.53,22.18,22.37,22.46,-0.4007,17311.8,38710.468,1.0752,16100.7966,深圳,元器件,创业板,454208.2111,N
301051.SZ,信濠光电,20251106,22.63,22.82,22.3,22.46,22.63,-0.7512,15531.48,34876.776,0.9646,16100.7966,深圳,元器件,创业板,456035.6022,N
301051.SZ,信濠光电,20251105,22.4,22.7,22.1,22.63,22.53,0.4439,14735.36,33178.064,0.9152,16100.7966,深圳,元器件,创业板,459487.3409,N
301051.SZ,信濠光电,20251104,22.83,22.9,22.25,22.53,22.87,-1.4867,19133.84,43159.758,1.1884,16100.7966,深圳,元器件,创业板,457456.9064,N
301051.SZ,信濠光电,20251103,22.63,22.94,22.3,22.87,22.66,0.9267,35386.08,79891.902,2.1978,16100.7966,深圳,元器件,创业板,464360.3839,N
301051.SZ,信濠光电,20251031,22.75,23.25,22.56,22.66,22.63,0.1326,34906.12,79479.382,2.168,16100.7966,深圳,元器件,创业板,460096.4713,N
301051.SZ,信濠光电,20251030,23.43,23.45,22.53,22.63,23.16,-2.2884,28529.04,65062.556,1.7719,16100.7966,深圳,元器件,创业板,459487.3409,N
301051.SZ,信濠光电,20251029,23.54,23.61,23.03,23.16,23.54,-1.6143,30929.08,71965.936,1.921,16100.7966,深圳,元器件,创业板,470248.6441,N
301051.SZ,信濠光电,20251028,23.59,23.83,23.36,23.54,23.71,-0.717,22167.48,52411.377,1.3768,16100.7966,深圳,元器件,创业板,477964.2954,N
301051.SZ,信濠光电,20251027,24.13,24.32,23.33,23.71,24.05,-1.4137,49519.32,117093.362,3.0756,16100.7966,深圳,元器件,创业板,481416.0342,N
301051.SZ,信濠光电,20251024,23.73,24.1,23.47,24.05,23.66,1.6484,41767.34,99703.092,2.5941,16100.7966,深圳,元器件,创业板,488319.5117,N
301051.SZ,信濠光电,20251023,23.52,23.98,23.42,23.66,23.74,-0.337,74080.04,175385.604,4.601,16100.7966,深圳,元器件,创业板,480400.8169,N
301051.SZ,信濠光电,20251022,23.84,24.48,23.36,23.74,22.08,7.5181,137339.08,328091.278,8.53,16100.7966,深圳,元器件,创业板,482025.1645,N
301051.SZ,信濠光电,20251021,21.48,22.18,21.21,22.08,21.38,3.2741,21981.0,47812.007,1.3652,16100.7966,深圳,元器件,创业板,448319.9508,N
301051.SZ,信濠光电,20251020,21.0,21.5,21.0,21.38,20.79,2.8379,21575.76,45944.794,1.34,16100.7966,深圳,元器件,创业板,434106.9089,N
301051.SZ,信濠光电,20251017,21.54,21.58,20.78,20.79,21.48,-3.2123,20408.08,43028.514,1.2675,16100.7966,深圳,元器件,创业板,422127.345,N
301051.SZ,信濠光电,20251016,21.71,21.92,21.4,21.48,21.81,-1.5131,17500.12,37667.372,1.0869,16100.7966,深圳,元器件,创业板,436137.3435,N
301051.SZ,信濠光电,20251015,21.24,21.92,21.07,21.81,21.25,2.6353,23741.56,51243.097,1.4746,16100.7966,深圳,元器件,创业板,442837.7775,N
301051.SZ,信濠光电,20251014,21.65,22.01,21.0,21.25,21.46,-0.9786,30358.87,65551.206,1.8856,16100.7966,深圳,元器件,创业板,431467.344,N
301051.SZ,信濠光电,20251013,20.0,21.68,20.0,21.46,22.37,-4.0679,39762.17,83154.021,2.4696,16100.7966,深圳,元器件,创业板,435731.2566,N
301051.SZ,信濠光电,20251010,22.82,22.82,22.32,22.37,22.86,-2.1435,22482.62,50504.181,1.3964,16100.7966,深圳,元器件,创业板,454208.2111,N
301051.SZ,信濠光电,20251009,22.78,23.31,22.67,22.86,22.68,0.7937,24489.35,56310.158,1.521,16100.7966,深圳,元器件,创业板,464157.3404,N
301051.SZ,信濠光电,20250930,22.69,23.04,22.48,22.68,22.69,-0.0441,22585.07,51344.019,1.4027,16100.7966,深圳,元器件,创业板,460502.5582,N
301051.SZ,信濠光电,20250929,22.35,22.86,22.1,22.69,22.38,1.3852,24209.28,54704.978,1.5036,16100.7966,深圳,元器件,创业板,460705.6017,N
301051.SZ,信濠光电,20250926,22.81,23.01,22.35,22.38,22.93,-2.3986,29014.2,65549.362,1.802,16100.7966,深圳,元器件,创业板,454411.2545,N
301051.SZ,信濠光电,20250925,23.3,23.68,22.93,22.93,23.53,-2.5499,31289.6,72737.265,1.9434,16100.7966,深圳,元器件,创业板,465578.6446,N
301051.SZ,信濠光电,20250924,23.2,23.68,22.8,23.53,23.28,1.0739,34952.85,81844.329,2.1709,16100.7966,深圳,元器件,创业板,477761.252,N
301051.SZ,信濠光电,20250923,24.46,24.71,22.83,23.28,24.46,-4.8242,65236.97,153708.688,4.0518,16100.7966,深圳,元器件,创业板,472685.1656,N
301051.SZ,信濠光电,20250922,24.0,25.36,23.61,24.46,23.13,5.7501,86558.73,210578.531,5.3761,16100.7966,深圳,元器件,创业板,496644.2934,N
301051.SZ,信濠光电,20250919,22.94,23.46,22.9,23.13,23.15,-0.0864,26582.48,61612.538,1.651,16100.7966,深圳,元器件,创业板,469639.5137,N
301051.SZ,信濠光电,20250918,23.8,23.84,22.85,23.15,23.91,-3.1786,35131.56,82191.652,2.182,16100.7966,深圳,元器件,创业板,470045.6006,N
301051.SZ,信濠光电,20250917,23.4,24.21,23.26,23.91,23.53,1.615,32520.29,77306.198,2.0198,16100.7966,深圳,元器件,创业板,485476.9033,N
301051.SZ,信濠光电,20250916,23.44,23.69,23.26,23.53,23.44,0.384,19749.07,46392.298,1.2266,16100.7966,深圳,元器件,创业板,477761.252,N
301051.SZ,信濠光电,20250915,23.77,23.87,23.0,23.44,23.74,-1.2637,31077.4,72786.914,1.9302,16100.7966,深圳,元器件,创业板,475933.8609,N
301051.SZ,信濠光电,20250912,24.53,24.53,23.68,23.74,24.45,-2.9039,34309.41,82200.709,2.1309,16100.7966,深圳,元器件,创业板,482025.1645,N
301051.SZ,信濠光电,20250911,23.25,24.5,22.62,24.45,23.39,4.5319,48704.96,115837.593,3.025,16100.7966,深圳,元器件,创业板,496441.2499,N
301051.SZ,信濠光电,20250910,23.72,24.28,23.22,23.39,24.0,-2.5417,36930.21,87160.833,2.2937,16100.7966,深圳,元器件,创业板,474918.6436,N
301051.SZ,信濠光电,20250909,24.42,24.96,23.7,24.0,24.73,-2.9519,33445.63,81559.889,2.0773,16100.7966,深圳,元器件,创业板,487304.2944,N
301051.SZ,信濠光电,20250908,24.39,25.12,24.17,24.73,24.16,2.3593,42527.57,104900.001,2.6413,16100.7966,深圳,元器件,创业板,502126.4667,N
301051.SZ,信濠光电,20250905,23.48,24.22,23.08,24.16,23.35,3.469,31712.57,75765.323,1.9696,16100.7966,深圳,元器件,创业板,490552.9897,N
301051.SZ,信濠光电,20250904,23.65,24.33,23.01,23.35,23.67,-1.3519,33061.72,78501.333,2.0534,16100.7966,深圳,元器件,创业板,474106.4698,N
301051.SZ,信濠光电,20250903,24.42,24.7,23.6,23.67,24.42,-3.0713,33333.2,80223.312,2.0703,16100.7966,深圳,元器件,创业板,480603.8604,N
301051.SZ,信濠光电,20250902,24.99,25.23,23.8,24.42,25.17,-2.9797,53216.81,129529.582,3.3052,16100.7966,深圳,元器件,创业板,495832.1196,N
301051.SZ,信濠光电,20250901,25.68,25.98,25.0,25.17,25.85,-2.6306,50640.99,128249.733,3.1452,16100.7966,深圳,元器件,创业板,511060.3788,N
