ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920407.BJ,驰诚股份,20260209,23.2,23.8,23.03,23.6,23.1,2.1645,10622.39,24946.482,3.0558,3476.0895,河南,电器仪表,北交所,201506.24,N
920407.BJ,驰诚股份,20260206,22.94,23.88,22.76,23.1,22.94,0.6975,12119.63,28281.138,3.4866,3476.0895,河南,电器仪表,北交所,197237.04,N
920407.BJ,驰诚股份,20260205,22.9,23.18,22.9,22.94,23.0,-0.2609,4293.31,9879.335,1.2351,3476.0895,河南,电器仪表,北交所,195870.896,N
920407.BJ,驰诚股份,20260204,23.33,23.48,22.94,23.0,23.33,-1.4145,6796.2,15772.138,1.9551,3476.0895,河南,电器仪表,北交所,196383.2,N
920407.BJ,驰诚股份,20260203,23.77,23.77,22.85,23.33,22.85,2.1007,8640.75,19981.912,2.4858,3476.0895,河南,电器仪表,北交所,199200.872,N
920407.BJ,驰诚股份,20260202,23.17,23.36,22.82,22.85,23.17,-1.3811,8714.27,20088.097,2.5069,3476.0895,河南,电器仪表,北交所,195102.44,N
920407.BJ,驰诚股份,20260130,23.63,23.98,23.03,23.17,24.0,-3.4583,13606.65,31889.84,3.9144,3476.0895,河南,电器仪表,北交所,197834.728,N
920407.BJ,驰诚股份,20260129,24.15,24.55,23.6,24.0,24.42,-1.7199,12688.25,30568.718,3.6502,3476.0895,河南,电器仪表,北交所,204921.6,N
920407.BJ,驰诚股份,20260128,24.39,24.66,24.11,24.42,24.28,0.5766,11490.14,27981.937,3.3055,3476.0895,河南,电器仪表,北交所,208507.728,N
920407.BJ,驰诚股份,20260127,25.18,25.35,23.78,24.28,25.15,-3.4592,23963.16,57956.339,6.8937,3476.0895,河南,电器仪表,北交所,207312.352,N
920407.BJ,驰诚股份,20260126,26.31,26.45,24.9,25.15,26.19,-3.971,24578.2,62361.746,7.0706,3476.0895,河南,电器仪表,北交所,214740.76,N
920407.BJ,驰诚股份,20260123,25.21,26.77,24.8,26.19,25.32,3.436,44381.27,114870.693,12.7676,3476.0895,河南,电器仪表,北交所,223620.696,N
920407.BJ,驰诚股份,20260122,25.0,25.41,24.55,25.32,24.36,3.9409,31300.72,78360.831,9.0046,3476.0895,河南,电器仪表,北交所,216192.288,N
920407.BJ,驰诚股份,20260121,25.1,25.59,24.22,24.36,25.03,-2.6768,26097.12,64685.381,7.5076,3476.0895,河南,电器仪表,北交所,207995.424,N
920407.BJ,驰诚股份,20260120,23.89,25.05,23.65,25.03,23.81,5.1239,38029.1,93230.384,10.9402,3476.0895,河南,电器仪表,北交所,213716.152,N
920407.BJ,驰诚股份,20260119,24.19,24.39,23.69,23.81,24.27,-1.8953,19134.55,45725.188,5.5046,3476.0895,河南,电器仪表,北交所,203299.304,N
920407.BJ,驰诚股份,20260116,23.88,24.57,23.7,24.27,23.85,1.761,19283.0,46625.895,5.5473,3476.0895,河南,电器仪表,北交所,207226.968,N
920407.BJ,驰诚股份,20260115,24.9,24.9,23.66,23.85,25.64,-6.9813,38762.44,93749.454,11.1512,3476.0895,河南,电器仪表,北交所,203640.84,N
920407.BJ,驰诚股份,20260114,25.28,26.3,24.65,25.64,25.46,0.707,38174.24,97075.213,10.9819,3476.0895,河南,电器仪表,北交所,218924.576,N
920407.BJ,驰诚股份,20260113,26.0,27.6,25.19,25.46,25.3,0.6324,56534.82,148726.314,16.2639,3476.0895,河南,电器仪表,北交所,217387.664,N
920407.BJ,驰诚股份,20260112,24.36,25.3,23.86,25.3,24.29,4.1581,37675.05,93185.723,10.8383,3476.0895,河南,电器仪表,北交所,216021.52,N
920407.BJ,驰诚股份,20260109,24.09,24.31,23.82,24.29,23.97,1.335,18394.22,44418.96,5.2916,3476.0895,河南,电器仪表,北交所,207397.736,N
920407.BJ,驰诚股份,20260108,23.6,24.07,23.6,23.97,23.81,0.672,22838.64,54426.998,6.5702,3476.0895,河南,电器仪表,北交所,204665.448,N
920407.BJ,驰诚股份,20260107,25.8,25.8,23.7,23.81,25.58,-6.9195,52974.49,129336.332,15.2397,3476.0895,河南,电器仪表,北交所,203299.304,N
920407.BJ,驰诚股份,20260106,25.2,25.58,24.85,25.58,25.06,2.075,29460.84,74053.284,8.4753,3476.0895,河南,电器仪表,北交所,218412.272,N
920407.BJ,驰诚股份,20260105,25.25,25.59,25.0,25.06,25.09,-0.1196,15775.6,39716.636,4.5383,3476.0895,河南,电器仪表,北交所,213972.304,N
920407.BJ,驰诚股份,20251231,25.48,25.87,25.09,25.09,25.62,-2.0687,21189.69,54010.253,6.0958,3476.0895,河南,电器仪表,北交所,214228.456,N
920407.BJ,驰诚股份,20251230,25.4,26.12,25.0,25.62,25.4,0.8661,22635.71,58136.717,6.5118,3476.0895,河南,电器仪表,北交所,218753.808,N
920407.BJ,驰诚股份,20251229,26.2,26.41,25.32,25.4,26.48,-4.0785,26904.73,69348.325,7.7399,3476.0895,河南,电器仪表,北交所,216875.36,N
920407.BJ,驰诚股份,20251226,27.5,27.5,26.0,26.48,27.2,-2.6471,33322.26,88995.863,9.5861,3476.0895,河南,电器仪表,北交所,226096.832,N
920407.BJ,驰诚股份,20251225,26.96,27.48,26.72,27.2,27.2,0.0,27398.88,74114.758,7.8821,3476.0895,河南,电器仪表,北交所,232244.48,N
920407.BJ,驰诚股份,20251224,28.81,29.6,27.01,27.2,29.1,-6.5292,47394.53,131321.149,13.6344,3476.0895,河南,电器仪表,北交所,232244.48,N
920407.BJ,驰诚股份,20251223,28.01,29.76,27.66,29.1,28.19,3.2281,52628.68,151831.931,15.1402,3476.0895,河南,电器仪表,北交所,248467.44,N
920407.BJ,驰诚股份,20251222,28.77,29.18,27.79,28.19,30.26,-6.8407,47759.11,135191.396,13.7393,3476.0895,河南,电器仪表,北交所,240697.496,N
920407.BJ,驰诚股份,20251219,34.0,34.0,29.26,30.26,34.71,-12.8205,80419.06,249813.51,23.1349,3476.0895,河南,电器仪表,北交所,258371.984,N
920407.BJ,驰诚股份,20251218,25.68,34.71,24.95,34.71,26.7,30.0,83358.39,246271.9,23.9805,3476.0895,河南,电器仪表,北交所,296367.864,U
920407.BJ,驰诚股份,20251217,24.31,27.98,23.6,26.7,24.93,7.0999,71338.55,182287.472,20.5226,3476.0895,河南,电器仪表,北交所,227975.28,N
920407.BJ,驰诚股份,20251216,23.93,25.84,23.1,24.93,24.59,1.3827,59542.51,144108.514,17.1292,3476.0895,河南,电器仪表,北交所,212862.312,N
920407.BJ,驰诚股份,20251215,26.0,26.58,24.38,24.59,27.5,-10.5818,67525.25,169949.804,19.4256,3476.0895,河南,电器仪表,北交所,209959.256,N
920407.BJ,驰诚股份,20251212,32.0,32.0,25.3,27.5,27.33,0.622,106968.71,305757.812,30.7727,3476.0895,河南,电器仪表,北交所,234806.0,N
920407.BJ,驰诚股份,20251211,21.3,27.33,21.0,27.33,21.03,29.9572,82512.99,210063.106,23.7373,3476.0895,河南,电器仪表,北交所,233354.472,U
920407.BJ,驰诚股份,20251210,19.95,21.17,19.95,21.03,20.04,4.9401,23269.92,48315.142,6.6943,3476.0895,河南,电器仪表,北交所,179562.552,N
920407.BJ,驰诚股份,20251209,20.4,20.4,19.8,20.04,19.85,0.9572,11404.72,22860.749,3.2809,3476.0895,河南,电器仪表,北交所,171109.536,N
920407.BJ,驰诚股份,20251208,19.62,20.15,19.62,19.85,19.54,1.5865,10208.18,20323.605,2.9367,3476.0895,河南,电器仪表,北交所,169487.24,N
920407.BJ,驰诚股份,20251205,19.45,19.78,19.3,19.54,19.6,-0.3061,11754.52,22922.045,3.3815,3476.0895,河南,电器仪表,北交所,166840.336,N
920407.BJ,驰诚股份,20251204,20.0,20.0,19.44,19.6,19.76,-0.8097,7016.69,13783.525,2.0186,3476.0895,河南,电器仪表,北交所,167352.64,N
920407.BJ,驰诚股份,20251203,20.0,20.18,19.67,19.76,20.03,-1.348,8479.88,16877.04,2.4395,3476.0895,河南,电器仪表,北交所,168718.784,N
920407.BJ,驰诚股份,20251202,20.79,20.79,19.91,20.03,20.31,-1.3786,11177.18,22595.362,3.2154,3476.0895,河南,电器仪表,北交所,171024.152,N
920407.BJ,驰诚股份,20251201,20.22,20.5,19.92,20.31,19.92,1.9578,12332.48,24981.884,3.5478,3476.0895,河南,电器仪表,北交所,173414.904,N
