ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market,total_mv,limit
920175.BJ,东方碳素,20260205,11.35,11.45,11.26,11.26,11.42,-1.4011,9707.97,11015.012,1.2246,7927.586,河南,化工原料,北交所,133994.0,N
920175.BJ,东方碳素,20260204,11.52,11.65,11.35,11.42,11.52,-0.8681,12354.71,14197.819,1.5584,7927.586,河南,化工原料,北交所,135898.0,N
920175.BJ,东方碳素,20260203,11.41,11.64,11.31,11.52,11.28,2.1277,13731.32,15730.072,1.7321,7927.586,河南,化工原料,北交所,137088.0,N
920175.BJ,东方碳素,20260202,11.63,11.68,11.22,11.28,11.77,-4.1631,21271.74,24287.051,2.6833,7927.586,河南,化工原料,北交所,134232.0,N
920175.BJ,东方碳素,20260130,11.99,12.08,11.72,11.77,12.04,-2.2425,17329.9,20557.854,2.186,7927.586,河南,化工原料,北交所,140063.0,N
920175.BJ,东方碳素,20260129,12.25,12.3,12.0,12.04,12.22,-1.473,15535.28,18768.402,1.9596,7927.586,河南,化工原料,北交所,143276.0,N
920175.BJ,东方碳素,20260128,12.19,12.35,11.99,12.22,12.1,0.9917,20960.72,25551.404,2.644,7927.586,河南,化工原料,北交所,145418.0,N
920175.BJ,东方碳素,20260127,12.29,12.37,12.0,12.1,12.33,-1.8654,16281.69,19734.402,2.0538,7927.586,河南,化工原料,北交所,143990.0,N
920175.BJ,东方碳素,20260126,12.57,12.66,12.2,12.33,12.51,-1.4388,19323.6,23840.33,2.4375,7927.586,河南,化工原料,北交所,146727.0,N
920175.BJ,东方碳素,20260123,12.3,12.53,12.28,12.51,12.28,1.873,23657.53,29412.978,2.9842,7927.586,河南,化工原料,北交所,148869.0,N
920175.BJ,东方碳素,20260122,12.05,12.28,11.99,12.28,12.04,1.9934,15298.43,18551.543,1.9298,7927.586,河南,化工原料,北交所,146132.0,N
920175.BJ,东方碳素,20260121,12.06,12.14,11.97,12.04,12.09,-0.4136,12058.27,14522.667,1.5211,7927.586,河南,化工原料,北交所,143276.0,N
920175.BJ,东方碳素,20260120,12.15,12.16,11.95,12.09,12.09,0.0,11410.2,13732.571,1.4393,7927.586,河南,化工原料,北交所,143871.0,N
920175.BJ,东方碳素,20260119,12.1,12.16,11.96,12.09,12.09,0.0,10678.15,12865.618,1.347,7927.586,河南,化工原料,北交所,143871.0,N
920175.BJ,东方碳素,20260116,12.14,12.24,11.94,12.09,12.0,0.75,13139.06,15838.696,1.6574,7927.586,河南,化工原料,北交所,143871.0,N
920175.BJ,东方碳素,20260115,12.1,12.34,11.93,12.0,12.14,-1.1532,16531.07,20058.324,2.0853,7927.586,河南,化工原料,北交所,142800.0,N
920175.BJ,东方碳素,20260114,12.14,12.35,11.9,12.14,12.14,0.0,26377.7,32074.753,3.3273,7927.586,河南,化工原料,北交所,144466.0,N
920175.BJ,东方碳素,20260113,12.28,12.53,12.0,12.14,12.2,-0.4918,36986.03,45500.941,4.6655,7927.586,河南,化工原料,北交所,144466.0,N
920175.BJ,东方碳素,20260112,11.8,12.26,11.72,12.2,11.8,3.3898,36953.53,44410.44,4.6614,7927.586,河南,化工原料,北交所,145180.0,N
920175.BJ,东方碳素,20260109,11.76,11.96,11.66,11.8,11.77,0.2549,18808.74,22250.399,2.3726,7927.586,河南,化工原料,北交所,140420.0,N
920175.BJ,东方碳素,20260108,11.66,11.78,11.55,11.77,11.68,0.7705,17158.86,20051.486,2.1644,7927.586,河南,化工原料,北交所,140063.0,N
920175.BJ,东方碳素,20260107,11.81,11.93,11.62,11.68,11.71,-0.2562,15499.18,18264.139,1.9551,7927.586,河南,化工原料,北交所,138992.0,N
920175.BJ,东方碳素,20260106,11.55,11.76,11.5,11.71,11.52,1.6493,13472.46,15733.311,1.6994,7927.586,河南,化工原料,北交所,139349.0,N
920175.BJ,东方碳素,20260105,11.41,11.53,11.3,11.52,11.32,1.7668,10105.8,11552.585,1.2748,7927.586,河南,化工原料,北交所,137088.0,N
920175.BJ,东方碳素,20251231,11.33,11.42,11.26,11.32,11.31,0.0884,10031.16,11360.513,1.2653,7927.586,河南,化工原料,北交所,134708.0,N
920175.BJ,东方碳素,20251230,11.58,11.58,11.31,11.31,11.58,-2.3316,17678.07,20154.374,2.2299,7927.586,河南,化工原料,北交所,134589.0,N
920175.BJ,东方碳素,20251229,11.77,11.77,11.46,11.58,11.65,-0.6009,14773.66,17111.713,1.8636,7927.586,河南,化工原料,北交所,137802.0,N
920175.BJ,东方碳素,20251226,11.59,11.81,11.58,11.65,11.63,0.172,14404.96,16798.683,1.8171,7927.586,河南,化工原料,北交所,138635.0,N
920175.BJ,东方碳素,20251225,11.66,11.73,11.57,11.63,11.62,0.0861,9882.24,11495.552,1.2466,7927.586,河南,化工原料,北交所,138397.0,N
920175.BJ,东方碳素,20251224,11.72,11.75,11.51,11.62,11.75,-1.1064,14528.27,16882.454,1.8326,7927.586,河南,化工原料,北交所,138278.0,N
920175.BJ,东方碳素,20251223,12.08,12.08,11.67,11.75,12.03,-2.3275,13913.17,16427.381,1.755,7927.586,河南,化工原料,北交所,139825.0,N
920175.BJ,东方碳素,20251222,11.94,12.05,11.7,12.03,11.95,0.6695,16239.46,19357.381,2.0485,7927.586,河南,化工原料,北交所,143157.0,N
920175.BJ,东方碳素,20251219,11.8,12.26,11.76,11.95,11.74,1.7888,27242.9,32775.434,3.4365,7927.586,河南,化工原料,北交所,142205.0,N
920175.BJ,东方碳素,20251218,11.71,11.85,11.65,11.74,11.79,-0.4241,8369.56,9824.315,1.0558,7927.586,河南,化工原料,北交所,139706.0,N
920175.BJ,东方碳素,20251217,11.88,11.88,11.64,11.79,11.8,-0.0847,13157.03,15438.289,1.6597,7927.586,河南,化工原料,北交所,140301.0,N
920175.BJ,东方碳素,20251216,11.72,11.93,11.54,11.8,11.63,1.4617,17260.49,20318.443,2.1773,7927.586,河南,化工原料,北交所,140420.0,N
920175.BJ,东方碳素,20251215,11.54,11.75,11.52,11.63,11.63,0.0,10284.71,11988.693,1.2973,7927.586,河南,化工原料,北交所,138397.0,N
920175.BJ,东方碳素,20251212,11.63,11.92,11.5,11.63,11.68,-0.4281,16514.19,19376.526,2.0831,7927.586,河南,化工原料,北交所,138397.0,N
920175.BJ,东方碳素,20251211,11.37,12.0,11.23,11.68,11.4,2.4561,25632.34,29963.712,3.2333,7927.586,河南,化工原料,北交所,138992.0,N
920175.BJ,东方碳素,20251210,11.43,11.57,11.25,11.4,11.4,0.0,10915.61,12411.447,1.3769,7927.586,河南,化工原料,北交所,135660.0,N
920175.BJ,东方碳素,20251209,11.76,11.8,11.36,11.4,11.8,-3.3898,17381.55,20036.805,2.1925,7927.586,河南,化工原料,北交所,135660.0,N
920175.BJ,东方碳素,20251208,11.67,11.9,11.59,11.8,11.64,1.3746,11600.72,13697.873,1.4633,7927.586,河南,化工原料,北交所,140420.0,N
920175.BJ,东方碳素,20251205,11.69,11.72,11.24,11.64,11.46,1.5707,20352.9,23397.809,2.5674,7927.586,河南,化工原料,北交所,138516.0,N
920175.BJ,东方碳素,20251204,11.64,11.79,11.44,11.46,11.64,-1.5464,17422.91,20160.525,2.1978,7927.586,河南,化工原料,北交所,136374.0,N
920175.BJ,东方碳素,20251203,11.88,12.06,11.64,11.64,11.9,-2.1849,18706.97,22171.278,2.3597,7927.586,河南,化工原料,北交所,138516.0,N
