ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603829.SH,20260205,23.47,1.5335,4.0531,,34.648,38.4702,2.9153,2.0511,1.919,0.4575,0.4575,18626.6159,18626.6159,7047.2772,437166.6752,437166.6752,0
603829.SH,20260204,23.86,2.9065,7.6823,0.6,35.2238,39.1095,2.9637,2.0852,1.9509,0.45,0.45,18626.6159,18626.6159,7047.2772,444431.0554,444431.0554,0
603829.SH,20260203,24.5,3.5529,9.3905,0.72,36.1686,40.1585,3.0432,2.1411,2.0032,0.4383,0.4383,18626.6159,18626.6159,7047.2772,456352.0896,456352.0896,0
603829.SH,20260202,24.43,3.4751,9.185,0.69,36.0653,40.0438,3.0345,2.135,1.9975,0.4395,0.4395,18626.6159,18626.6159,7047.2772,455048.2264,455048.2264,0
603829.SH,20260130,25.42,3.2211,8.5138,0.59,37.5268,41.6665,3.1575,2.2215,2.0784,0.4224,0.4224,18626.6159,18626.6159,7047.2772,473488.5762,473488.5762,0
603829.SH,20260129,25.82,6.5014,17.1837,,38.1173,42.3222,3.2072,2.2564,2.1111,0.4159,0.4159,18626.6159,18626.6159,7047.2772,480939.2225,480939.2225,0
603829.SH,20260128,26.26,7.6378,20.1874,1.79,38.7668,43.0434,3.2618,2.2949,2.1471,0.4089,0.4089,18626.6159,18626.6159,7047.2772,489134.9335,489134.9335,0
603829.SH,20260127,25.06,3.6776,9.7202,,36.9953,41.0764,3.1128,2.19,2.049,0.4285,0.4285,18626.6159,18626.6159,7047.2772,466782.9945,466782.9945,0
603829.SH,20260126,24.78,3.9859,10.5351,,36.5819,40.6175,3.078,2.1656,2.0261,0.4333,0.4333,18626.6159,18626.6159,7047.2772,461567.542,461567.542,0
603829.SH,20260123,25.43,5.5502,14.6697,0.95,37.5415,41.6829,3.1587,2.2224,2.0792,0.4223,0.4223,18626.6159,18626.6159,7047.2772,473674.8423,473674.8423,0
603829.SH,20260122,25.2,4.1825,11.3469,0.57,37.202,41.3059,3.1301,2.2023,2.0604,0.4261,0.4261,18626.6159,18626.6159,6865.8272,469390.7207,469390.7207,0
603829.SH,20260121,25.11,3.9929,10.8325,,37.0691,41.1584,3.119,2.1944,2.0531,0.4276,0.4276,18626.6159,18626.6159,6865.8272,467714.3252,467714.3252,0
603829.SH,20260120,24.58,6.3826,17.3156,,36.2867,40.2896,3.0531,2.1481,2.0097,0.4369,0.4369,18626.6159,18626.6159,6865.8272,457842.2188,457842.2188,0
603829.SH,20260119,26.44,6.5287,17.7121,0.7,39.0326,43.3384,3.2842,2.3106,2.1618,0.4061,0.4061,18626.6159,18626.6159,6865.8272,492487.7244,492487.7244,0
603829.SH,20260116,26.75,8.2036,22.256,0.91,39.4902,43.8465,3.3227,2.3377,2.1872,0.4014,0.4014,18626.6159,18626.6159,6865.8272,498261.9753,498261.9753,0
603829.SH,20260115,26.0,11.5996,32.3966,,38.383,42.6172,3.2295,2.2722,2.1258,0.413,0.413,18626.6159,18626.6159,6669.2459,484292.0134,484292.0134,0
603829.SH,20260114,26.49,10.576,29.5378,1.51,39.1064,43.4204,3.2904,2.315,2.1659,0.4054,0.4054,18626.6159,18626.6159,6669.2459,493419.0552,493419.0552,1
603829.SH,20260113,24.08,10.1147,28.2495,,35.5486,39.4701,2.991,2.1044,1.9689,0.4459,0.4459,18626.6159,18626.6159,6669.2459,448528.9109,448528.9109,0
603829.SH,20260112,23.23,6.0495,16.8958,1.09,34.2937,38.0768,2.8854,2.0301,1.8994,0.4622,0.4622,18626.6159,18626.6159,6669.2459,432696.2874,432696.2874,0
603829.SH,20260109,23.45,6.7299,18.7961,1.38,34.6185,38.4374,2.9128,2.0493,1.9173,0.4579,0.4579,18626.6159,18626.6159,6669.2459,436794.1429,436794.1429,0
603829.SH,20260108,23.13,5.3754,15.0131,,34.1461,37.9129,2.873,2.0214,1.8912,0.4642,0.4642,18626.6159,18626.6159,6669.2459,430833.6258,430833.6258,0
603829.SH,20260107,22.76,6.7394,18.8225,1.5,33.5999,37.3064,2.8271,1.989,1.8609,0.4718,0.4718,18626.6159,18626.6159,6669.2459,423941.7779,423941.7779,0
603829.SH,20260106,22.27,5.8361,16.2998,1.18,32.8765,36.5033,2.7662,1.9462,1.8209,0.4822,0.4822,18626.6159,18626.6159,6669.2459,414814.7361,414814.7361,0
603829.SH,20260105,22.28,3.0238,8.4452,0.4,32.8913,36.5197,2.7674,1.9471,1.8217,0.482,0.482,18626.6159,18626.6159,6669.2459,415001.0023,415001.0023,0
