ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688776.SH,20231229,97.39,5.9302,5.9302,2.58,63.5686,115.501,5.863,11.5818,13.5499,,,10838.3419,3447.4541,3447.4541,1055546.1176,335747.5548,0.0
688776.SH,20231228,88.36,2.5892,2.5892,1.03,57.6745,104.7917,5.3194,10.508,12.2936,,,10838.3419,3447.4541,3447.4541,957675.8903,304617.0443,
688776.SH,20231227,89.68,1.9788,1.9788,0.78,58.5361,106.3572,5.3989,10.6649,12.4772,,,10838.3419,3447.4541,3447.4541,971982.5016,309167.6837,0.0
688776.SH,20231226,90.08,1.7579,1.7579,0.69,58.7972,106.8316,5.4229,10.7125,12.5329,,,10838.3419,3447.4541,3447.4541,976317.8384,310546.6653,
688776.SH,20231225,89.8,2.3053,2.3053,0.87,58.6145,106.4995,5.4061,10.6792,12.4939,,,10838.3419,3447.4541,3447.4541,973283.1026,309581.3782,
688776.SH,20231222,88.54,2.8418,2.8418,0.94,57.792,105.0052,5.3302,10.5294,12.3186,,,10838.3419,3447.4541,3447.4541,959626.7918,305237.586,
688776.SH,20231221,88.38,3.7047,3.7047,1.46,57.6876,104.8155,5.3206,10.5103,12.2963,,,10838.3419,3447.4541,3447.4541,957892.6571,304685.9934,
688776.SH,20231220,86.02,2.0898,2.0898,0.85,56.1472,102.0166,5.1785,10.2297,11.968,,,10838.3419,3447.4541,3447.4541,932314.1702,296550.0017,
688776.SH,20231219,88.18,1.8504,1.8504,0.79,57.5571,104.5783,5.3086,10.4866,12.2685,,,10838.3419,3447.4541,3447.4541,955724.9887,303996.5025,0.0
688776.SH,20231218,86.75,2.7552,2.7552,1.24,56.6237,102.8823,5.2225,10.3165,12.0696,,,10838.3419,3447.4541,3447.4541,940226.1598,299066.6432,0.0
688776.SH,20231215,87.36,4.7315,4.7315,2.37,57.0218,103.6058,5.2592,10.389,12.1544,,,10838.3419,3447.4541,3447.4541,946837.5484,301169.5902,0.0
688776.SH,20231214,90.73,1.2204,1.2204,0.56,59.2215,107.6025,5.4621,10.7898,12.6233,,,10838.3419,3447.4541,3447.4541,983362.7606,312787.5105,0.0
688776.SH,20231213,92.89,1.8022,1.8022,0.77,60.6314,110.1642,5.5921,11.0467,12.9238,,,10838.3419,3447.4541,3447.4541,1006773.5791,320234.0113,0.0
688776.SH,20231212,91.29,1.2247,1.2247,0.47,59.587,108.2666,5.4958,10.8564,12.7012,,,10838.3419,3447.4541,3447.4541,989432.2321,314718.0848,0.0
688776.SH,20231211,92.25,2.1205,2.1205,0.71,60.2136,109.4051,5.5536,10.9706,12.8348,,,10838.3419,3447.4541,3447.4541,999837.0403,318027.6407,0.0
688776.SH,20231208,92.29,3.6073,3.6073,1.32,60.2397,109.4526,5.556,10.9753,12.8403,,,10838.3419,3447.4541,3447.4541,1000270.574,318165.5389,0.0
