ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601969.SH,20260128,11.78,12.77,11.75,12.61,11.72,0.89,7.5939,1043120.24,1288660.337
601969.SH,20260127,11.7,12.11,11.36,11.72,11.91,-0.19,-1.5953,532318.99,620510.267
601969.SH,20260126,11.99,12.18,11.8,11.91,11.83,0.08,0.6762,655377.9,785455.839
601969.SH,20260123,11.33,11.88,11.33,11.83,11.34,0.49,4.321,621126.32,727258.264
601969.SH,20260122,11.23,11.49,11.14,11.34,11.22,0.12,1.0695,293911.64,331793.486
601969.SH,20260121,10.85,11.29,10.77,11.22,10.95,0.27,2.4658,367482.57,408914.756
601969.SH,20260120,11.34,11.44,10.68,10.95,11.33,-0.38,-3.3539,433133.47,473761.774
601969.SH,20260119,11.0,11.45,10.9,11.33,11.11,0.22,1.9802,366299.24,411853.748
601969.SH,20260116,11.27,11.52,11.05,11.11,11.27,-0.16,-1.4197,375366.29,421703.832
601969.SH,20260115,11.23,11.55,11.06,11.27,11.34,-0.07,-0.6173,360025.44,407265.558
601969.SH,20260114,11.28,11.72,11.13,11.34,11.37,-0.03,-0.2639,528491.58,604685.837
601969.SH,20260113,11.7,11.91,11.33,11.37,11.72,-0.35,-2.9863,676982.3,788197.425
601969.SH,20260112,11.66,11.95,11.56,11.72,11.53,0.19,1.6479,558711.96,655319.287
601969.SH,20260109,11.49,11.63,11.43,11.53,11.48,0.05,0.4355,408357.09,470493.12
601969.SH,20260108,11.43,11.83,11.34,11.48,11.56,-0.08,-0.692,475897.92,548954.898
601969.SH,20260107,11.6,11.82,11.43,11.56,11.71,-0.15,-1.281,533445.49,618592.619
601969.SH,20260106,11.78,12.08,11.58,11.71,11.58,0.13,1.1226,586714.65,689434.592
601969.SH,20260105,11.99,12.06,11.3,11.58,11.88,-0.3,-2.5253,619397.11,715831.848
