ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920699.BJ,20251231,48.15,48.15,46.78,47.18,47.7,-0.52,-1.0901,4310.7,20289.367
920699.BJ,20251230,47.63,48.37,47.2,47.7,47.88,-0.18,-0.3759,2834.65,13526.893
920699.BJ,20251229,48.2,48.2,47.52,47.88,48.2,-0.32,-0.6639,2606.47,12440.595
920699.BJ,20251226,49.4,49.49,48.0,48.2,49.41,-1.21,-2.4489,4726.23,22945.395
920699.BJ,20251225,49.61,49.92,49.31,49.41,49.63,-0.22,-0.4433,2204.79,10917.28
920699.BJ,20251224,49.7,50.49,49.5,49.63,50.02,-0.39,-0.7797,2130.4,10599.337
920699.BJ,20251223,50.52,50.87,49.9,50.02,50.52,-0.5,-0.9897,1816.94,9118.155
920699.BJ,20251222,49.91,51.3,49.58,50.52,49.91,0.61,1.2222,2611.81,13204.797
920699.BJ,20251219,49.51,50.25,49.16,49.91,49.16,0.75,1.5256,1595.75,7951.886
920699.BJ,20251218,50.6,50.88,49.03,49.16,51.1,-1.94,-3.7965,3542.95,17645.577
920699.BJ,20251217,50.57,51.15,49.7,51.1,50.57,0.53,1.0481,3844.24,19387.064
920699.BJ,20251216,49.59,51.7,48.85,50.57,49.58,0.99,1.9968,5231.85,26498.764
920699.BJ,20251215,49.2,50.23,48.81,49.58,49.42,0.16,0.3238,2433.29,12002.928
920699.BJ,20251212,48.78,51.28,48.62,49.42,48.88,0.54,1.1047,4695.28,23495.279
920699.BJ,20251211,48.06,50.86,47.36,48.88,48.06,0.82,1.7062,5892.57,29039.501
920699.BJ,20251210,48.73,49.0,47.85,48.06,49.17,-1.11,-2.2575,2841.43,13710.972
920699.BJ,20251209,51.11,51.25,48.61,49.17,51.13,-1.96,-3.8334,4272.35,21163.974
920699.BJ,20251208,49.87,52.16,49.44,51.13,49.75,1.38,2.7739,5035.18,25410.354
920699.BJ,20251205,49.29,49.99,48.27,49.75,49.29,0.46,0.9333,3025.98,14851.5
920699.BJ,20251204,47.9,49.93,47.77,49.29,47.9,1.39,2.9019,3461.42,17017.236
920699.BJ,20251203,48.67,49.27,47.78,47.9,48.96,-1.06,-2.165,2317.6,11208.079
920699.BJ,20251202,50.49,50.49,48.88,48.96,50.23,-1.27,-2.5284,2928.2,14420.198
920699.BJ,20251201,48.89,50.98,48.37,50.23,47.93,2.3,4.7987,4626.0,23158.978
920699.BJ,20251128,46.91,48.0,46.78,47.93,46.9,1.03,2.1962,1778.22,8446.24
920699.BJ,20251127,47.59,48.58,46.74,46.9,47.7,-0.8,-1.6771,2225.6,10625.877
920699.BJ,20251126,48.62,48.62,47.36,47.7,48.15,-0.45,-0.9346,1287.39,6165.362
920699.BJ,20251125,48.43,48.95,48.0,48.15,47.72,0.43,0.9011,2043.87,9904.795
920699.BJ,20251124,48.01,48.71,47.12,47.72,47.3,0.42,0.8879,1688.64,8069.054
920699.BJ,20251121,49.32,49.66,46.32,47.3,49.53,-2.23,-4.5023,4609.32,22041.745
920699.BJ,20251120,50.79,51.81,49.4,49.53,50.35,-0.82,-1.6286,3653.96,18319.442
920699.BJ,20251119,52.39,52.74,50.08,50.35,52.39,-2.04,-3.8939,3945.21,20110.471
920699.BJ,20251118,52.3,52.99,51.6,52.39,52.56,-0.17,-0.3234,5011.12,26179.755
920699.BJ,20251117,55.21,55.75,52.39,52.56,55.2,-2.64,-4.7826,9490.25,50474.193
920699.BJ,20251114,52.74,58.99,52.22,55.2,52.58,2.62,4.9829,14235.98,80108.932
920699.BJ,20251113,52.74,53.02,52.05,52.58,52.4,0.18,0.3435,2946.42,15496.825
920699.BJ,20251112,53.28,53.4,52.21,52.4,52.76,-0.36,-0.6823,4064.67,21413.953
920699.BJ,20251111,52.78,53.68,52.54,52.76,52.67,0.09,0.1709,2556.64,13593.566
920699.BJ,20251110,55.13,55.14,52.31,52.67,55.19,-2.52,-4.566,6884.24,36736.716
920699.BJ,20251107,54.88,55.5,54.33,55.19,55.2,-0.01,-0.0181,3791.8,20800.733
920699.BJ,20251106,56.24,56.85,55.06,55.2,56.11,-0.91,-1.6218,4064.29,22672.864
920699.BJ,20251105,55.61,56.59,55.23,56.11,56.11,0.0,0.0,3032.52,16941.883
920699.BJ,20251104,59.44,59.44,55.6,56.11,59.46,-3.35,-5.634,7173.27,40840.444
920699.BJ,20251103,58.6,60.96,58.1,59.46,58.59,0.87,1.4849,7482.42,44577.32
920699.BJ,20251031,56.54,59.95,56.54,58.59,57.11,1.48,2.5915,7069.74,41447.326
