ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920833.BJ,20241231,11.4,3.6867,4.5992,0.76,21.5802,30.9746,1.5864,2.1129,2.2038,,,8236.0,3172.7334,2543.2366,93890.4,36169.1608,0.0
920833.BJ,20241230,11.28,3.1909,3.9807,0.63,21.3531,30.6485,1.5697,2.0907,2.1806,,,8236.0,3172.7334,2543.2366,92902.08,35788.4328,0.0
920833.BJ,20241227,11.81,4.2937,5.3564,0.8,22.3564,32.0886,1.6435,2.1889,2.2831,,,8236.0,3172.7334,2543.2366,97267.16,37469.9815,0.0
920833.BJ,20241226,11.85,5.7088,7.1219,0.94,22.4321,32.1973,1.6491,2.1963,2.2908,,,8236.0,3172.7334,2543.2366,97596.6,37596.8908,0.0
920833.BJ,20241225,12.12,7.5593,9.4304,1.33,22.9432,32.9309,1.6866,2.2464,2.343,,,8236.0,3172.7334,2543.2366,99820.32,38453.5288,0.0
920833.BJ,20241224,11.93,3.661,4.5671,0.56,22.5835,32.4146,1.6602,2.2112,2.3063,,,8236.0,3172.7334,2543.2366,98255.48,37850.7095,0.0
920833.BJ,20241223,11.8,4.0356,5.0344,0.6,22.3374,32.0614,1.6421,2.1871,2.2812,,,8236.0,3172.7334,2543.2366,97184.8,37438.2541,0.0
920833.BJ,20241220,12.7,5.9893,7.4718,0.87,24.0411,34.5068,1.7673,2.3539,2.4551,,,8236.0,3172.7334,2543.2366,104597.2,40293.7142,0.0
920833.BJ,20241219,12.9,9.2285,11.5128,1.36,24.4197,35.0502,1.7952,2.391,2.4938,,,8236.0,3172.7334,2543.2366,106244.4,40928.2609,0.0
920833.BJ,20241218,12.75,5.5522,6.9265,0.76,24.1358,34.6426,1.7743,2.3631,2.4648,,,8236.0,3172.7334,2543.2366,105009.0,40452.3509,0.0
920833.BJ,20241217,13.13,7.6791,9.5798,0.97,24.8551,35.6751,1.8272,2.4336,2.5383,,,8236.0,3172.7334,2543.2366,108138.68,41657.9895,0.0
920833.BJ,20241216,13.96,5.2964,6.6073,0.55,26.4263,37.9303,1.9427,2.5874,2.6987,,,8236.0,3172.7334,2543.2366,114974.56,44291.3583,0.0
920833.BJ,20241213,14.33,6.8515,8.5474,0.58,27.1267,38.9356,1.9942,2.656,2.7703,,,8236.0,3172.7334,2543.2366,118021.88,45465.2696,0.0
920833.BJ,20241212,14.33,8.4812,10.5805,0.6,27.1267,38.9356,1.9942,2.656,2.7703,,,8236.0,3172.7334,2543.2366,118021.88,45465.2696,0.0
920833.BJ,20241211,13.97,8.295,10.3482,0.47,26.4453,37.9574,1.9441,2.5893,2.7007,,,8236.0,3172.7334,2543.2366,115056.92,44323.0856,0.0
920833.BJ,20241210,14.57,10.8097,13.4853,0.6,27.5811,39.5877,2.0276,2.7005,2.8167,,,8236.0,3172.7334,2543.2366,119998.52,46226.7256,0.0
920833.BJ,20241209,14.8,14.0564,17.5356,0.77,28.0164,40.2126,2.0596,2.7431,2.8611,,,8236.0,3172.7334,2543.2366,121892.8,46956.4543,0.0
920833.BJ,20241206,16.82,16.9614,21.1597,0.89,31.8403,45.7011,2.3407,3.1175,3.2516,,,8236.0,3172.7334,2543.2366,138529.52,53365.3758,0.0
920833.BJ,20241205,18.36,21.0428,26.2513,1.04,34.7555,49.8854,2.555,3.4029,3.5493,,,8236.0,3172.7334,2543.2366,151212.96,58251.3852,0.0
920833.BJ,20241204,17.82,24.5499,30.6264,1.36,33.7333,48.4182,2.4798,3.3028,3.4449,,,8236.0,3172.7334,2543.2366,146765.52,56538.1092,0.0
920833.BJ,20241203,16.82,13.6042,16.9715,0.76,31.8403,45.7011,2.3407,3.1175,3.2516,,,8236.0,3172.7334,2543.2366,138529.52,53365.3758,0.0
920833.BJ,20241202,17.5,15.3557,19.1565,0.83,33.1276,47.5487,2.4353,3.2435,3.3831,,,8236.0,3172.7334,2543.2366,144130.0,55522.8345,0.0
920833.BJ,20241129,17.31,20.7457,25.8807,0.98,32.7679,47.0324,2.4089,3.2083,3.3463,,,8236.0,3172.7334,2543.2366,142565.16,54920.0152,0.0
920833.BJ,20241128,17.8,27.1911,33.9214,1.31,33.6955,48.3638,2.4771,3.2991,3.4411,,,8236.0,3172.7334,2543.2366,146600.8,56474.6545,0.0
920833.BJ,20241127,16.15,13.6909,17.0796,0.59,30.572,43.8807,2.2474,2.9933,3.1221,,,8236.0,3172.7334,2543.2366,133011.4,51239.6444,0.0
920833.BJ,20241126,15.66,12.5455,15.6507,0.52,29.6444,42.5493,2.1793,2.9025,3.0274,,,8236.0,3172.7334,2543.2366,128975.76,49685.005,0.0
920833.BJ,20241125,16.63,18.5676,23.1634,0.72,31.4806,45.1848,2.3142,3.0823,3.2149,,,8236.0,3172.7334,2543.2366,136964.68,52762.5564,0.0
920833.BJ,20241122,17.12,33.6104,41.9296,1.45,32.4082,46.5162,2.3824,3.1731,3.3096,,,8236.0,3172.7334,2543.2366,141000.32,54317.1958,0.0
920833.BJ,20241121,16.59,25.6243,31.9668,1.3,31.4049,45.0762,2.3087,3.0749,3.2072,,,8236.0,3172.7334,2543.2366,136635.24,52635.6471,0.0
