ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603060.SH,20251231,6.08,0.3837,1.2147,0.99,24.0033,28.1602,2.4756,1.8678,1.8267,1.842,1.875,80396.0224,80396.0224,25394.7665,488807.8162,488807.8162,0
603060.SH,20251230,6.04,0.4326,1.3694,1.15,23.8454,27.9749,2.4593,1.8556,1.8147,1.8542,1.8874,80396.0224,80396.0224,25394.7665,485591.9753,485591.9753,0
603060.SH,20251229,6.1,0.3424,1.0841,0.88,24.0822,28.2528,2.4838,1.874,1.8327,1.836,1.8688,80396.0224,80396.0224,25394.7665,490415.7366,490415.7366,0
603060.SH,20251226,6.13,0.3728,1.1801,0.93,24.2007,28.3918,2.496,1.8832,1.8417,1.827,1.8597,80396.0224,80396.0224,25394.7665,492827.6173,492827.6173,0
603060.SH,20251225,6.17,0.414,1.3108,1.04,24.3586,28.577,2.5123,1.8955,1.8537,1.8152,1.8476,80396.0224,80396.0224,25394.7665,496043.4582,496043.4582,0
603060.SH,20251224,6.16,0.3724,1.179,0.85,24.3191,28.5307,2.5082,1.8924,1.8507,1.8181,1.8506,80396.0224,80396.0224,25394.7665,495239.498,495239.498,0
603060.SH,20251223,6.09,0.3751,1.1875,0.78,24.0427,28.2065,2.4797,1.8709,1.8297,1.839,1.8719,80396.0224,80396.0224,25394.7665,489611.7764,489611.7764,0
603060.SH,20251222,6.13,0.4018,1.2722,,24.2007,28.3918,2.496,1.8832,1.8417,1.827,1.8597,80396.0224,80396.0224,25394.7665,492827.6173,492827.6173,0
603060.SH,20251219,6.12,0.4348,1.3766,0.77,24.1612,28.3454,2.4919,1.8801,1.8387,1.83,1.8627,80396.0224,80396.0224,25394.7665,492023.6571,492023.6571,0
603060.SH,20251218,6.06,0.4117,1.3034,0.68,23.9243,28.0675,2.4675,1.8617,1.8207,1.8481,1.8811,80396.0224,80396.0224,25394.7665,487199.8957,487199.8957,0
603060.SH,20251217,6.02,0.5604,1.7743,0.94,23.7664,27.8823,2.4512,1.8494,1.8086,1.8604,1.8936,80396.0224,80396.0224,25394.7665,483984.0548,483984.0548,0
603060.SH,20251216,6.0,0.5876,1.8601,1.0,23.6874,27.7896,2.4431,1.8433,1.8026,1.8666,1.9,80396.0224,80396.0224,25394.7665,482376.1344,482376.1344,0
603060.SH,20251215,6.09,0.7252,2.2959,1.31,24.0427,28.2065,2.4797,1.8709,1.8297,1.839,1.8719,80396.0224,80396.0224,25394.7665,489611.7764,489611.7764,0
603060.SH,20251212,6.04,0.5403,1.7105,0.95,23.8454,27.9749,2.4593,1.8556,1.8147,1.8542,1.8874,80396.0224,80396.0224,25394.7665,485591.9753,485591.9753,0
603060.SH,20251211,6.1,0.611,1.9344,1.02,24.0822,28.2528,2.4838,1.874,1.8327,1.836,1.8688,80396.0224,80396.0224,25394.7665,490415.7366,490415.7366,0
603060.SH,20251210,6.18,0.5148,1.6297,0.82,24.3981,28.6233,2.5164,1.8986,1.8567,1.8122,1.8446,80396.0224,80396.0224,25394.7665,496847.4184,496847.4184,0
603060.SH,20251209,6.23,0.5487,1.737,0.85,24.5955,28.8549,2.5367,1.9139,1.8717,1.7977,1.8298,80396.0224,80396.0224,25394.7665,500867.2196,500867.2196,0
603060.SH,20251208,6.29,0.5565,1.7619,,24.8323,29.1328,2.5611,1.9324,1.8898,1.7805,1.8124,80396.0224,80396.0224,25394.7665,505690.9809,505690.9809,0
603060.SH,20251205,6.32,0.6112,1.9351,,24.9508,29.2718,2.5734,1.9416,1.8988,1.7721,1.8038,80396.0224,80396.0224,25394.7665,508102.8616,508102.8616,0
603060.SH,20251204,6.22,0.7697,2.4368,,24.556,28.8086,2.5326,1.9109,1.8687,1.8006,1.8328,80396.0224,80396.0224,25394.7665,500063.2593,500063.2593,0
603060.SH,20251203,6.36,0.6461,2.0453,,25.1087,29.457,2.5896,1.9539,1.9108,1.7609,1.7924,80396.0224,80396.0224,25394.7665,511318.7025,511318.7025,0
603060.SH,20251202,6.39,0.6618,2.0951,1.02,25.2271,29.596,2.6019,1.9631,1.9198,1.7527,1.784,80396.0224,80396.0224,25394.7665,513730.5831,513730.5831,0
603060.SH,20251201,6.41,0.8173,2.5874,1.27,25.3061,29.6886,2.61,1.9692,1.9258,1.7472,1.7784,80396.0224,80396.0224,25394.7665,515338.5036,515338.5036,0
603060.SH,20251128,6.44,0.6434,2.037,0.9,25.4245,29.8276,2.6222,1.9784,1.9348,1.7391,1.7701,80396.0224,80396.0224,25394.7665,517750.3843,517750.3843,0
603060.SH,20251127,6.34,0.6426,2.0344,0.89,25.0297,29.3644,2.5815,1.9477,1.9048,1.7665,1.7981,80396.0224,80396.0224,25394.7665,509710.782,509710.782,0
603060.SH,20251126,6.33,0.5596,1.7715,0.7,24.9902,29.3181,2.5774,1.9446,1.9018,1.7693,1.8009,80396.0224,80396.0224,25394.7665,508906.8218,508906.8218,0
603060.SH,20251125,6.35,0.5686,1.8,0.69,25.0692,29.4107,2.5856,1.9508,1.9078,1.7637,1.7952,80396.0224,80396.0224,25394.7665,510514.7422,510514.7422,0
603060.SH,20251124,6.33,0.7925,2.5089,1.0,24.9902,29.3181,2.5774,1.9446,1.9018,1.7693,1.8009,80396.0224,80396.0224,25394.7665,508906.8218,508906.8218,0
603060.SH,20251121,6.32,1.008,3.1913,1.4,24.9508,29.2718,2.5734,1.9416,1.8988,1.7721,1.8038,80396.0224,80396.0224,25394.7665,508102.8616,508102.8616,0
603060.SH,20251120,6.5,0.6869,2.1748,0.96,25.6614,30.1055,2.6466,1.9969,1.9529,1.723,1.7538,80396.0224,80396.0224,25394.7665,522574.1456,522574.1456,0
603060.SH,20251119,6.51,0.9496,3.0062,1.46,25.7009,30.1518,2.6507,1.9999,1.9559,1.7204,1.7511,80396.0224,80396.0224,25394.7665,523378.1058,523378.1058,0
603060.SH,20251118,6.71,0.6948,2.1996,1.14,26.4904,31.0781,2.7322,2.0614,2.016,1.6691,1.6989,80396.0224,80396.0224,25394.7665,539457.3103,539457.3103,0
603060.SH,20251117,6.77,0.6295,1.9928,1.07,26.7273,31.356,2.7566,2.0798,2.034,1.6543,1.6839,80396.0224,80396.0224,25394.7665,544281.0716,544281.0716,0
603060.SH,20251114,6.74,0.6362,2.0141,1.16,26.6089,31.217,2.7444,2.0706,2.025,1.6617,1.6914,80396.0224,80396.0224,25394.7665,541869.191,541869.191,0
603060.SH,20251113,6.71,0.6694,2.1192,1.3,26.4904,31.0781,2.7322,2.0614,2.016,1.6691,1.6989,80396.0224,80396.0224,25394.7665,539457.3103,539457.3103,0
603060.SH,20251112,6.69,0.6135,1.9424,1.18,26.4115,30.9855,2.724,2.0552,2.0099,1.6741,1.704,80396.0224,80396.0224,25394.7665,537849.3899,537849.3899,0
