ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920946.BJ,20241231,9.01,9.19,8.78,8.81,9.01,-0.2,-2.2198,37002.6,33223.643
920946.BJ,20241230,9.55,9.62,8.98,9.01,9.58,-0.57,-5.9499,37864.0,34883.264
920946.BJ,20241227,9.56,9.65,9.45,9.58,9.53,0.05,0.5247,22215.14,21252.603
920946.BJ,20241226,9.57,9.74,9.5,9.53,9.58,-0.05,-0.5219,22354.18,21487.178
920946.BJ,20241225,9.95,10.1,9.58,9.58,9.91,-0.33,-3.33,26972.5,26532.309
920946.BJ,20241224,10.01,10.17,9.78,9.91,10.05,-0.14,-1.393,30312.74,30044.023
920946.BJ,20241223,10.25,10.33,9.98,10.05,10.23,-0.18,-1.7595,27029.61,27559.819
920946.BJ,20241220,10.14,10.45,10.11,10.23,10.26,-0.03,-0.2924,28514.73,29356.917
920946.BJ,20241219,10.0,10.28,9.56,10.26,10.07,0.19,1.8868,54110.18,53604.273
920946.BJ,20241218,10.1,10.29,10.01,10.07,10.06,0.01,0.0994,29528.57,29921.143
920946.BJ,20241217,10.7,10.71,10.0,10.06,10.61,-0.55,-5.1838,49150.51,50405.022
920946.BJ,20241216,11.02,11.13,10.5,10.61,11.02,-0.41,-3.7205,45643.81,49135.479
920946.BJ,20241213,11.2,11.37,11.01,11.02,11.15,-0.13,-1.1659,41835.45,46583.569
920946.BJ,20241212,11.31,11.44,11.03,11.15,11.32,-0.17,-1.5018,52604.38,58695.6
920946.BJ,20241211,11.76,11.85,11.24,11.32,11.86,-0.54,-4.5531,80619.38,92208.016
920946.BJ,20241210,12.33,12.5,11.76,11.86,11.78,0.08,0.6791,86675.32,104161.033
920946.BJ,20241209,12.13,12.76,11.7,11.78,11.78,0.0,0.0,119664.66,146981.321
920946.BJ,20241206,11.79,12.15,11.58,11.78,11.81,-0.03,-0.254,57687.53,68657.7
920946.BJ,20241205,11.81,11.91,11.58,11.81,11.84,-0.03,-0.2534,49912.84,58650.03
920946.BJ,20241204,12.54,12.6,11.7,11.84,12.45,-0.61,-4.8996,76346.45,91708.492
920946.BJ,20241203,12.6,12.85,12.3,12.45,12.75,-0.3,-2.3529,78078.56,98002.924
920946.BJ,20241202,12.18,12.85,12.05,12.75,12.09,0.66,5.4591,106866.9,133546.938
920946.BJ,20241129,12.01,12.35,11.7,12.09,12.18,-0.09,-0.7389,75840.19,91777.781
920946.BJ,20241128,11.93,12.49,11.81,12.18,11.93,0.25,2.0956,94489.08,114749.002
920946.BJ,20241127,11.81,11.97,11.3,11.93,12.13,-0.2,-1.6488,90460.29,105348.837
920946.BJ,20241126,11.92,12.8,11.7,12.13,12.0,0.13,1.0833,110081.74,135631.541
