ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002105.SZ,20251231,7.32,3.0483,6.0491,0.58,,,3.2097,2.2505,2.1673,0.412,,36624.195,36447.0975,18366.4128,268089.1074,266792.7537,0
002105.SZ,20251230,7.37,4.0249,7.9872,0.69,,,3.2317,2.2659,2.1821,0.4092,,36624.195,36447.0975,18366.4128,269920.3172,268615.1086,0
002105.SZ,20251229,7.52,4.649,9.2256,0.64,,,3.2974,2.312,2.2265,0.401,,36624.195,36447.0975,18366.4128,275413.9464,274082.1732,0
002105.SZ,20251226,7.54,7.0397,13.9699,0.86,,,3.3062,2.3182,2.2324,0.4,,36624.195,36447.0975,18366.4128,276146.4303,274811.1152,0
002105.SZ,20251225,7.86,5.7802,11.4704,0.66,,,3.4465,2.4166,2.3272,0.3837,,36624.195,36447.0975,18366.4128,287866.1727,286474.1864,0
002105.SZ,20251224,7.71,4.6981,9.3231,0.5,,,3.3807,2.3705,2.2828,0.3911,,36624.195,36447.0975,18366.4128,282372.5435,281007.1217,0
002105.SZ,20251223,7.62,6.9244,13.741,0.67,,,3.3309,2.3544,2.2673,0.3938,,36806.0,36447.1975,18366.5128,280461.72,277727.645,0
002105.SZ,20251222,7.73,11.695,23.2081,,,,3.3789,2.3884,2.3,0.3882,,36806.0,36447.1975,18366.5128,284510.38,281736.8367,0
002105.SZ,20251219,7.77,11.8624,23.5401,0.97,,,3.3964,2.4008,2.3119,0.3862,,36806.0,36447.1975,18366.5128,285982.62,283194.7246,1
002105.SZ,20251218,7.06,8.3329,16.5361,0.52,,,3.0861,2.1814,2.1007,0.425,,36806.0,36447.1975,18366.5128,259850.36,257317.2144,0
002105.SZ,20251217,6.93,8.1036,16.081,0.49,,,3.0292,2.1412,2.062,0.433,,36806.0,36447.1975,18366.5128,255065.58,252579.0787,0
002105.SZ,20251216,7.03,11.5589,22.9379,0.75,,,3.073,2.1721,2.0918,0.4269,,36806.0,36447.1975,18366.5128,258746.18,256223.7984,0
002105.SZ,20251215,7.38,13.383,26.5577,0.93,,,3.2259,2.2803,2.1959,0.4066,,36806.0,36447.1975,18366.5128,271628.28,268980.3176,0
002105.SZ,20251212,7.7,19.6935,39.0805,1.54,,,3.3658,2.3791,2.2911,0.3897,,36806.0,36447.1975,18366.5128,283406.2,280643.4208,-1
002105.SZ,20251211,8.56,28.1578,55.8775,3.05,,,3.7417,2.6449,2.547,0.3506,,36806.0,36447.1975,18366.5128,315059.36,311988.0106,0
002105.SZ,20251210,9.36,9.2564,18.3688,1.14,,,4.0914,2.892,2.785,0.3206,,36806.0,36447.1975,18366.5128,344504.16,341145.7686,1
002105.SZ,20251209,8.51,7.0054,13.9018,0.99,,,3.7199,2.6294,2.5321,0.3526,,36806.0,36447.1975,18366.5128,313219.06,310165.6507,1
002105.SZ,20251208,7.74,8.0183,15.9118,,,,3.3833,2.3915,2.303,0.3877,,36806.0,36447.1975,18366.5128,284878.44,282101.3087,0
002105.SZ,20251205,7.6,11.6491,23.117,,,,3.3221,2.3482,2.2614,0.3948,,36806.0,36447.1975,18366.5128,279725.6,276998.701,0
002105.SZ,20251204,7.29,10.2895,20.419,,,,3.1866,2.2524,2.1691,0.4116,,36806.0,36447.1975,18366.5128,268315.74,265700.0698,0
002105.SZ,20251203,7.32,3.5367,7.0183,,,,3.1997,2.2617,2.178,0.4099,,36806.0,36447.1975,18366.5128,269419.92,266793.4857,0
002105.SZ,20251202,7.26,1.8747,3.7203,0.74,,,3.1735,2.2432,2.1602,0.4133,,36806.0,36447.1975,18366.5128,267211.56,264606.6539,0
002105.SZ,20251201,7.19,1.8907,3.752,0.7,,,3.1429,2.2216,2.1394,0.4174,,36806.0,36447.1975,18366.5128,264635.14,262055.35,0
002105.SZ,20251128,7.18,3.2248,6.3995,1.13,,,3.1385,2.2185,2.1364,0.4179,,36806.0,36447.1975,18366.5128,264267.08,261690.8781,0
002105.SZ,20251127,7.25,3.6811,7.3049,1.47,,,3.1691,2.2401,2.1572,0.4139,,36806.0,36447.1975,18366.5128,266843.5,264242.1819,0
002105.SZ,20251126,7.11,2.245,4.4551,0.91,,,3.1079,2.1968,2.1156,0.4221,,36806.0,36447.1975,18366.5128,261690.66,259139.5742,0
002105.SZ,20251125,7.12,1.671,3.316,0.68,,,3.1123,2.1999,2.1185,0.4215,,36806.0,36447.1975,18366.5128,262058.72,259504.0462,0
002105.SZ,20251124,7.04,2.6201,5.1993,1.11,,,3.0773,2.1752,2.0947,0.4263,,36806.0,36447.1975,18366.5128,259114.24,256588.2704,0
002105.SZ,20251121,6.9,4.0477,8.0324,1.94,,,3.0161,2.1319,2.0531,0.4349,,36806.0,36447.1975,18366.5128,253961.4,251485.6628,0
002105.SZ,20251120,7.18,1.9329,3.8357,0.96,,,3.1385,2.2185,2.1364,0.4179,,36806.0,36447.1975,18366.5128,264267.08,261690.8781,0
002105.SZ,20251119,7.26,2.0641,4.0961,1.08,,,3.1735,2.2432,2.1602,0.4133,,36806.0,36447.1975,18366.5128,267211.56,264606.6539,0
002105.SZ,20251118,7.33,1.554,3.0838,0.77,,,3.2041,2.2648,2.181,0.4094,,36806.0,36447.1975,18366.5128,269787.98,267157.9577,0
002105.SZ,20251117,7.42,2.218,4.4015,1.05,,,3.2434,2.2926,2.2078,0.4044,,36806.0,36447.1975,18366.5128,273100.52,270438.2055,0
002105.SZ,20251114,7.38,2.6412,5.2413,1.3,,,3.2259,2.2803,2.1959,0.4066,,36806.0,36447.1975,18366.5128,271628.28,268980.3176,0
002105.SZ,20251113,7.31,1.5451,3.0662,0.62,,,3.1953,2.2586,2.1751,0.4105,,36806.0,36447.1975,18366.5128,269051.86,266429.0137,0
002105.SZ,20251112,7.23,1.5795,3.1345,0.6,,,3.1604,2.2339,2.1513,0.4151,,36806.0,36447.1975,18366.5128,266107.38,263513.2379,0
002105.SZ,20251111,7.29,2.1664,4.2991,0.84,,,3.1866,2.2524,2.1691,0.4116,,36806.0,36447.1975,18366.5128,268315.74,265700.0698,0
002105.SZ,20251110,7.28,2.6165,5.1923,1.12,,,3.1822,2.2494,2.1661,0.4122,,36806.0,36447.1975,18366.5128,267947.68,265335.5978,0
002105.SZ,20251107,7.09,2.266,4.4967,0.96,,,3.0992,2.1907,2.1096,0.4232,,36806.0,36447.1975,18366.5128,260954.54,258410.6303,0
002105.SZ,20251106,7.13,3.8856,7.7106,2.11,,,3.1167,2.203,2.1215,0.4209,,36806.0,36447.1975,18366.5128,262426.78,259868.5182,0
002105.SZ,20251105,7.19,2.1333,4.2334,1.18,,,3.1429,2.2216,2.1394,0.4174,,36806.0,36447.1975,18366.5128,264635.14,262055.35,0
