ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600261.SH,20231229,3.27,0.8246,1.5074,0.95,24.4562,22.7879,1.2728,1.2052,1.4308,6.1162,3.9755,137518.1566,137518.1566,75229.7734,449684.3721,449684.3721,0.0
600261.SH,20231228,3.22,0.9841,1.7989,1.2,24.0822,22.4395,1.2534,1.1868,1.4089,6.2112,4.0373,137518.1566,137518.1566,75229.7734,442808.4643,442808.4643,
600261.SH,20231227,3.21,0.625,1.1426,0.79,24.0074,22.3698,1.2495,1.1831,1.4045,6.2305,4.0498,137518.1566,137518.1566,75229.7734,441433.2827,441433.2827,0.0
600261.SH,20231226,3.2,0.8112,1.4828,1.09,23.9326,22.3001,1.2456,1.1794,1.4002,6.25,4.0625,137518.1566,137518.1566,75229.7734,440058.1011,440058.1011,
600261.SH,20231225,3.26,0.6343,1.1594,0.83,24.3814,22.7182,1.2689,1.2015,1.4264,6.135,3.9877,137518.1566,137518.1566,75229.7734,448309.1905,448309.1905,
600261.SH,20231222,3.29,1.2692,2.3201,2.05,24.6057,22.9273,1.2806,1.2126,1.4395,6.079,3.9514,137518.1566,137518.1566,75229.7734,452434.7352,452434.7352,
600261.SH,20231221,3.35,0.7671,1.4022,1.27,25.0545,23.3454,1.304,1.2347,1.4658,5.9701,3.8806,137518.1566,137518.1566,75229.7734,460685.8246,460685.8246,
600261.SH,20231220,3.33,0.4794,0.8764,0.71,24.9049,23.2061,1.2962,1.2273,1.457,6.006,3.9039,137518.1566,137518.1566,75229.7734,457935.4615,457935.4615,
600261.SH,20231219,3.36,0.5651,1.033,0.65,25.1293,23.4151,1.3079,1.2384,1.4702,5.9524,3.869,137518.1566,137518.1566,75229.7734,462061.0062,462061.0062,0.0
600261.SH,20231218,3.36,0.7392,1.3512,0.58,25.1293,23.4151,1.3079,1.2384,1.4702,5.9524,3.869,137518.1566,137518.1566,75229.7734,462061.0062,462061.0062,0.0
600261.SH,20231215,3.41,0.5471,1.0001,0.3,25.5032,23.7636,1.3273,1.2568,1.492,5.8651,3.8123,137518.1566,137518.1566,75229.7734,468936.914,468936.914,0.0
600261.SH,20231214,3.43,0.6849,1.2519,0.35,25.6528,23.9029,1.3351,1.2642,1.5008,5.8309,3.7901,137518.1566,137518.1566,75229.7734,471687.2771,471687.2771,0.0
600261.SH,20231213,3.41,0.8594,1.5709,0.44,25.5032,23.7636,1.3273,1.2568,1.492,5.8651,3.8123,137518.1566,137518.1566,75229.7734,468936.914,468936.914,0.0
600261.SH,20231212,3.41,1.4835,2.7118,0.82,25.5032,23.7636,1.3273,1.2568,1.492,5.8651,3.8123,137518.1566,137518.1566,75229.7734,468936.914,468936.914,0.0
600261.SH,20231211,3.37,2.7747,5.0721,1.98,25.2041,23.4848,1.3118,1.2421,1.4745,5.9347,3.8576,137518.1566,137518.1566,75229.7734,463436.1877,463436.1877,0.0
600261.SH,20231208,3.43,3.2707,5.9788,3.77,25.6528,23.9029,1.3351,1.2642,1.5008,5.8309,3.7901,137518.1566,137518.1566,75229.7734,471687.2771,471687.2771,0.0
600261.SH,20231207,3.51,1.477,2.6999,2.08,26.2511,24.4604,1.3663,1.2937,1.5358,5.698,3.7037,137518.1566,137518.1566,75229.7734,482688.7297,482688.7297,0.0
600261.SH,20231206,3.53,0.8493,1.5524,1.26,26.4007,24.5998,1.374,1.301,1.5446,5.6657,3.6827,137518.1566,137518.1566,75229.7734,485439.0928,485439.0928,0.0
600261.SH,20231205,3.54,0.6351,1.1609,0.94,26.4755,24.6695,1.3779,1.3047,1.5489,5.6497,3.6723,137518.1566,137518.1566,75229.7734,486814.2744,486814.2744,0.0
600261.SH,20231204,3.6,0.7706,1.4086,1.24,26.9242,25.0876,1.4013,1.3268,1.5752,5.5556,3.6111,137518.1566,137518.1566,75229.7734,495065.3638,495065.3638,0.0
600261.SH,20231201,3.6,0.6094,1.114,1.04,26.9242,25.0876,1.4013,1.3268,1.5752,5.5556,3.6111,137518.1566,137518.1566,75229.7734,495065.3638,495065.3638,0.0
600261.SH,20231130,3.61,0.6789,1.241,1.19,26.999,25.1573,1.4052,1.3305,1.5796,5.5402,3.6011,137518.1566,137518.1566,75229.7734,496440.5453,496440.5453,0.0
600261.SH,20231129,3.64,0.6825,1.2475,1.33,27.2234,25.3664,1.4169,1.3416,1.5927,5.4945,3.5714,137518.1566,137518.1566,75229.7734,500566.09,500566.09,0.0
600261.SH,20231128,3.67,0.6493,1.1869,1.24,27.4477,25.5754,1.4285,1.3526,1.6058,5.4496,3.5422,137518.1566,137518.1566,75229.7734,504691.6347,504691.6347,0.0
600261.SH,20231127,3.65,0.4806,0.8785,0.85,27.2982,25.4361,1.4208,1.3453,1.5971,5.4795,3.5616,137518.1566,137518.1566,75229.7734,501941.2716,501941.2716,0.0
600261.SH,20231124,3.62,0.4416,0.8072,0.77,27.0738,25.227,1.4091,1.3342,1.5839,5.5249,3.5912,137518.1566,137518.1566,75229.7734,497815.7269,497815.7269,0.0
600261.SH,20231123,3.64,0.6055,1.1068,1.16,27.2234,25.3664,1.4169,1.3416,1.5927,5.4945,3.5714,137518.1566,137518.1566,75229.7734,500566.09,500566.09,0.0
600261.SH,20231122,3.57,0.3895,0.712,0.74,26.6998,24.8786,1.3896,1.3158,1.5621,5.6022,3.6415,137518.1566,137518.1566,75229.7734,490939.8191,490939.8191,0.0
600261.SH,20231121,3.59,0.7082,1.2946,1.51,26.8494,25.0179,1.3974,1.3232,1.5708,5.571,3.6212,137518.1566,137518.1566,75229.7734,493690.1822,493690.1822,0.0
600261.SH,20231120,3.66,0.6838,1.2499,1.56,27.373,25.5058,1.4246,1.349,1.6014,5.4645,3.5519,137518.1566,137518.1566,75229.7734,503316.4532,503316.4532,0.0
