ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920445.BJ,20241231,7.16,7.78,7.16,7.47,7.17,0.3,4.1841,60736.84,45459.785
920445.BJ,20241230,7.75,7.75,7.11,7.17,7.76,-0.59,-7.6031,40633.51,29906.11
920445.BJ,20241227,7.63,7.88,7.61,7.76,7.66,0.1,1.3055,30020.99,23307.251
920445.BJ,20241226,7.8,7.91,7.61,7.66,7.67,-0.01,-0.1304,35402.64,27480.668
920445.BJ,20241225,8.26,8.33,7.61,7.67,8.25,-0.58,-7.0303,48423.52,38103.456
920445.BJ,20241224,8.36,8.45,8.1,8.25,8.29,-0.04,-0.4825,34561.75,28584.754
920445.BJ,20241223,8.88,9.1,8.26,8.29,8.96,-0.67,-7.4777,51209.17,44037.657
920445.BJ,20241220,8.77,9.08,8.43,8.96,8.76,0.2,2.2831,67591.55,59358.705
920445.BJ,20241219,8.59,8.81,8.01,8.76,8.72,0.04,0.4587,70114.11,58980.165
920445.BJ,20241218,9.1,9.3,8.51,8.72,9.09,-0.37,-4.0704,69972.17,62038.021
920445.BJ,20241217,10.06,10.23,9.05,9.09,10.24,-1.15,-11.2305,82251.85,78276.296
920445.BJ,20241216,9.65,10.38,9.65,10.24,9.72,0.52,5.3498,117854.41,119523.688
920445.BJ,20241213,9.45,9.95,9.33,9.72,9.63,0.09,0.9346,66868.49,65054.707
920445.BJ,20241212,9.34,9.77,8.95,9.63,9.29,0.34,3.6598,66067.59,61859.348
920445.BJ,20241211,9.6,9.85,9.15,9.29,9.65,-0.36,-3.7306,64707.95,61151.486
920445.BJ,20241210,10.0,10.28,9.46,9.65,9.46,0.19,2.0085,96020.81,94942.859
920445.BJ,20241209,10.02,10.27,9.4,9.46,10.18,-0.72,-7.0727,84006.14,81624.656
920445.BJ,20241206,10.5,10.66,10.16,10.18,10.63,-0.45,-4.2333,77207.54,79953.361
920445.BJ,20241205,10.99,10.99,10.16,10.63,10.65,-0.02,-0.1878,89147.01,93809.397
920445.BJ,20241204,11.16,11.16,10.61,10.65,11.35,-0.7,-6.1674,105310.82,114128.042
920445.BJ,20241203,11.5,12.12,11.16,11.35,12.34,-0.99,-8.0227,179571.49,208059.627
920445.BJ,20241202,11.0,13.2,10.52,12.34,11.11,1.23,11.0711,250045.83,294028.132
920445.BJ,20241129,10.41,11.8,10.31,11.11,10.93,0.18,1.6468,234126.52,263951.44
920445.BJ,20241128,9.75,12.18,9.69,10.93,9.78,1.15,11.7587,246420.45,273150.691
