ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603125.SH,20260210,18.34,4.7403,4.7403,1.52,36.353,49.1825,3.1055,6.8752,7.5486,0.5641,0.5641,40483.6375,10121.435,10121.435,742469.9118,185627.1179,0
603125.SH,20260209,17.96,3.3818,3.3818,0.99,35.5998,48.1634,3.0412,6.7327,7.3922,0.576,0.576,40483.6375,10121.435,10121.435,727086.1295,181780.9726,0
603125.SH,20260206,17.9,2.9237,2.9237,0.76,35.4808,48.0025,3.031,6.7102,7.3675,0.5779,0.5779,40483.6375,10121.435,10121.435,724657.1113,181173.6865,0
603125.SH,20260205,17.7,2.5338,2.5338,,35.0844,47.4662,2.9972,6.6353,7.2852,0.5845,0.5845,40483.6375,10121.435,10121.435,716560.3838,179149.3995,0
603125.SH,20260204,18.0,3.1205,3.1205,0.65,35.6791,48.2707,3.048,6.7477,7.4087,0.5747,0.5747,40483.6375,10121.435,10121.435,728705.475,182185.83,0
603125.SH,20260203,18.23,3.67,3.67,0.7,36.1349,48.8875,3.0869,6.8339,7.5034,0.5675,0.5675,40483.6375,10121.435,10121.435,738016.7116,184513.7601,0
603125.SH,20260202,18.0,4.8225,4.8225,0.89,35.6791,48.2707,3.048,6.7477,7.4087,0.5747,0.5747,40483.6375,10121.435,10121.435,728705.475,182185.83,0
603125.SH,20260130,18.72,5.1642,5.1642,0.83,37.1062,50.2015,3.1699,7.0176,7.705,0.5526,0.5526,40483.6375,10121.435,10121.435,757853.694,189473.2632,0
603125.SH,20260129,18.46,6.2079,6.2079,,36.5908,49.5043,3.1259,6.9202,7.598,0.5604,0.5604,40483.6375,10121.435,10121.435,747327.9483,186841.6901,0
603125.SH,20260128,18.68,4.1334,4.1334,0.51,37.0269,50.0942,3.1631,7.0026,7.6886,0.5538,0.5538,40483.6375,10121.435,10121.435,756234.3485,189068.4058,0
603125.SH,20260127,18.92,5.7311,5.7311,,37.5026,50.7378,3.2038,7.0926,7.7874,0.5468,0.5468,40483.6375,10121.435,10121.435,765950.4215,191497.5502,0
603125.SH,20260126,18.73,5.8876,5.8876,,37.126,50.2283,3.1716,7.0214,7.7092,0.5523,0.5523,40483.6375,10121.435,10121.435,758258.5304,189574.4776,0
603125.SH,20260123,19.11,9.2876,9.2876,1.07,37.8793,51.2474,3.2359,7.1638,7.8656,0.5413,0.5413,40483.6375,10121.435,10121.435,773642.3126,193420.6229,0
603125.SH,20260122,18.95,7.1276,7.1276,0.67,37.5621,50.8183,3.2088,7.1039,7.7997,0.5459,0.5459,40483.6375,10121.435,10121.435,767164.9306,191801.1933,0
603125.SH,20260121,19.33,12.5627,12.5627,,38.3153,51.8373,3.2732,7.2463,7.9561,0.5352,0.5352,40483.6375,10121.435,10121.435,782548.7129,195647.3386,0
603125.SH,20260120,18.9,6.9412,6.9412,,37.463,50.6842,3.2004,7.0851,7.7791,0.5473,0.5473,40483.6375,10121.435,10121.435,765140.7488,191295.1215,0
603125.SH,20260119,18.92,7.4085,7.4085,0.58,37.5026,50.7378,3.2038,7.0926,7.7874,0.5468,0.5468,40483.6375,10121.435,10121.435,765950.4215,191497.5502,0
603125.SH,20260116,18.87,9.1713,9.1713,0.59,37.4035,50.6038,3.1953,7.0739,7.7668,0.5482,0.5482,40483.6375,10121.435,10121.435,763926.2396,190991.4785,0
603125.SH,20260115,19.1,17.3274,17.3274,,37.8594,51.2206,3.2342,7.1601,7.8615,0.5416,0.5416,40483.6375,10121.435,10121.435,773237.4763,193319.4085,0
603125.SH,20260114,18.33,9.6998,9.6998,0.47,36.3332,49.1556,3.1039,6.8714,7.5445,0.5644,0.5644,40483.6375,10121.435,10121.435,742065.0754,185525.9036,0
603125.SH,20260113,18.35,12.5866,12.5866,,36.3728,49.2093,3.1072,6.8789,7.5528,0.5638,0.5638,40483.6375,10121.435,10121.435,742874.7481,185728.3323,0
603125.SH,20260112,18.77,15.4843,15.4843,0.94,37.2053,50.3356,3.1784,7.0364,7.7256,0.5511,0.5511,40483.6375,10121.435,10121.435,759877.8759,189979.335,0
603125.SH,20260109,18.99,23.1894,23.1894,1.85,37.6414,50.9256,3.2156,7.1188,7.8162,0.5448,0.5448,40483.6375,10121.435,10121.435,768784.2761,192206.0507,0
603125.SH,20260108,18.94,41.6921,41.6921,,37.5423,50.7915,3.2071,7.1001,7.7956,0.5462,0.5462,40483.6375,10121.435,10121.435,766760.0943,191699.9789,0
603125.SH,20260107,18.74,10.8423,10.8423,3.26,37.1459,50.2551,3.1733,7.0251,7.7133,0.552,0.552,40483.6375,10121.435,10121.435,758663.3668,189675.6919,1
603125.SH,20260106,17.04,3.5626,3.5626,0.99,33.7762,45.6962,2.8854,6.3878,7.0136,0.6071,0.6071,40483.6375,10121.435,10121.435,689841.183,172469.2524,0
603125.SH,20260105,17.0,2.9557,2.9557,0.78,33.6969,45.589,2.8786,6.3729,6.9971,0.6085,0.6085,40483.6375,10121.435,10121.435,688221.8375,172064.395,0
