ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920003.BJ,20251231,33.24,2.0228,2.0228,0.48,20.4112,20.6976,3.6426,5.4372,5.5512,,,6471.4286,1331.4586,1331.4586,215110.2867,44257.6839,0
920003.BJ,20251230,33.22,2.7861,2.7861,0.59,20.3989,20.6852,3.6404,5.4339,5.5479,,,6471.4286,1331.4586,1331.4586,214980.8581,44231.0547,0
920003.BJ,20251229,33.4,2.7043,2.7043,0.54,20.5094,20.7972,3.6601,5.4634,5.5779,,,6471.4286,1331.4586,1331.4586,216145.7152,44470.7172,0
920003.BJ,20251226,33.77,3.2634,3.2634,0.58,20.7366,21.0276,3.7007,5.5239,5.6397,,,6471.4286,1331.4586,1331.4586,218540.1438,44963.3569,0
920003.BJ,20251225,33.94,6.1341,6.1341,1.02,20.841,21.1335,3.7193,5.5517,5.6681,,,6471.4286,1331.4586,1331.4586,219640.2867,45189.7049,0
920003.BJ,20251224,33.65,5.9687,5.9687,0.77,20.6629,20.9529,3.6875,5.5043,5.6197,,,6471.4286,1331.4586,1331.4586,217763.5724,44803.5819,0
920003.BJ,20251223,33.22,5.6969,5.6969,0.64,20.3989,20.6852,3.6404,5.4339,5.5479,,,6471.4286,1331.4586,1331.4586,214980.8581,44231.0547,0
920003.BJ,20251222,33.65,4.1979,4.1979,,20.6629,20.9529,3.6875,5.5043,5.6197,,,6471.4286,1331.4586,1331.4586,217763.5724,44803.5819,0
920003.BJ,20251219,33.74,5.9491,5.9491,0.6,20.7182,21.0089,3.6974,5.519,5.6347,,,6471.4286,1331.4586,1331.4586,218346.001,44923.4132,0
920003.BJ,20251218,33.7,8.17,8.17,0.73,20.6936,20.984,3.693,5.5124,5.628,,,6471.4286,1331.4586,1331.4586,218087.1438,44870.1548,0
920003.BJ,20251217,34.15,14.6653,14.6653,1.56,20.97,21.2642,3.7423,5.586,5.7032,,,6471.4286,1331.4586,1331.4586,220999.2867,45469.3112,0
920003.BJ,20251216,33.91,11.7395,11.7395,1.26,20.8226,21.1148,3.716,5.5468,5.6631,,,6471.4286,1331.4586,1331.4586,219446.1438,45149.7611,0
920003.BJ,20251215,33.42,4.0632,4.0632,0.41,20.5217,20.8097,3.6623,5.4666,5.5813,,,6471.4286,1331.4586,1331.4586,216275.1438,44497.3464,0
920003.BJ,20251212,33.75,10.8859,10.8859,1.28,20.7243,21.0152,3.6985,5.5206,5.6364,,,6471.4286,1331.4586,1331.4586,218410.7153,44936.7278,0
920003.BJ,20251211,33.9,14.5314,14.5314,2.06,20.8165,21.1086,3.7149,5.5451,5.6614,,,6471.4286,1331.4586,1331.4586,219381.4295,45136.4465,0
920003.BJ,20251210,33.14,5.6787,5.6787,0.83,20.3498,20.6353,3.6316,5.4208,5.5345,,,6471.4286,1331.4586,1331.4586,214463.1438,44124.538,0
920003.BJ,20251209,33.06,11.3969,11.3969,1.99,20.3006,20.5855,3.6228,5.4077,5.5211,,,6471.4286,1331.4586,1331.4586,213945.4295,44018.0213,0
920003.BJ,20251208,33.5,6.9577,6.9577,,20.5708,20.8595,3.6711,5.4797,5.5946,,,6471.4286,1331.4586,1331.4586,216792.8581,44603.8631,0
920003.BJ,20251205,32.8,4.0561,4.0561,,20.141,20.4236,3.5944,5.3652,5.4777,,,6471.4286,1331.4586,1331.4586,212262.8581,43671.8421,0
920003.BJ,20251204,32.86,7.2401,7.2401,,20.1778,20.461,3.6009,5.375,5.4877,,,6471.4286,1331.4586,1331.4586,212651.1438,43751.7296,0
920003.BJ,20251203,33.32,4.6879,4.6879,,20.4603,20.7474,3.6513,5.4503,5.5646,,,6471.4286,1331.4586,1331.4586,215628.001,44364.2006,0
920003.BJ,20251202,33.54,5.6449,5.6449,0.87,20.5954,20.8844,3.6754,5.4863,5.6013,,,6471.4286,1331.4586,1331.4586,217051.7152,44657.1214,0
