ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920003.BJ,20260204,32.73,3.4466,3.4466,0.85,20.098,20.38,3.5867,5.3538,5.466,,,6471.4286,1331.4586,1331.4586,211809.8581,43578.64,0
920003.BJ,20260203,32.55,4.1181,4.1181,0.96,19.9875,20.268,3.567,5.3243,5.436,,,6471.4286,1331.4586,1331.4586,210645.0009,43338.9774,0
920003.BJ,20260202,32.5,3.3346,3.3346,0.67,19.9568,20.2368,3.5615,5.3161,5.4276,,,6471.4286,1331.4586,1331.4586,210321.4295,43272.4045,0
920003.BJ,20260130,32.91,2.9209,2.9209,0.51,20.2085,20.4921,3.6064,5.3832,5.4961,,,6471.4286,1331.4586,1331.4586,212974.7152,43818.3025,0
920003.BJ,20260129,32.92,5.0653,5.0653,,20.2147,20.4984,3.6075,5.3848,5.4978,,,6471.4286,1331.4586,1331.4586,213039.4295,43831.6171,0
920003.BJ,20260128,33.47,4.9552,4.9552,0.71,20.5524,20.8408,3.6678,5.4748,5.5896,,,6471.4286,1331.4586,1331.4586,216598.7152,44563.9193,0
920003.BJ,20260127,33.43,5.2799,5.2799,,20.5278,20.8159,3.6634,5.4683,5.5829,,,6471.4286,1331.4586,1331.4586,216339.8581,44510.661,0
920003.BJ,20260126,33.71,6.8057,6.8057,,20.6998,20.9903,3.6941,5.5141,5.6297,,,6471.4286,1331.4586,1331.4586,218151.8581,44883.4694,0
920003.BJ,20260123,34.28,6.7308,6.7308,0.97,21.0498,21.3452,3.7565,5.6073,5.7249,,,6471.4286,1331.4586,1331.4586,221840.5724,45642.4008,0
920003.BJ,20260122,34.26,11.1988,11.1988,1.38,21.0375,21.3327,3.7543,5.604,5.7215,,,6471.4286,1331.4586,1331.4586,221711.1438,45615.7716,0
920003.BJ,20260121,33.81,4.6599,4.6599,,20.7612,21.0525,3.705,5.5304,5.6464,,,6471.4286,1331.4586,1331.4586,218799.001,45016.6153,0
920003.BJ,20260120,33.76,5.2227,5.2227,,20.7305,21.0214,3.6996,5.5222,5.638,,,6471.4286,1331.4586,1331.4586,218475.4295,44950.0423,0
920003.BJ,20260119,33.77,5.2304,5.2304,0.37,20.7366,21.0276,3.7007,5.5239,5.6397,,,6471.4286,1331.4586,1331.4586,218540.1438,44963.3569,0
920003.BJ,20260116,33.99,8.5544,8.5544,0.65,20.8717,21.1646,3.7248,5.5599,5.6764,,,6471.4286,1331.4586,1331.4586,219963.8581,45256.2778,0
920003.BJ,20260115,34.43,16.8578,16.8578,,21.1419,21.4386,3.773,5.6318,5.7499,,,6471.4286,1331.4586,1331.4586,222811.2867,45842.1196,0
920003.BJ,20260114,34.65,19.385,19.385,2.69,21.277,21.5756,3.7971,5.6678,5.7867,,,6471.4286,1331.4586,1331.4586,224235.001,46135.0405,0
920003.BJ,20260113,33.9,17.8667,17.8667,,20.8165,21.1086,3.7149,5.5451,5.6614,,,6471.4286,1331.4586,1331.4586,219381.4295,45136.4465,0
920003.BJ,20260112,33.58,7.4418,7.4418,2.13,20.62,20.9093,3.6798,5.4928,5.608,,,6471.4286,1331.4586,1331.4586,217310.5724,44710.3798,0
920003.BJ,20260109,33.29,3.9361,3.9361,1.26,20.4419,20.7287,3.6481,5.4454,5.5595,,,6471.4286,1331.4586,1331.4586,215433.8581,44324.2568,0
920003.BJ,20260108,33.34,3.8369,3.8369,,20.4726,20.7599,3.6535,5.4535,5.5679,,,6471.4286,1331.4586,1331.4586,215757.4295,44390.8297,0
920003.BJ,20260107,33.35,3.0098,3.0098,1.06,20.4787,20.7661,3.6546,5.4552,5.5696,,,6471.4286,1331.4586,1331.4586,215822.1438,44404.1443,0
920003.BJ,20260106,33.35,4.0953,4.0953,1.53,20.4787,20.7661,3.6546,5.4552,5.5696,,,6471.4286,1331.4586,1331.4586,215822.1438,44404.1443,0
920003.BJ,20260105,33.28,2.6038,2.6038,0.77,20.4357,20.7225,3.647,5.4437,5.5579,,,6471.4286,1331.4586,1331.4586,215369.1438,44310.9422,0
