ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600229.SH,20241231,6.97,1.191,3.0514,1.06,11.473,16.4777,1.4498,1.7379,1.7516,2.8246,3.8131,67120.8,67120.8,26198.1719,467831.976,467831.976,0.0
600229.SH,20241230,7.2,1.1221,2.8749,0.83,11.8516,17.0215,1.4976,1.7953,1.8094,2.7343,3.6913,67120.8,67120.8,26198.1719,483269.76,483269.76,0.0
600229.SH,20241227,7.29,0.9426,2.415,0.64,11.9997,17.2342,1.5163,1.8177,1.832,2.7006,3.6458,67120.8,67120.8,26198.1719,489310.632,489310.632,0.0
600229.SH,20241226,7.23,1.0604,2.7169,0.66,11.9009,17.0924,1.5038,1.8027,1.817,2.723,3.676,67120.8,67120.8,26198.1719,485283.384,485283.384,0.0
600229.SH,20241225,7.26,1.2589,3.2254,0.72,11.9503,17.1633,1.5101,1.8102,1.8245,2.7117,3.6608,67120.8,67120.8,26198.1719,487297.008,487297.008,0.0
600229.SH,20241224,7.37,1.2457,3.1915,0.61,12.1314,17.4234,1.533,1.8377,1.8521,2.6713,3.6062,67120.8,67120.8,26198.1719,494680.296,494680.296,0.0
600229.SH,20241223,7.31,2.2233,5.6962,0.9,12.0326,17.2815,1.5205,1.8227,1.8371,2.6932,3.6358,67120.8,67120.8,26198.1719,490653.048,490653.048,0.0
600229.SH,20241220,7.89,1.541,3.948,0.56,12.9873,18.6527,1.6411,1.9673,1.9828,2.4952,3.3685,67120.8,67120.8,26198.1719,529583.112,529583.112,0.0
600229.SH,20241219,7.94,1.7676,4.5287,0.64,13.0696,18.7709,1.6515,1.9798,1.9954,2.4795,3.3473,67120.8,67120.8,26198.1719,532939.152,532939.152,0.0
600229.SH,20241218,7.99,1.9637,5.0312,0.69,13.1519,18.8891,1.6619,1.9922,2.008,2.464,3.3264,67120.8,67120.8,26198.1719,536295.192,536295.192,0.0
600229.SH,20241217,7.95,2.7464,7.0363,0.99,13.0861,18.7945,1.6536,1.9823,1.9979,2.4764,3.3431,67120.8,67120.8,26198.1719,533610.36,533610.36,0.0
600229.SH,20241216,8.4,4.3203,11.0687,1.8,13.8268,19.8584,1.7472,2.0945,2.111,2.3437,3.164,67120.8,67120.8,26198.1719,563814.72,563814.72,0.0
600229.SH,20241213,8.24,3.0704,7.8664,1.23,13.5634,19.4801,1.7139,2.0546,2.0708,2.3892,3.2254,67120.8,67120.8,26198.1719,553075.392,553075.392,0.0
600229.SH,20241212,8.23,1.6869,4.3218,0.63,13.547,19.4565,1.7119,2.0521,2.0683,2.3921,3.2294,67120.8,67120.8,26198.1719,552404.184,552404.184,0.0
600229.SH,20241211,8.32,2.3134,5.9269,0.91,13.6951,19.6693,1.7306,2.0745,2.0909,2.3662,3.1944,67120.8,67120.8,26198.1719,558445.056,558445.056,0.0
600229.SH,20241210,8.18,2.4141,6.185,0.96,13.4647,19.3383,1.7015,2.0396,2.0557,2.4067,3.2491,67120.8,67120.8,26198.1719,549048.144,549048.144,0.0
