ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600698.SH,20221230,4.65,4.7,4.63,4.65,4.64,0.01,0.2155,50619.0,23561.986
600698.SH,20221229,4.72,4.72,4.63,4.64,4.64,0.0,0.0,44794.97,20886.47
600698.SH,20221228,4.78,4.78,4.63,4.64,4.76,-0.12,-2.521,57661.96,27009.869
600698.SH,20221227,4.84,4.84,4.69,4.76,4.81,-0.05,-1.0395,83381.0,39474.181
600698.SH,20221226,4.65,4.92,4.63,4.81,4.69,0.12,2.5586,88647.1,42449.858
600698.SH,20221223,4.78,4.82,4.69,4.69,4.82,-0.13,-2.6971,85498.35,40581.372
600698.SH,20221222,4.86,4.93,4.81,4.82,4.88,-0.06,-1.2295,60488.0,29388.803
600698.SH,20221221,4.99,5.0,4.83,4.88,5.0,-0.12,-2.4,67867.0,33251.144
600698.SH,20221220,4.9,5.0,4.73,5.0,4.87,0.13,2.6694,120523.95,58991.896
600698.SH,20221219,4.86,4.92,4.82,4.87,4.85,0.02,0.4124,69841.15,33917.239
600698.SH,20221216,4.98,4.98,4.83,4.85,5.02,-0.17,-3.3865,114094.0,55864.78
600698.SH,20221215,4.97,5.02,4.91,5.02,4.98,0.04,0.8032,90336.0,44885.081
600698.SH,20221214,4.94,5.05,4.93,4.98,4.96,0.02,0.4032,94235.01,47085.164
600698.SH,20221213,4.93,5.05,4.91,4.96,4.94,0.02,0.4049,105517.1,52599.809
600698.SH,20221212,5.07,5.09,4.94,4.94,5.14,-0.2,-3.8911,188565.0,94064.379
600698.SH,20221209,5.18,5.21,5.1,5.14,5.28,-0.14,-2.6515,202291.16,104097.5
600698.SH,20221208,5.09,5.54,5.08,5.28,5.15,0.13,2.5243,322261.56,172450.675
600698.SH,20221207,5.23,5.26,5.09,5.15,5.26,-0.11,-2.0913,176395.01,90783.47
600698.SH,20221206,5.26,5.32,5.2,5.26,5.35,-0.09,-1.6822,154531.6,80960.228
600698.SH,20221205,5.32,5.45,5.26,5.35,5.25,0.1,1.9048,290771.91,156000.047
600698.SH,20221202,5.21,5.4,5.14,5.25,5.24,0.01,0.1908,239641.73,125666.034
600698.SH,20221201,5.42,5.52,5.2,5.24,5.4,-0.16,-2.963,354526.17,187579.765
600698.SH,20221130,5.12,5.64,5.05,5.4,5.13,0.27,5.2632,539785.09,288780.202
600698.SH,20221129,5.09,5.14,5.03,5.13,5.14,-0.01,-0.1946,187701.93,95636.393
600698.SH,20221128,5.03,5.17,4.96,5.14,5.07,0.07,1.3807,231019.71,117412.916
600698.SH,20221125,5.04,5.19,5.02,5.07,5.09,-0.02,-0.3929,294145.9,149942.471
600698.SH,20221124,5.2,5.2,5.02,5.09,5.3,-0.21,-3.9623,549158.73,279570.501
600698.SH,20221123,4.82,5.3,4.79,5.3,4.82,0.48,9.9585,679398.06,354554.642
600698.SH,20221122,4.85,4.99,4.75,4.82,4.81,0.01,0.2079,103718.6,50361.255
600698.SH,20221121,4.72,4.82,4.69,4.81,4.77,0.04,0.8386,55165.3,26319.514
600698.SH,20221118,4.88,4.9,4.75,4.77,4.85,-0.08,-1.6495,71188.6,34219.071
600698.SH,20221117,4.87,4.89,4.8,4.85,4.9,-0.05,-1.0204,63710.55,30760.836
600698.SH,20221116,4.91,4.95,4.84,4.9,4.92,-0.02,-0.4065,92979.0,45520.448
600698.SH,20221115,4.81,4.95,4.78,4.92,4.82,0.1,2.0747,99617.61,48752.725
600698.SH,20221114,4.86,4.91,4.81,4.82,4.86,-0.04,-0.823,72353.12,35111.911
600698.SH,20221111,4.92,4.95,4.83,4.86,4.84,0.02,0.4132,83478.3,40691.045
600698.SH,20221110,4.91,4.94,4.82,4.84,4.9,-0.06,-1.2245,87183.7,42352.54
600698.SH,20221109,4.96,5.02,4.87,4.9,4.97,-0.07,-1.4085,96012.12,47291.765
600698.SH,20221108,4.88,5.01,4.83,4.97,4.85,0.12,2.4742,171339.7,84637.663
600698.SH,20221107,4.86,4.9,4.79,4.85,4.85,0.0,0.0,159111.61,77022.913
600698.SH,20221104,4.67,5.1,4.65,4.85,4.66,0.19,4.0773,259888.49,126629.284
600698.SH,20221103,4.53,4.67,4.51,4.66,4.58,0.08,1.7467,99662.05,46056.965
600698.SH,20221102,4.51,4.66,4.48,4.58,4.51,0.07,1.5521,82674.65,37878.566
600698.SH,20221101,4.5,4.52,4.38,4.51,4.44,0.07,1.5766,70085.5,31304.432
600698.SH,20221031,4.35,4.47,4.35,4.44,4.41,0.03,0.6803,63263.0,27973.562
600698.SH,20221028,4.51,4.51,4.4,4.41,4.51,-0.1,-2.2173,84594.84,37629.915
600698.SH,20221027,4.68,4.69,4.51,4.51,4.66,-0.15,-3.2189,104179.0,47919.239
600698.SH,20221026,4.78,4.78,4.61,4.66,4.74,-0.08,-1.6878,130828.81,60948.498
600698.SH,20221025,4.51,4.79,4.43,4.74,4.56,0.18,3.9474,219920.7,102599.886
600698.SH,20221024,4.47,4.8,4.44,4.56,4.44,0.12,2.7027,162603.02,74836.147
600698.SH,20221021,4.5,4.55,4.42,4.44,4.49,-0.05,-1.1136,54300.9,24274.416
600698.SH,20221020,4.52,4.57,4.43,4.49,4.52,-0.03,-0.6637,78180.59,35108.314
600698.SH,20221019,4.58,4.63,4.52,4.52,4.63,-0.11,-2.3758,73682.82,33708.285
600698.SH,20221018,4.64,4.68,4.57,4.63,4.63,0.0,0.0,86503.0,40021.102
600698.SH,20221017,4.54,4.64,4.5,4.63,4.54,0.09,1.9824,81120.61,37252.084
600698.SH,20221014,4.48,4.55,4.48,4.54,4.49,0.05,1.1136,82875.0,37533.313
600698.SH,20221013,4.5,4.59,4.4,4.49,4.51,-0.02,-0.4435,104058.0,46733.979
600698.SH,20221012,4.45,4.54,4.32,4.51,4.44,0.07,1.5766,108363.32,48114.108
600698.SH,20221011,4.32,4.46,4.25,4.44,4.36,0.08,1.8349,97603.61,42518.165
600698.SH,20221010,4.59,4.6,4.25,4.36,4.61,-0.25,-5.423,206153.07,90334.213
600698.SH,20220930,4.85,4.85,4.6,4.61,4.83,-0.22,-4.5549,221317.55,103326.224
600698.SH,20220929,5.08,5.13,4.59,4.83,5.08,-0.25,-4.9213,279899.81,136163.535
